# laser_power_pct,20
# exposure_time,2.00001
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
720,1704.513,585.0780,191.0
721,1706.845,585.1579,187.0
722,1709.176,585.2377,195.0
723,1711.506,585.3175,190.0
724,1713.836,585.3973,193.0
725,1716.164,585.4771,187.0
726,1718.492,585.5569,190.0
727,1720.819,585.6367,193.0
728,1723.145,585.7165,196.0
729,1725.470,585.7963,192.0
730,1727.794,585.8761,193.0
731,1730.118,585.9558,195.0
732,1732.440,586.0356,199.0
733,1734.762,586.1153,194.0
734,1737.083,586.1951,192.0
735,1739.403,586.2748,191.0
736,1741.722,586.3545,192.0
737,1744.040,586.4342,191.0
738,1746.358,586.5139,195.0
739,1748.674,586.5936,194.0
740,1750.990,586.6733,193.0
741,1753.305,586.7530,188.0
742,1755.618,586.8327,190.0
743,1757.932,586.9124,191.0
744,1760.244,586.9920,193.0
745,1762.555,587.0717,191.0
746,1764.866,587.1513,190.0
747,1767.175,587.2309,189.0
748,1769.484,587.3106,189.0
749,1771.792,587.3902,198.0
750,1774.099,587.4698,191.0
751,1776.405,587.5494,193.0
752,1778.711,587.6290,191.0
753,1781.015,587.7086,194.0
754,1783.319,587.7882,196.0
755,1785.622,587.8677,194.0
756,1787.924,587.9473,195.0
757,1790.225,588.0269,191.0
758,1792.525,588.1064,194.0
759,1794.824,588.1860,190.0
760,1797.123,588.2655,195.0
761,1799.421,588.3450,193.0
762,1801.718,588.4245,192.0
763,1804.014,588.5040,188.0
764,1806.309,588.5835,192.0
765,1808.603,588.6630,187.0
766,1810.896,588.7425,192.0
767,1813.189,588.8220,196.0
768,1815.481,588.9015,193.0
769,1817.772,588.9809,191.0
770,1820.062,589.0604,189.0
771,1822.351,589.1398,189.0
772,1824.639,589.2192,192.0
773,1826.927,589.2987,195.0
774,1829.213,589.3781,192.0
775,1831.499,589.4575,191.0
776,1833.784,589.5369,196.0
777,1836.068,589.6163,197.0
778,1838.352,589.6957,188.0
779,1840.634,589.7751,191.0
780,1842.916,589.8544,192.0
781,1845.196,589.9338,192.0
782,1847.476,590.0132,196.0
783,1849.755,590.0925,195.0
784,1852.033,590.1719,193.0
785,1854.311,590.2512,191.0
786,1856.587,590.3305,195.0
787,1858.863,590.4098,192.0
788,1861.138,590.4891,193.0
789,1863.412,590.5684,194.0
790,1865.685,590.6477,199.0
791,1867.957,590.7270,195.0
792,1870.229,590.8063,191.0
793,1872.499,590.8856,197.0
794,1874.769,590.9648,193.0
795,1877.038,591.0441,197.0
796,1879.306,591.1233,190.0
797,1881.574,591.2025,196.0
798,1883.840,591.2818,194.0
799,1886.106,591.3610,196.0
800,1888.370,591.4402,197.0
801,1890.634,591.5194,191.0
802,1892.898,591.5986,192.0
803,1895.160,591.6778,198.0
804,1897.421,591.7570,194.0
805,1899.682,591.8361,198.0
806,1901.942,591.9153,198.0
807,1904.200,591.9945,199.0
808,1906.459,592.0736,198.0
809,1908.716,592.1527,198.0
810,1910.972,592.2319,196.0
811,1913.228,592.3110,197.0
812,1915.483,592.3901,196.0
813,1917.736,592.4692,193.0
814,1919.990,592.5483,197.0
815,1922.242,592.6274,196.0
816,1924.493,592.7065,196.0
817,1926.744,592.7856,193.0
818,1928.994,592.8646,191.0
819,1931.243,592.9437,196.0
820,1933.491,593.0227,200.0
821,1935.738,593.1018,195.0
822,1937.984,593.1808,197.0
823,1940.230,593.2598,193.0
824,1942.475,593.3389,199.0
825,1944.719,593.4179,201.0
826,1946.962,593.4969,200.0
827,1949.204,593.5759,199.0
828,1951.446,593.6548,196.0
829,1953.686,593.7338,199.0
830,1955.926,593.8128,190.0
831,1958.165,593.8918,196.0
832,1960.403,593.9707,197.0
833,1962.641,594.0496,196.0
834,1964.877,594.1286,201.0
835,1967.113,594.2075,199.0
836,1969.348,594.2864,199.0
837,1971.582,594.3653,196.0
838,1973.815,594.4443,197.0
839,1976.048,594.5231,199.0
840,1978.279,594.6020,199.0
841,1980.510,594.6809,192.0
842,1982.740,594.7598,196.0
843,1984.969,594.8386,198.0
844,1987.197,594.9175,201.0
845,1989.425,594.9964,196.0
846,1991.651,595.0752,202.0
847,1993.877,595.1540,200.0
848,1996.102,595.2328,201.0
849,1998.326,595.3117,198.0
850,2000.550,595.3905,197.0
851,2002.772,595.4693,199.0
852,2004.994,595.5481,199.0
853,2007.215,595.6268,198.0
854,2009.435,595.7056,201.0
855,2011.655,595.7844,199.0
856,2013.873,595.8631,198.0
857,2016.091,595.9419,198.0
858,2018.307,596.0206,199.0
859,2020.524,596.0994,201.0
860,2022.739,596.1781,206.0
861,2024.953,596.2568,198.0
862,2027.167,596.3355,202.0
863,2029.380,596.4142,200.0
864,2031.591,596.4929,199.0
865,2033.803,596.5716,199.0
866,2036.013,596.6503,200.0
867,2038.222,596.7289,200.0
868,2040.431,596.8076,205.0
869,2042.639,596.8862,192.0
870,2044.846,596.9649,200.0
871,2047.052,597.0435,204.0
872,2049.258,597.1221,201.0
873,2051.463,597.2008,200.0
874,2053.666,597.2794,203.0
875,2055.869,597.3580,200.0
876,2058.072,597.4366,202.0
877,2060.273,597.5151,206.0
878,2062.474,597.5937,204.0
879,2064.673,597.6723,199.0
