# laser_power_pct,20
# exposure_time,5.00001
# laser_nm,532.021
# mode,accumulate
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
520,1220.128,568.9537,760.0
521,1222.639,569.0350,753.0
522,1225.150,569.1163,759.0
523,1227.660,569.1976,751.0
524,1230.169,569.2789,750.0
525,1232.677,569.3602,761.0
526,1235.184,569.4415,759.0
527,1237.690,569.5228,752.0
528,1240.195,569.6040,747.0
529,1242.699,569.6853,750.0
530,1245.202,569.7665,749.0
531,1247.704,569.8478,758.0
532,1250.206,569.9290,759.0
533,1252.706,570.0102,762.0
534,1255.206,570.0915,771.0
535,1257.704,570.1727,760.0
536,1260.202,570.2539,749.0
537,1262.698,570.3351,764.0
538,1265.194,570.4163,766.0
539,1267.689,570.4975,778.0
540,1270.183,570.5786,772.0
541,1272.676,570.6598,779.0
542,1275.168,570.7410,789.0
543,1277.659,570.8221,785.0
544,1280.149,570.9033,800.0
545,1282.638,570.9844,809.0
546,1285.126,571.0656,790.0
547,1287.613,571.1467,784.0
548,1290.100,571.2278,786.0
549,1292.585,571.3089,799.0
550,1295.070,571.3900,776.0
551,1297.553,571.4711,774.0
552,1300.036,571.5522,772.0
553,1302.517,571.6333,788.0
554,1304.998,571.7144,790.0
555,1307.478,571.7954,779.0
556,1309.957,571.8765,798.0
557,1312.435,571.9575,801.0
558,1314.912,572.0386,801.0
559,1317.388,572.1196,802.0
560,1319.863,572.2006,810.0
561,1322.337,572.2817,821.0
562,1324.811,572.3627,811.0
563,1327.283,572.4437,811.0
564,1329.755,572.5247,814.0
565,1332.225,572.6057,826.0
566,1334.695,572.6867,830.0
567,1337.163,572.7676,817.0
568,1339.631,572.8486,814.0
569,1342.098,572.9296,833.0
570,1344.564,573.0105,828.0
571,1347.029,573.0915,842.0
572,1349.493,573.1724,851.0
573,1351.956,573.2533,844.0
574,1354.418,573.3343,850.0
575,1356.880,573.4152,851.0
576,1359.340,573.4961,851.0
577,1361.800,573.5770,845.0
578,1364.258,573.6579,855.0
579,1366.716,573.7388,854.0
580,1369.172,573.8197,828.0
581,1371.628,573.9005,836.0
582,1374.083,573.9814,822.0
583,1376.537,574.0623,819.0
584,1378.990,574.1431,817.0
585,1381.442,574.2239,822.0
586,1383.893,574.3048,812.0
587,1386.344,574.3856,811.0
588,1388.793,574.4664,819.0
589,1391.241,574.5472,817.0
590,1393.689,574.6280,807.0
591,1396.135,574.7088,826.0
592,1398.581,574.7896,819.0
593,1401.026,574.8704,804.0
594,1403.470,574.9512,794.0
595,1405.913,575.0320,798.0
596,1408.355,575.1127,799.0
597,1410.796,575.1935,799.0
598,1413.236,575.2742,817.0
599,1415.675,575.3550,800.0
600,1418.114,575.4357,802.0
601,1420.551,575.5164,826.0
602,1422.988,575.5971,800.0
603,1425.423,575.6778,809.0
604,1427.858,575.7585,809.0
605,1430.292,575.8392,820.0
606,1432.725,575.9199,818.0
607,1435.157,576.0006,832.0
608,1437.588,576.0812,818.0
609,1440.018,576.1619,833.0
610,1442.447,576.2426,824.0
611,1444.876,576.3232,823.0
612,1447.303,576.4039,811.0
613,1449.730,576.4845,846.0
614,1452.156,576.5651,809.0
615,1454.580,576.6457,835.0
616,1457.004,576.7263,833.0
617,1459.427,576.8069,845.0
618,1461.849,576.8875,823.0
619,1464.270,576.9681,836.0
620,1466.690,577.0487,820.0
621,1469.110,577.1293,816.0
622,1471.528,577.2098,818.0
623,1473.946,577.2904,815.0
624,1476.362,577.3709,809.0
625,1478.778,577.4515,817.0
626,1481.193,577.5320,816.0
627,1483.607,577.6125,809.0
628,1486.020,577.6931,813.0
629,1488.432,577.7736,804.0
630,1490.843,577.8541,808.0
631,1493.253,577.9346,801.0
632,1495.663,578.0150,811.0
633,1498.071,578.0955,817.0
634,1500.479,578.1760,816.0
635,1502.886,578.2565,811.0
636,1505.292,578.3369,810.0
637,1507.697,578.4174,813.0
638,1510.101,578.4978,806.0
639,1512.504,578.5783,804.0
640,1514.906,578.6587,818.0
641,1517.307,578.7391,825.0
642,1519.708,578.8195,809.0
