# kind,background_subtracted
# version_label,T112_IPBSA_v5
# poly_order,5
# iterations_run,4
pixel_index,raman_shift_cm-1,intensity,background_intensity
206,406.000,6.023753616301519,1046.0098313836984
207,407.000,18.01225526247299,1048.116187737527
208,408.000,0.0,1050.225114236067
209,409.000,2.0022584949522297,1052.3366075050478
210,410.000,4.242457861980029,1054.4506641380199
211,411.000,6.978326303577887,1056.5672806964221
212,412.000,9.16569229034917,1058.6864537096508
213,413.000,14.353398324871705,1060.8081796751283
214,414.000,0.18639094162904257,1062.932455058371
215,415.000,3.705710706940863,1065.0592762930592
216,416.000,1.9339862188965071,1067.1886397811036
217,417.000,2.864354107284271,1069.3205418927157
218,418.000,0.38940403352444264,1071.4549789664757
219,419.000,14.414952690599875,1073.5919473094002
220,420.000,15.913286802987386,1075.7314431970126
221,421.000,15.49651812658999,1077.87346287341
222,422.000,7.092488448667382,1080.0180025513325
223,423.000,0.5667005877685369,1082.1650584122315
224,424.000,16.33490239366165,1084.3146266063384
225,425.000,5.906394747266859,1086.4667032527332
226,426.000,0.0,1088.621284439413
227,427.000,0.0,1090.7783662233603
228,428.000,2.7608793693884763,1092.9379446306116
229,429.000,8.71955334367317,1095.1000156563268
230,430.000,6.538441735143806,1097.2645752648561
231,431.000,0.0,1099.4316193898105
232,432.000,16.1261780658715,1101.6011439341285
233,433.000,5.331920229853949,1103.773144770146
234,434.000,4.01341326033571,1105.9476177396643
235,435.000,10.221644345981531,1108.1245586540185
236,436.000,7.581576705853649,1110.3039632941463
237,437.000,9.992907589343076,1112.4858274106568
238,438.000,14.556011276101344,1114.6701467238986
239,439.000,14.820062075971464,1116.8569169240286
240,440.000,2.5475893289201395,1119.0461336710798
241,441.000,2.7254494049686855,1121.2377925950314
242,442.000,2.6400947041238396,1123.431889295876
243,443.000,6.723248656310943,1125.628419343689
244,444.000,0.2837857213037296,1127.8273782786962
245,445.000,7.016592388657045,1130.028761611343
246,446.000,2.0531071776363206,1132.2325648223637
247,447.000,16.164008637151937,1134.438783362848
248,448.000,0.0,1136.6474126543114
249,449.000,1.0212159112365953,1138.8584480887635
250,450.000,8.579155971224964,1141.0718850287751
251,451.000,10.150513192450944,1143.287718807549
252,452.000,1.2904592710135603,1145.5059447289864
253,453.000,8.312866932243196,1147.7265580677567
254,454.000,14.351545930633392,1149.9495540693665
255,455.000,0.0,1152.1749279502264
256,456.000,0.0,1154.4026748977212
257,457.000,0.0,1156.6327900702775
258,458.000,5.571024402567446,1158.8652685974325
259,459.000,12.421182420097011,1161.100105579903
260,460.000,12.013063910347,1163.337296089653
261,461.000,4.568877830036399,1165.5768351699635
262,462.000,1.7925491644998601,1167.8187178355001
263,463.000,14.143773927617985,1170.062939072382
264,464.000,2.522781161750345,1172.3094938382496
265,465.000,7.508755937665228,1174.5583770623348
266,466.000,12.158002354472046,1176.809583645528
267,467.000,6.7660445395524675,1179.0631084604474
268,468.000,4.272915648492699,1181.3189463515073
269,469.000,8.155867865013306,1183.5770921349867
270,470.000,14.486678400901383,1185.8375405990987
271,471.000,6.056472495943581,1188.1002865040564
272,472.000,0.0,1190.3653245821451
273,473.000,5.97638746221196,1192.632649537788
274,474.000,0.0,1194.9022560476162
275,475.000,2.1312882394634016,1197.1741387605366
276,476.000,6.0657067021991224,1199.448292297801
277,477.000,7.128689746926057,1201.724711253074
278,478.000,8.855331807497805,1204.0033901925021
279,479.000,0.007827345218402115,1206.2843236547817
280,480.000,7.661345848771589,1208.5675061512284
281,481.000,1.9080438341550234,1210.852932165845
282,482.000,0.0,1213.14059615539
283,483.000,10.209075450553428,1215.4304925494466
284,484.000,8.2744952495093,1217.7226157504906
285,485.000,3.7212208660400847,1220.0169601339599
286,486.000,8.418980951677668,1222.3135200483223
287,487.000,9.587095184856253,1224.6122898151436
288,488.000,12.92412227084219,1226.9132637291577
289,489.000,4.781869941665946,1229.216436058334
