# laser_power_pct,20
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
857,2015.781,595.9309,99.0
858,2017.997,596.0096,100.0
859,2020.213,596.0883,99.0
860,2022.428,596.1670,99.0
861,2024.641,596.2457,100.0
862,2026.855,596.3244,99.0
863,2029.067,596.4031,99.0
864,2031.278,596.4818,101.0
865,2033.489,596.5604,101.0
866,2035.699,596.6391,101.0
867,2037.908,596.7177,100.0
868,2040.116,596.7964,101.0
869,2042.323,596.8750,100.0
870,2044.530,596.9536,101.0
871,2046.736,597.0322,99.0
872,2048.941,597.1108,101.0
873,2051.145,597.1894,99.0
874,2053.348,597.2680,100.0
875,2055.551,597.3466,99.0
876,2057.752,597.4252,101.0
877,2059.953,597.5037,101.0
878,2062.153,597.5823,100.0
879,2064.353,597.6608,100.0
