# laser_power_pct,1
# exposure_time,0.2
# laser_nm,532.021
# mode,accumulate
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
636,1505.486,578.3434,94.0
637,1507.892,578.4239,93.0
638,1510.297,578.5044,95.0
639,1512.702,578.5849,94.0
640,1515.105,578.6653,95.0
641,1517.508,578.7458,94.0
642,1519.910,578.8263,96.0
643,1522.310,578.9067,95.0
644,1524.710,578.9872,93.0
645,1527.110,579.0676,93.0
646,1529.508,579.1480,94.0
647,1531.905,579.2284,94.0
648,1534.301,579.3089,94.0
649,1536.697,579.3893,95.0
650,1539.091,579.4697,95.0
651,1541.485,579.5500,93.0
652,1543.878,579.6304,93.0
653,1546.270,579.7108,95.0
654,1548.661,579.7912,95.0
655,1551.051,579.8715,93.0
656,1553.440,579.9519,92.0
657,1555.829,580.0322,94.0
658,1558.216,580.1125,94.0
659,1560.603,580.1929,95.0
660,1562.988,580.2732,96.0
661,1565.373,580.3535,94.0
662,1567.757,580.4338,94.0
663,1570.140,580.5141,95.0
664,1572.522,580.5944,95.0
665,1574.903,580.6747,95.0
666,1577.284,580.7549,93.0
667,1579.663,580.8352,93.0
668,1582.042,580.9155,95.0
669,1584.419,580.9957,94.0
670,1586.796,581.0759,95.0
671,1589.172,581.1562,95.0
672,1591.547,581.2364,92.0
673,1593.921,581.3166,94.0
674,1596.294,581.3968,94.0
675,1598.667,581.4770,93.0
676,1601.038,581.5572,95.0
677,1603.409,581.6374,94.0
678,1605.778,581.7176,93.0
679,1608.147,581.7978,94.0
680,1610.515,581.8779,94.0
681,1612.882,581.9581,95.0
682,1615.248,582.0382,94.0
683,1617.614,582.1184,94.0
684,1619.978,582.1985,93.0
685,1622.342,582.2786,93.0
686,1624.704,582.3587,93.0
687,1627.066,582.4388,95.0
688,1629.427,582.5189,94.0
689,1631.787,582.5990,93.0
690,1634.146,582.6791,96.0
691,1636.504,582.7592,95.0
692,1638.862,582.8393,93.0
693,1641.218,582.9193,94.0
694,1643.574,582.9994,96.0
695,1645.928,583.0794,93.0
696,1648.282,583.1595,94.0
697,1650.635,583.2395,95.0
698,1652.987,583.3195,94.0
699,1655.339,583.3995,95.0
700,1657.689,583.4795,94.0
701,1660.038,583.5595,93.0
702,1662.387,583.6395,92.0
703,1664.735,583.7195,94.0
704,1667.082,583.7995,94.0
705,1669.428,583.8795,93.0
706,1671.773,583.9594,93.0
707,1674.117,584.0394,92.0
708,1676.460,584.1193,94.0
709,1678.803,584.1992,94.0
710,1681.144,584.2792,94.0
711,1683.485,584.3591,94.0
712,1685.825,584.4390,93.0
713,1688.164,584.5189,95.0
714,1690.502,584.5988,94.0
715,1692.839,584.6787,95.0
716,1695.176,584.7586,95.0
717,1697.511,584.8384,93.0
718,1699.846,584.9183,94.0
719,1702.180,584.9982,94.0
720,1704.513,585.0780,93.0
721,1706.845,585.1579,95.0
722,1709.176,585.2377,94.0
723,1711.506,585.3175,92.0
724,1713.836,585.3973,93.0
725,1716.164,585.4771,95.0
726,1718.492,585.5569,95.0
727,1720.819,585.6367,94.0
728,1723.145,585.7165,93.0
729,1725.470,585.7963,94.0
730,1727.794,585.8761,92.0
731,1730.118,585.9558,95.0
732,1732.440,586.0356,92.0
733,1734.762,586.1153,93.0
734,1737.083,586.1951,95.0
735,1739.403,586.2748,93.0
736,1741.722,586.3545,95.0
737,1744.040,586.4342,94.0
738,1746.358,586.5139,95.0
739,1748.674,586.5936,96.0
740,1750.990,586.6733,94.0
741,1753.305,586.7530,95.0
742,1755.618,586.8327,95.0
743,1757.932,586.9124,93.0
744,1760.244,586.9920,94.0
745,1762.555,587.0717,94.0
746,1764.866,587.1513,93.0
747,1767.175,587.2309,94.0
748,1769.484,587.3106,93.0
749,1771.792,587.3902,93.0
750,1774.099,587.4698,93.0
751,1776.405,587.5494,94.0
752,1778.711,587.6290,93.0
753,1781.015,587.7086,93.0
754,1783.319,587.7882,94.0
755,1785.622,587.8677,94.0
756,1787.924,587.9473,94.0
757,1790.225,588.0269,93.0
758,1792.525,588.1064,96.0
759,1794.824,588.1860,95.0
760,1797.123,588.2655,93.0
761,1799.421,588.3450,93.0
762,1801.718,588.4245,93.0
763,1804.014,588.5040,94.0
764,1806.309,588.5835,94.0
765,1808.603,588.6630,93.0
766,1810.896,588.7425,94.0
767,1813.189,588.8220,93.0
768,1815.481,588.9015,94.0
769,1817.772,588.9809,92.0
770,1820.062,589.0604,95.0
771,1822.351,589.1398,94.0
772,1824.639,589.2192,93.0
773,1826.927,589.2987,93.0
774,1829.213,589.3781,94.0
775,1831.499,589.4575,94.0
776,1833.784,589.5369,93.0
777,1836.068,589.6163,92.0
778,1838.352,589.6957,94.0
779,1840.634,589.7751,94.0
780,1842.916,589.8544,94.0
781,1845.196,589.9338,93.0
782,1847.476,590.0132,96.0
783,1849.755,590.0925,95.0
784,1852.033,590.1719,93.0
785,1854.311,590.2512,93.0
786,1856.587,590.3305,94.0
787,1858.863,590.4098,94.0
788,1861.138,590.4891,95.0
789,1863.412,590.5684,94.0
790,1865.685,590.6477,94.0
791,1867.957,590.7270,94.0
792,1870.229,590.8063,94.0
793,1872.499,590.8856,94.0
794,1874.769,590.9648,95.0
795,1877.038,591.0441,93.0
796,1879.306,591.1233,94.0
797,1881.574,591.2025,94.0
