# laser_power_pct,20
# exposure_time,2.00001
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
487,1136.662,566.2646,322.0
488,1139.207,566.3462,316.0
489,1141.752,566.4279,323.0
490,1144.295,566.5095,325.0
491,1146.837,566.5911,315.0
492,1149.378,566.6726,325.0
493,1151.918,566.7542,331.0
494,1154.457,566.8358,326.0
495,1156.996,566.9174,324.0
496,1159.533,566.9989,331.0
497,1162.069,567.0805,336.0
498,1164.605,567.1620,325.0
499,1167.139,567.2436,332.0
500,1169.673,567.3251,338.0
501,1172.205,567.4066,334.0
502,1174.737,567.4881,341.0
503,1177.267,567.5696,336.0
504,1179.797,567.6511,343.0
505,1182.326,567.7326,343.0
506,1184.854,567.8141,341.0
507,1187.380,567.8956,346.0
508,1189.906,567.9771,341.0
509,1192.431,568.0585,352.0
510,1194.955,568.1400,355.0
511,1197.478,568.2214,351.0
512,1200.000,568.3029,348.0
513,1202.521,568.3843,359.0
514,1205.041,568.4657,356.0
515,1207.560,568.5472,358.0
516,1210.079,568.6286,363.0
517,1212.596,568.7100,358.0
518,1215.112,568.7914,370.0
519,1217.628,568.8728,354.0
520,1220.142,568.9542,363.0
521,1222.655,569.0355,367.0
522,1225.168,569.1169,370.0
523,1227.679,569.1983,370.0
524,1230.190,569.2796,372.0
525,1232.700,569.3610,378.0
526,1235.209,569.4423,373.0
527,1237.716,569.5236,378.0
528,1240.223,569.6049,376.0
529,1242.729,569.6863,379.0
530,1245.234,569.7676,385.0
531,1247.738,569.8489,396.0
532,1250.241,569.9302,386.0
533,1252.743,570.0114,393.0
534,1255.244,570.0927,393.0
535,1257.745,570.1740,396.0
536,1260.244,570.2553,390.0
537,1262.742,570.3365,396.0
538,1265.240,570.4178,411.0
539,1267.736,570.4990,408.0
540,1270.232,570.5802,401.0
541,1272.726,570.6615,399.0
542,1275.220,570.7427,415.0
543,1277.713,570.8239,413.0
544,1280.204,570.9051,413.0
545,1282.695,570.9863,416.0
546,1285.185,571.0675,426.0
547,1287.674,571.1487,424.0
548,1290.162,571.2298,424.0
549,1292.649,571.3110,431.0
550,1295.135,571.3922,428.0
551,1297.620,571.4733,429.0
552,1300.105,571.5544,434.0
553,1302.588,571.6356,432.0
554,1305.070,571.7167,433.0
555,1307.552,571.7978,443.0
556,1310.032,571.8789,439.0
557,1312.512,571.9600,438.0
558,1314.991,572.0411,440.0
559,1317.468,572.1222,446.0
560,1319.945,572.2033,446.0
561,1322.421,572.2844,449.0
562,1324.896,572.3655,447.0
563,1327.370,572.4465,446.0
564,1329.843,572.5276,442.0
565,1332.315,572.6086,448.0
566,1334.786,572.6897,456.0
567,1337.257,572.7707,449.0
568,1339.726,572.8517,447.0
569,1342.194,572.9327,453.0
570,1344.662,573.0137,453.0
571,1347.128,573.0947,446.0
572,1349.594,573.1757,449.0
573,1352.059,573.2567,448.0
574,1354.523,573.3377,447.0
575,1356.985,573.4187,446.0
576,1359.447,573.4996,443.0
577,1361.908,573.5806,459.0
578,1364.368,573.6615,456.0
579,1366.828,573.7425,448.0
580,1369.286,573.8234,441.0
581,1371.743,573.9043,441.0
582,1374.200,573.9852,442.0
583,1376.655,574.0661,444.0
584,1379.110,574.1470,427.0
585,1381.563,574.2279,433.0
586,1384.016,574.3088,434.0
587,1386.468,574.3897,423.0
588,1388.919,574.4706,433.0
589,1391.368,574.5514,435.0
590,1393.817,574.6323,428.0
591,1396.266,574.7131,423.0
592,1398.713,574.7940,428.0
593,1401.159,574.8748,424.0
594,1403.604,574.9556,431.0
595,1406.049,575.0365,424.0
596,1408.492,575.1173,420.0
597,1410.935,575.1981,426.0
598,1413.377,575.2789,415.0
599,1415.817,575.3597,421.0
600,1418.257,575.4404,408.0
601,1420.696,575.5212,422.0
602,1423.134,575.6020,413.0
603,1425.571,575.6827,413.0
604,1428.007,575.7635,413.0
605,1430.443,575.8442,415.0
606,1432.877,575.9250,415.0
607,1435.311,576.0057,421.0
608,1437.743,576.0864,412.0
609,1440.175,576.1671,415.0
610,1442.605,576.2478,404.0
611,1445.035,576.3285,416.0
612,1447.464,576.4092,406.0
613,1449.892,576.4899,404.0
614,1452.319,576.5705,411.0
615,1454.745,576.6512,413.0
616,1457.171,576.7319,409.0
617,1459.595,576.8125,406.0
618,1462.018,576.8932,402.0
619,1464.441,576.9738,409.0
620,1466.863,577.0544,408.0
621,1469.283,577.1350,403.0
622,1471.703,577.2157,411.0
623,1474.122,577.2963,406.0
624,1476.540,577.3769,412.0
625,1478.957,577.4574,411.0
626,1481.373,577.5380,418.0
627,1483.789,577.6186,412.0
628,1486.203,577.6992,397.0
629,1488.616,577.7797,416.0
630,1491.029,577.8603,413.0
631,1493.441,577.9408,412.0
632,1495.851,578.0213,419.0
633,1498.261,578.1019,418.0
634,1500.670,578.1824,419.0
635,1503.078,578.2629,411.0
636,1505.486,578.3434,417.0
637,1507.892,578.4239,425.0
638,1510.297,578.5044,428.0
639,1512.702,578.5849,432.0
640,1515.105,578.6653,418.0
641,1517.508,578.7458,421.0
642,1519.910,578.8263,432.0
643,1522.310,578.9067,437.0
644,1524.710,578.9872,432.0
645,1527.110,579.0676,443.0
646,1529.508,579.1480,437.0
647,1531.905,579.2284,439.0
648,1534.301,579.3089,435.0
649,1536.697,579.3893,453.0
650,1539.091,579.4697,445.0
651,1541.485,579.5500,456.0
652,1543.878,579.6304,452.0
653,1546.270,579.7108,456.0
654,1548.661,579.7912,457.0
655,1551.051,579.8715,458.0
656,1553.440,579.9519,462.0
657,1555.829,580.0322,452.0
658,1558.216,580.1125,461.0
659,1560.603,580.1929,452.0
660,1562.988,580.2732,460.0
661,1565.373,580.3535,463.0
662,1567.757,580.4338,457.0
663,1570.140,580.5141,463.0
664,1572.522,580.5944,457.0
665,1574.903,580.6747,458.0
666,1577.284,580.7549,455.0
667,1579.663,580.8352,452.0
668,1582.042,580.9155,456.0
669,1584.419,580.9957,454.0
670,1586.796,581.0759,447.0
671,1589.172,581.1562,436.0
672,1591.547,581.2364,444.0
673,1593.921,581.3166,443.0
674,1596.294,581.3968,435.0
675,1598.667,581.4770,426.0
676,1601.038,581.5572,416.0
677,1603.409,581.6374,419.0
678,1605.778,581.7176,404.0
679,1608.147,581.7978,399.0
680,1610.515,581.8779,386.0
681,1612.882,581.9581,391.0
682,1615.248,582.0382,386.0
683,1617.614,582.1184,379.0
684,1619.978,582.1985,374.0
685,1622.342,582.2786,377.0
686,1624.704,582.3587,364.0
