# laser_power_pct,60
# exposure_time,2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
456,1057.391,563.7341,1313
457,1059.964,563.8159,1360
458,1062.536,563.8977,1330
459,1065.107,563.9794,1344
460,1067.677,564.0612,1334
461,1070.247,564.1429,1333
462,1072.815,564.2247,1361
463,1075.382,564.3064,1338
464,1077.949,564.3882,1368
465,1080.514,564.4699,1339
466,1083.078,564.5516,1323
467,1085.642,564.6333,1331
468,1088.204,564.7150,1303
469,1090.766,564.7967,1353
470,1093.326,564.8784,1329
471,1095.886,564.9601,1358
472,1098.444,565.0418,1349
473,1101.002,565.1235,1352
474,1103.559,565.2051,1356
475,1106.114,565.2868,1329
476,1108.669,565.3684,1354
477,1111.223,565.4501,1376
478,1113.776,565.5317,1365
479,1116.327,565.6133,1352
480,1118.878,565.6949,1367
481,1121.428,565.7766,1332
482,1123.977,565.8582,1331
483,1126.525,565.9398,1335
484,1129.072,566.0213,1344
485,1131.618,566.1029,1329
486,1134.163,566.1845,1322
487,1136.707,566.2661,1344
488,1139.251,566.3476,1344
489,1141.793,566.4292,1330
490,1144.334,566.5107,1309
491,1146.874,566.5923,1323
492,1149.414,566.6738,1331
493,1151.952,566.7553,1323
494,1154.490,566.8368,1319
495,1157.026,566.9183,1355
496,1159.562,566.9998,1317
497,1162.096,567.0813,1334
498,1164.630,567.1628,1362
499,1167.162,567.2443,1339
500,1169.694,567.3258,1351
501,1172.225,567.4073,1316
502,1174.755,567.4887,1325
503,1177.283,567.5702,1350
504,1179.811,567.6516,1358
505,1182.338,567.7330,1355
506,1184.864,567.8145,1361
507,1187.389,567.8959,1346
508,1189.913,567.9773,1405
509,1192.436,568.0587,1368
510,1194.959,568.1401,1392
511,1197.480,568.2215,1360
512,1200.000,568.3029,1356
513,1202.519,568.3843,1402
514,1205.038,568.4656,1356
515,1207.555,568.5470,1382
516,1210.072,568.6284,1352
517,1212.587,568.7097,1363
518,1215.102,568.7910,1357
519,1217.615,568.8724,1366
520,1220.128,568.9537,1362
521,1222.640,569.0350,1351
522,1225.150,569.1163,1390
523,1227.660,569.1976,1347
524,1230.169,569.2789,1338
525,1232.677,569.3602,1344
526,1235.184,569.4415,1363
527,1237.690,569.5228,1353
528,1240.195,569.6040,1367
529,1242.700,569.6853,1389
530,1245.203,569.7666,1378
531,1247.705,569.8478,1347
532,1250.207,569.9290,1374
533,1252.707,570.0103,1360
534,1255.206,570.0915,1348
535,1257.705,570.1727,1365
536,1260.203,570.2539,1372
537,1262.699,570.3351,1337
538,1265.195,570.4163,1363
539,1267.690,570.4975,1348
540,1270.184,570.5787,1335
541,1272.676,570.6598,1373
542,1275.168,570.7410,1365
543,1277.659,570.8222,1378
544,1280.150,570.9033,1390
545,1282.639,570.9845,1383
546,1285.127,571.0656,1386
547,1287.614,571.1467,1358
548,1290.101,571.2278,1400
549,1292.586,571.3089,1411
550,1295.071,571.3900,1351
551,1297.554,571.4711,1374
552,1300.037,571.5522,1400
553,1302.518,571.6333,1376
554,1304.999,571.7144,1376
555,1307.479,571.7955,1378
556,1309.958,571.8765,1392
557,1312.436,571.9576,1358
558,1314.913,572.0386,1319
559,1317.389,572.1196,1341
560,1319.864,572.2007,1371
561,1322.339,572.2817,1390
562,1324.812,572.3627,1373
563,1327.284,572.4437,1379
564,1329.756,572.5247,1406
565,1332.226,572.6057,1368
566,1334.696,572.6867,1413
567,1337.165,572.7677,1370
568,1339.632,572.8486,1355
569,1342.099,572.9296,1388
570,1344.565,573.0106,1351
571,1347.030,573.0915,1377
572,1349.494,573.1724,1379
573,1351.957,573.2534,1338
574,1354.420,573.3343,1408
575,1356.881,573.4152,1360
576,1359.341,573.4961,1415
577,1361.801,573.5770,1392
578,1364.259,573.6579,1400
579,1366.717,573.7388,1391
580,1369.173,573.8197,1407
581,1371.629,573.9006,1384
582,1374.084,573.9814,1406
583,1376.538,574.0623,1389
584,1378.991,574.1431,1404
585,1381.443,574.2240,1383
586,1383.894,574.3048,1378
587,1386.345,574.3856,1405
588,1388.794,574.4665,1365
589,1391.242,574.5473,1410
590,1393.690,574.6281,1370
591,1396.136,574.7089,1412
592,1398.582,574.7897,1414
593,1401.027,574.8704,1403
594,1403.471,574.9512,1364
595,1405.914,575.0320,1358
596,1408.356,575.1127,1389
597,1410.797,575.1935,1398
598,1413.237,575.2742,1386
599,1415.676,575.3550,1403
600,1418.115,575.4357,1377
601,1420.552,575.5164,1422
602,1422.989,575.5971,1435
603,1425.424,575.6779,1407
604,1427.859,575.7585,1375
605,1430.293,575.8392,1350
606,1432.726,575.9199,1366
607,1435.158,576.0006,1401
608,1437.589,576.0813,1408
609,1440.019,576.1619,1384
610,1442.448,576.2426,1375
611,1444.876,576.3232,1392
612,1447.304,576.4039,1385
613,1449.730,576.4845,1406
614,1452.156,576.5651,1364
615,1454.581,576.6457,1389
616,1457.005,576.7263,1370
617,1459.427,576.8069,1409
618,1461.849,576.8875,1365
619,1464.271,576.9681,1376
620,1466.691,577.0487,1399
621,1469.110,577.1293,1360
622,1471.528,577.2098,1441
623,1473.946,577.2904,1365
624,1476.362,577.3709,1389
625,1478.778,577.4515,1336
626,1481.193,577.5320,1397
627,1483.607,577.6125,1364
628,1486.020,577.6930,1377
629,1488.432,577.7736,1320
630,1490.843,577.8541,1413
631,1493.253,577.9346,1389
632,1495.663,578.0150,1368
633,1498.071,578.0955,1381
634,1500.479,578.1760,1395
635,1502.885,578.2565,1414
636,1505.291,578.3369,1361
637,1507.696,578.4174,1348
638,1510.100,578.4978,1415
639,1512.503,578.5782,1352
640,1514.905,578.6587,1407
641,1517.307,578.7391,1380
642,1519.707,578.8195,1351
643,1522.107,578.8999,1395
644,1524.505,578.9803,1399
645,1526.903,579.0607,1421
646,1529.300,579.1410,1361
647,1531.696,579.2214,1407
648,1534.091,579.3018,1405
649,1536.485,579.3821,1410
650,1538.878,579.4625,1399
651,1541.270,579.5428,1406
652,1543.662,579.6232,1409
653,1546.052,579.7035,1368
654,1548.442,579.7838,1400
655,1550.831,579.8641,1405
656,1553.219,579.9444,1392
657,1555.606,580.0247,1394
658,1557.992,580.1050,1396
659,1560.377,580.1853,1358
660,1562.762,580.2656,1371
661,1565.145,580.3458,1397
662,1567.528,580.4261,1407
663,1569.909,580.5063,1367
664,1572.290,580.5866,1394
665,1574.670,580.6668,1385
666,1577.049,580.7470,1389
667,1579.427,580.8272,1402
668,1581.804,580.9075,1367
669,1584.181,580.9877,1399
670,1586.556,581.0678,1388
671,1588.931,581.1480,1382
672,1591.305,581.2282,1403
673,1593.678,581.3084,1415
674,1596.049,581.3886,1404
675,1598.421,581.4687,1400
676,1600.791,581.5489,1426
677,1603.160,581.6290,1408
678,1605.528,581.7091,1390
679,1607.896,581.7893,1395
680,1610.263,581.8694,1385
681,1612.628,581.9495,1402
682,1614.993,582.0296,1376
683,1617.357,582.1097,1403
684,1619.721,582.1898,1378
685,1622.083,582.2698,1409
686,1624.444,582.3499,1400
687,1626.805,582.4300,1383
688,1629.164,582.5100,1372
689,1631.523,582.5901,1357
690,1633.881,582.6701,1405
691,1636.238,582.7502,1403
692,1638.594,582.8302,1419
693,1640.949,582.9102,1376
694,1643.304,582.9902,1377
695,1645.657,583.0702,1380
696,1648.010,583.1502,1363
697,1650.362,583.2302,1388
698,1652.713,583.3102,1384
699,1655.063,583.3901,1383
700,1657.412,583.4701,1390
701,1659.760,583.5501,1421
702,1662.107,583.6300,1396
703,1664.454,583.7099,1393
704,1666.800,583.7899,1409
705,1669.144,583.8698,1391
706,1671.488,583.9497,1395
707,1673.831,584.0296,1390
708,1676.174,584.1095,1372
709,1678.515,584.1894,1366
710,1680.855,584.2693,1408
711,1683.195,584.3492,1374
712,1685.534,584.4290,1383
713,1687.871,584.5089,1371
714,1690.208,584.5888,1399
715,1692.545,584.6686,1383
716,1694.880,584.7484,1381
717,1697.214,584.8283,1413
718,1699.548,584.9081,1395
719,1701.880,584.9879,1399
720,1704.212,585.0677,1403
721,1706.543,585.1475,1420
722,1708.873,585.2273,1428
723,1711.202,585.3071,1393
724,1713.531,585.3869,1414
725,1715.858,585.4666,1393
726,1718.185,585.5464,1403
727,1720.510,585.6262,1399
728,1722.835,585.7059,1416
729,1725.159,585.7856,1385
730,1727.482,585.8654,1431
731,1729.805,585.9451,1416
732,1732.126,586.0248,1391
733,1734.447,586.1045,1390
734,1736.766,586.1842,1398
735,1739.085,586.2639,1436
736,1741.403,586.3436,1401
737,1743.720,586.4232,1386
738,1746.037,586.5029,1404
739,1748.352,586.5826,1387
740,1750.667,586.6622,1403
741,1752.980,586.7419,1388
742,1755.293,586.8215,1375
743,1757.605,586.9011,1384
744,1759.916,586.9807,1390
745,1762.227,587.0603,1411
746,1764.536,587.1399,1379
747,1766.845,587.2195,1405
748,1769.152,587.2991,1389
749,1771.459,587.3787,1430
750,1773.765,587.4583,1369
751,1776.070,587.5378,1414
752,1778.375,587.6174,1395
753,1780.678,587.6969,1392
754,1782.981,587.7765,1389
755,1785.282,587.8560,1406
756,1787.583,587.9355,1430
757,1789.883,588.0151,1364
758,1792.183,588.0946,1421
759,1794.481,588.1741,1384
760,1796.778,588.2536,1394
761,1799.075,588.3330,1368
762,1801.371,588.4125,1361
763,1803.666,588.4920,1377
764,1805.960,588.5715,1325
765,1808.253,588.6509,1377
766,1810.546,588.7303,1388
767,1812.837,588.8098,1307
768,1815.128,588.8892,1347
769,1817.418,588.9686,1342
770,1819.707,589.0480,1355
771,1821.995,589.1275,1383
772,1824.282,589.2069,1379
773,1826.569,589.2862,1355
774,1828.854,589.3656,1375
775,1831.139,589.4450,1336
776,1833.423,589.5244,1346
777,1835.706,589.6037,1342
778,1837.989,589.6831,1377
779,1840.270,589.7624,1363
780,1842.551,589.8417,1354
781,1844.830,589.9211,1342
782,1847.109,590.0004,1369
783,1849.387,590.0797,1346
784,1851.664,590.1590,1339
785,1853.941,590.2383,1339
786,1856.216,590.3176,1374
787,1858.491,590.3969,1334
788,1860.765,590.4761,1333
789,1863.038,590.5554,1318
790,1865.310,590.6346,1376
791,1867.581,590.7139,1379
792,1869.852,590.7931,1358
793,1872.122,590.8724,1389
794,1874.391,590.9516,1336
795,1876.659,591.0308,1394
796,1878.926,591.1100,1426
797,1881.192,591.1892,1376
798,1883.457,591.2684,1362
799,1885.722,591.3476,1371
800,1887.986,591.4268,1379
801,1890.249,591.5059,1434
802,1892.511,591.5851,1376
803,1894.772,591.6642,1382
804,1897.033,591.7434,1394
805,1899.293,591.8225,1406
806,1901.551,591.9016,1390
807,1903.809,591.9808,1410
808,1906.067,592.0599,1382
809,1908.323,592.1390,1385
810,1910.578,592.2181,1407
811,1912.833,592.2971,1388
812,1915.087,592.3762,1358
813,1917.340,592.4553,1420
814,1919.592,592.5344,1394
815,1921.843,592.6134,1403
816,1924.094,592.6925,1396
817,1926.344,592.7715,1384
818,1928.592,592.8505,1403
819,1930.840,592.9296,1384
820,1933.088,593.0086,1360
821,1935.334,593.0876,1418
822,1937.580,593.1666,1388
823,1939.824,593.2456,1363
824,1942.068,593.3245,1394
825,1944.311,593.4035,1376
826,1946.554,593.4825,1379
827,1948.795,593.5614,1445
828,1951.036,593.6404,1404
829,1953.275,593.7193,1408
830,1955.514,593.7983,1387
831,1957.752,593.8772,1407
832,1959.990,593.9561,1410
833,1962.226,594.0350,1379
834,1964.462,594.1139,1389
835,1966.697,594.1928,1415
836,1968.931,594.2717,1410
837,1971.164,594.3506,1378
838,1973.396,594.4295,1403
839,1975.628,594.5083,1420
840,1977.859,594.5872,1391
841,1980.089,594.6660,1374
842,1982.318,594.7449,1367
843,1984.546,594.8237,1385
844,1986.773,594.9025,1371
845,1989.000,594.9813,1403
846,1991.226,595.0601,1392
847,1993.451,595.1389,1390
848,1995.675,595.2177,1409
849,1997.898,595.2965,1386
850,2000.121,595.3753,1405
851,2002.343,595.4540,1389
852,2004.564,595.5328,1436
853,2006.784,595.6115,1403
854,2009.003,595.6903,1409
855,2011.221,595.7690,1403
856,2013.439,595.8477,1432
857,2015.656,595.9264,1407
858,2017.872,596.0052,1411
859,2020.087,596.0839,1422
860,2022.302,596.1625,1409
861,2024.515,596.2412,1385
862,2026.728,596.3199,1417
863,2028.940,596.3986,1391
864,2031.151,596.4772,1403
865,2033.362,596.5559,1382
866,2035.571,596.6345,1396
867,2037.780,596.7132,1415
868,2039.988,596.7918,1375
869,2042.195,596.8704,1413
870,2044.401,596.9490,1410
871,2046.607,597.0276,1448
872,2048.811,597.1062,1399
873,2051.015,597.1848,1376
874,2053.218,597.2634,1405
875,2055.420,597.3419,1401
876,2057.622,597.4205,1426
877,2059.823,597.4991,1368
878,2062.022,597.5776,1395
879,2064.221,597.6561,1398
880,2066.420,597.7347,1360
881,2068.617,597.8132,1404
882,2070.814,597.8917,1358
883,2073.009,597.9702,1364
884,2075.204,598.0487,1424
885,2077.399,598.1272,1387
886,2079.592,598.2057,1400
887,2081.785,598.2842,1396
888,2083.976,598.3626,1410
889,2086.167,598.4411,1376
890,2088.358,598.5195,1380
891,2090.547,598.5980,1403
892,2092.736,598.6764,1380
893,2094.923,598.7548,1380
894,2097.110,598.8332,1415
895,2099.297,598.9116,1386
896,2101.482,598.9900,1419
897,2103.667,599.0684,1384
898,2105.850,599.1468,1404
899,2108.033,599.2252,1401
900,2110.215,599.3035,1408
901,2112.397,599.3819,1391
902,2114.577,599.4603,1415
903,2116.757,599.5386,1393
904,2118.936,599.6169,1409
905,2121.114,599.6953,1395
906,2123.292,599.7736,1414
907,2125.468,599.8519,1387
908,2127.644,599.9302,1423
909,2129.819,600.0085,1388
910,2131.993,600.0868,1390
911,2134.167,600.1650,1400
912,2136.339,600.2433,1382
913,2138.511,600.3216,1386
914,2140.682,600.3998,1356
915,2142.853,600.4781,1374
916,2145.022,600.5563,1367
917,2147.191,600.6345,1397
918,2149.358,600.7127,1372
919,2151.526,600.7909,1391
920,2153.692,600.8691,1407
921,2155.857,600.9473,1388
922,2158.022,601.0255,1398
923,2160.186,601.1037,1395
924,2162.349,601.1819,1384
925,2164.511,601.2600,1378
926,2166.673,601.3382,1359
927,2168.834,601.4163,1420
928,2170.994,601.4945,1386
929,2173.153,601.5726,1391
930,2175.311,601.6507,1333
931,2177.469,601.7288,1375
932,2179.626,601.8069,1367
933,2181.782,601.8850,1376
934,2183.937,601.9631,1410
935,2186.091,602.0412,1390
936,2188.245,602.1193,1385
937,2190.398,602.1973,1373
938,2192.550,602.2754,1380
939,2194.701,602.3534,1392
940,2196.852,602.4315,1382
941,2199.001,602.5095,1387
942,2201.150,602.5875,1355
943,2203.298,602.6655,1394
944,2205.446,602.7435,1372
945,2207.592,602.8215,1385
