# laser_power_pct,20
# exposure_time,5.0
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
752,1778.711,587.6290,196.0
753,1781.015,587.7086,195.0
754,1783.319,587.7882,190.0
755,1785.622,587.8677,197.0
756,1787.924,587.9473,195.0
757,1790.225,588.0269,194.0
758,1792.525,588.1064,189.0
759,1794.824,588.1860,193.0
760,1797.123,588.2655,190.0
761,1799.421,588.3450,188.0
762,1801.718,588.4245,189.0
763,1804.014,588.5040,192.0
764,1806.309,588.5835,188.0
765,1808.603,588.6630,189.0
766,1810.896,588.7425,193.0
767,1813.189,588.8220,190.0
768,1815.481,588.9015,190.0
769,1817.772,588.9809,189.0
770,1820.062,589.0604,192.0
771,1822.351,589.1398,189.0
772,1824.639,589.2192,193.0
773,1826.927,589.2987,191.0
774,1829.213,589.3781,187.0
775,1831.499,589.4575,189.0
776,1833.784,589.5369,195.0
777,1836.068,589.6163,189.0
778,1838.352,589.6957,187.0
779,1840.634,589.7751,191.0
780,1842.916,589.8544,189.0
781,1845.196,589.9338,195.0
782,1847.476,590.0132,191.0
783,1849.755,590.0925,193.0
784,1852.033,590.1719,192.0
785,1854.311,590.2512,192.0
786,1856.587,590.3305,193.0
787,1858.863,590.4098,198.0
788,1861.138,590.4891,190.0
789,1863.412,590.5684,189.0
790,1865.685,590.6477,192.0
791,1867.957,590.7270,196.0
792,1870.229,590.8063,192.0
793,1872.499,590.8856,193.0
794,1874.769,590.9648,196.0
795,1877.038,591.0441,194.0
796,1879.306,591.1233,194.0
797,1881.574,591.2025,189.0
798,1883.840,591.2818,196.0
799,1886.106,591.3610,190.0
800,1888.370,591.4402,197.0
801,1890.634,591.5194,197.0
802,1892.898,591.5986,193.0
803,1895.160,591.6778,191.0
804,1897.421,591.7570,191.0
805,1899.682,591.8361,198.0
806,1901.942,591.9153,194.0
807,1904.200,591.9945,195.0
808,1906.459,592.0736,196.0
809,1908.716,592.1527,196.0
810,1910.972,592.2319,198.0
811,1913.228,592.3110,197.0
812,1915.483,592.3901,195.0
813,1917.736,592.4692,198.0
814,1919.990,592.5483,193.0
815,1922.242,592.6274,195.0
816,1924.493,592.7065,200.0
817,1926.744,592.7856,193.0
818,1928.994,592.8646,194.0
819,1931.243,592.9437,197.0
820,1933.491,593.0227,195.0
821,1935.738,593.1018,193.0
822,1937.984,593.1808,196.0
823,1940.230,593.2598,200.0
824,1942.475,593.3389,196.0
825,1944.719,593.4179,195.0
826,1946.962,593.4969,196.0
827,1949.204,593.5759,193.0
828,1951.446,593.6548,194.0
829,1953.686,593.7338,196.0
830,1955.926,593.8128,199.0
831,1958.165,593.8918,195.0
832,1960.403,593.9707,199.0
833,1962.641,594.0496,201.0
834,1964.877,594.1286,199.0
835,1967.113,594.2075,196.0
836,1969.348,594.2864,195.0
837,1971.582,594.3653,200.0
838,1973.815,594.4443,193.0
839,1976.048,594.5231,195.0
840,1978.279,594.6020,192.0
841,1980.510,594.6809,196.0
842,1982.740,594.7598,194.0
843,1984.969,594.8386,197.0
844,1987.197,594.9175,196.0
845,1989.425,594.9964,200.0
846,1991.651,595.0752,200.0
847,1993.877,595.1540,193.0
848,1996.102,595.2328,192.0
849,1998.326,595.3117,197.0
850,2000.550,595.3905,198.0
851,2002.772,595.4693,200.0
852,2004.994,595.5481,195.0
853,2007.215,595.6268,194.0
854,2009.435,595.7056,203.0
855,2011.655,595.7844,200.0
856,2013.873,595.8631,199.0
857,2016.091,595.9419,193.0
858,2018.307,596.0206,197.0
859,2020.524,596.0994,196.0
860,2022.739,596.1781,199.0
861,2024.953,596.2568,195.0
862,2027.167,596.3355,203.0
863,2029.380,596.4142,197.0
864,2031.591,596.4929,197.0
865,2033.803,596.5716,196.0
866,2036.013,596.6503,197.0
867,2038.222,596.7289,196.0
868,2040.431,596.8076,199.0
869,2042.639,596.8862,202.0
870,2044.846,596.9649,201.0
871,2047.052,597.0435,199.0
872,2049.258,597.1221,202.0
873,2051.463,597.2008,201.0
874,2053.666,597.2794,199.0
875,2055.869,597.3580,195.0
876,2058.072,597.4366,198.0
877,2060.273,597.5151,197.0
878,2062.474,597.5937,202.0
879,2064.673,597.6723,194.0
