# kind,background_subtracted
# version_label,v1_poly5
# poly_order,5
# iterations_run,8
pixel_index,raman_shift_cm-1,intensity,background_intensity
216,410.656,1.1846618322146156,99.81533816778538
217,413.476,2.166341462180185,99.83365853781982
218,416.295,1.1480279732404028,99.8519720267596
219,419.112,2.129721683751413,99.87027831624859
220,421.929,0.11142291033013407,99.88857708966987
221,424.745,3.093131967857687,99.90686803214231
222,427.559,1.0748491694826185,99.92515083051738
223,430.373,2.0565748266242707,99.94342517337573
224,433.185,1.0383092489761054,99.9616907510239
225,435.996,0.020052744509015952,99.97994725549098
226,438.807,0.001805619474652076,99.99819438052535
227,441.616,0.9835681784087456,100.01643182159125
228,444.424,0.0,100.03465927586556
229,447.231,1.9471235577656074,100.05287644223439
230,450.037,0.928916978710177,100.07108302128982
231,452.842,0.9107212846734711,100.08927871532653
232,455.645,1.8925367716614687,100.10746322833853
233,458.448,0.874363733984211,100.12563626601579
234,461.250,1.8562024642590984,100.1437975357409
235,464.050,1.8380532534141452,100.16194674658585
236,466.849,1.8199163906914322,100.18008360930857
237,469.648,1.8017921636503331,100.19820783634967
238,472.445,1.7836808581708254,100.21631914182917
239,475.241,0.0,100.23441724154307
240,478.036,1.7474981470398774,100.25250185296012
241,480.830,2.729427304781595,100.2705726952184
242,483.623,0.0,100.28862948912213
243,486.415,1.6933280428618076,100.30667195713819
244,489.206,2.675300176607081,100.32469982339292
245,491.996,1.65728718633126,100.34271281366874
246,494.784,1.6392893445991632,100.36071065540084
247,497.572,3.6213069223261556,100.37869307767384
248,500.358,6.6033401887814875,100.39665981121851
249,503.144,9.58538941159162,100.41461058840838
250,505.928,19.567454856743538,100.43254514325646
251,508.712,22.549536788588057,100.45046321141194
252,511.494,18.53163546984318,100.46836453015682
253,514.275,9.51375116159744,100.48624883840256
254,517.055,3.4958841233131466,100.50411587668685
255,519.834,1.4780346128297737,100.52196538717023
256,522.612,0.46020288636727,100.53979711363273
257,525.389,1.4423891985293693,100.55761080147063
258,528.165,1.42459380230693,100.57540619769307
259,530.940,2.4068169490812323,100.59318305091877
260,533.713,2.3890588886273463,100.61094111137265
261,536.486,0.3713198691174142,100.62868013088259
262,539.257,2.3536001371239905,100.64639986287601
263,542.028,0.3358999376233811,100.66410006237662
264,544.797,2.318219513998912,100.68178048600109
265,547.566,0.3005591080443395,100.69944089195566
266,550.333,0.28291895996710537,100.7170810400329
267,553.099,0.26529930839166127,100.73470069160834
268,555.864,1.2477003903628372,100.75229960963716
269,558.629,1.2301224413491383,100.76987755865086
270,561.392,0.21256569524607016,100.78743430475393
271,564.154,1.19503038437945,100.80496961562055
272,566.915,2.1775167395087465,100.82248326049125
273,569.674,0.0,100.83997501016957
274,572.433,0.14255536298121285,100.85744463701879
275,575.191,0.1251080850414752,100.87489191495852
276,577.948,2.1076833805385036,100.8923166194615
277,580.703,0.09028147244988816,100.90971852755011
278,583.458,1.0729025822067797,100.92709741779322
279,586.211,0.0,100.94445307030276
280,588.964,0.03821473326961211,100.96178526673039
281,591.715,2.0209062097357275,100.97909379026427
282,594.466,2.003621574374378,100.99637842562562
283,597.215,0.9863610409345114,101.01363895906549
284,599.963,2.969124821638644,101.03087517836136
285,602.710,0.9519131271861028,101.0480868728139
286,605.457,0.0,101.06527383324357
287,608.202,0.917564148012687,101.08243585198731
288,610.946,0.0,101.09957272289529
289,613.689,1.8833157586725235,101.11668424132748
290,616.431,0.8662297958496055,101.1337702041504
291,619.172,0.849169590266257,101.15083040973374
292,621.911,0.8321353420528794,101.16786465794712
293,624.650,2.8151272498433286,101.18487275015667
294,627.388,0.7981455107782125,101.20185448922179
295,630.125,1.7811903205082587,101.21880967949174
296,632.860,1.7642618731975972,101.2357381268024
297,635.595,1.747360361527086,101.25263963847291
298,638.328,1.730485976697679,101.26951402330232
299,641.061,0.0,101.28636109156632
300,643.792,0.6968193449861246,101.30318065501388
301,646.523,0.6800274731360787,101.31997252686392
302,649.252,0.663263478197976,101.33673652180202
303,651.980,0.0,101.3534724559771
304,654.708,0.6298198530019761,101.37018014699802
