# laser_power_pct,2.0
# exposure_time,0.99999
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
838,1973.473,594.4322,675.0
839,1975.705,594.5110,679.0
840,1977.936,594.5899,679.0
841,1980.166,594.6688,675.0
842,1982.396,594.7476,685.0
843,1984.624,594.8264,683.0
844,1986.852,594.9053,671.0
845,1989.079,594.9841,679.0
846,1991.305,595.0629,677.0
847,1993.530,595.1417,681.0
848,1995.754,595.2205,667.0
849,1997.978,595.2993,676.0
850,2000.201,595.3781,680.0
851,2002.423,595.4569,672.0
852,2004.644,595.5356,689.0
853,2006.864,595.6144,676.0
854,2009.084,595.6931,677.0
855,2011.302,595.7719,677.0
856,2013.520,595.8506,675.0
857,2015.737,595.9293,692.0
858,2017.954,596.0080,679.0
859,2020.169,596.0868,672.0
860,2022.384,596.1655,668.0
861,2024.597,596.2441,674.0
862,2026.810,596.3228,679.0
863,2029.023,596.4015,662.0
864,2031.234,596.4802,680.0
865,2033.445,596.5588,680.0
866,2035.654,596.6375,675.0
867,2037.863,596.7161,663.0
868,2040.071,596.7948,671.0
869,2042.279,596.8734,676.0
870,2044.485,596.9520,677.0
871,2046.691,597.0306,671.0
872,2048.896,597.1092,684.0
873,2051.100,597.1878,667.0
874,2053.303,597.2664,687.0
875,2055.506,597.3450,670.0
876,2057.707,597.4236,692.0
877,2059.908,597.5021,676.0
878,2062.108,597.5807,672.0
