# laser_power_pct,2
# exposure_time,1.99999
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
659,1560.181,580.1787,2639.0
660,1562.565,580.2589,2691.0
661,1564.947,580.3392,2672.0
662,1567.329,580.4194,2677.0
663,1569.710,580.4996,2687.0
664,1572.089,580.5798,2714.0
665,1574.468,580.6600,2667.0
666,1576.847,580.7402,2678.0
667,1579.224,580.8204,2649.0
668,1581.600,580.9006,2607.0
669,1583.976,580.9807,2674.0
670,1586.350,581.0609,2625.0
671,1588.724,581.1410,2751.0
672,1591.097,581.2212,2614.0
673,1593.469,581.3013,2690.0
674,1595.840,581.3815,2674.0
675,1598.210,581.4616,2669.0
676,1600.579,581.5417,2623.0
677,1602.948,581.6218,2612.0
678,1605.315,581.7019,2692.0
679,1607.682,581.7820,2633.0
680,1610.048,581.8621,2709.0
681,1612.412,581.9422,2688.0
682,1614.777,582.0222,2727.0
683,1617.140,582.1023,2678.0
684,1619.502,582.1824,2678.0
685,1621.863,582.2624,2612.0
686,1624.224,582.3424,2703.0
687,1626.584,582.4225,2680.0
688,1628.942,582.5025,2714.0
689,1631.300,582.5825,2709.0
690,1633.657,582.6625,2656.0
691,1636.014,582.7425,2702.0
692,1638.369,582.8225,2705.0
693,1640.723,582.9025,2629.0
694,1643.077,582.9825,2750.0
695,1645.430,583.0625,2684.0
696,1647.782,583.1424,2757.0
697,1650.133,583.2224,2715.0
698,1652.483,583.3023,2706.0
699,1654.832,583.3823,2807.0
700,1657.180,583.4622,2716.0
701,1659.528,583.5421,2705.0
702,1661.874,583.6221,2696.0
703,1664.220,583.7020,2756.0
704,1666.565,583.7819,2779.0
705,1668.909,583.8618,2701.0
706,1671.252,583.9417,2689.0
707,1673.594,584.0215,2694.0
708,1675.936,584.1014,2750.0
709,1678.277,584.1813,2773.0
710,1680.616,584.2611,2694.0
711,1682.955,584.3410,2724.0
712,1685.293,584.4208,2701.0
713,1687.630,584.5007,2714.0
714,1689.966,584.5805,2782.0
715,1692.302,584.6603,2787.0
716,1694.636,584.7401,2760.0
717,1696.970,584.8199,2723.0
718,1699.303,584.8997,2762.0
719,1701.635,584.9795,2745.0
720,1703.966,585.0593,2722.0
721,1706.296,585.1391,2728.0
722,1708.625,585.2188,2792.0
723,1710.954,585.2986,2741.0
724,1713.282,585.3783,2711.0
725,1715.608,585.4581,2725.0
726,1717.934,585.5378,2731.0
727,1720.259,585.6175,2829.0
728,1722.584,585.6973,2722.0
729,1724.907,585.7770,2805.0
730,1727.229,585.8567,2724.0
731,1729.551,585.9364,2802.0
732,1731.872,586.0161,2779.0
733,1734.192,586.0957,2796.0
734,1736.511,586.1754,2795.0
735,1738.829,586.2551,2763.0
736,1741.147,586.3347,2751.0
737,1743.463,586.4144,2763.0
738,1745.779,586.4940,2778.0
739,1748.094,586.5737,2726.0
740,1750.407,586.6533,2745.0
741,1752.721,586.7329,2749.0
742,1755.033,586.8125,2708.0
743,1757.344,586.8921,2736.0
744,1759.655,586.9717,2743.0
745,1761.964,587.0513,2764.0
746,1764.273,587.1309,2773.0
747,1766.581,587.2105,2816.0
748,1768.888,587.2900,2757.0
749,1771.195,587.3696,2764.0
750,1773.500,587.4491,2813.0
751,1775.805,587.5287,2814.0
752,1778.109,587.6082,2713.0
753,1780.412,587.6877,2699.0
