# laser_nm,532.021,center=1200,
# calibration,factory_polynomial,,
pixel,raman_shift_cm-1,wavelength_nm,intensity
530,1216.772,568.8451,2211
531,1217.702,568.8752,2174
532,1218.633,568.9053,2195
533,1219.563,568.9354,2182
534,1220.493,568.9655,2238
535,1221.423,568.9956,2188
536,1222.353,569.0257,2218
537,1223.283,569.0558,2183
538,1224.212,569.0859,2203
539,1225.142,569.116,2233
540,1226.071,569.1461,2226
541,1227,569.1763,2249
542,1227.929,569.2064,2240
543,1228.858,569.2365,2319
544,1229.787,569.2666,2315
545,1230.716,569.2966,2332
546,1231.644,569.3267,2406
547,1232.573,569.3568,2359
548,1233.501,569.3869,2354
549,1234.429,569.417,2419
550,1235.358,569.4471,2386
551,1236.285,569.4772,2355
552,1237.213,569.5073,2446
553,1238.141,569.5374,2488
554,1239.069,569.5675,2545
555,1239.996,569.5976,2523
556,1240.923,569.6277,2592
557,1241.85,569.6577,2592
558,1242.777,569.6878,2620
559,1243.704,569.7179,2569
560,1244.631,569.748,2599
561,1245.558,569.7781,2547
562,1246.484,569.8082,2490
563,1247.411,569.8382,2430
564,1248.337,569.8683,2443
565,1249.263,569.8984,2396
566,1250.189,569.9285,2409
567,1251.115,569.9585,2387
568,1252.041,569.9886,2322
569,1252.966,570.0187,2433
570,1253.892,570.0488,2404
571,1254.817,570.0788,2339
572,1255.742,570.1089,2413
573,1256.668,570.139,2462
574,1257.593,570.1691,2358
575,1258.517,570.1991,2479
576,1259.442,570.2292,2483
577,1260.367,570.2593,2479
578,1261.291,570.2893,2450
579,1262.216,570.3194,2375
580,1263.14,570.3494,2388
581,1264.064,570.3795,2416
582,1264.988,570.4096,2372
583,1265.912,570.4396,2419
584,1266.835,570.4697,2331
585,1267.759,570.4997,2360
586,1268.682,570.5298,2392
587,1269.606,570.5599,2362
588,1270.529,570.5899,2311
589,1271.452,570.62,2296
590,1272.375,570.65,2337
591,1273.298,570.6801,2243
592,1274.22,570.7101,2248
593,1275.143,570.7402,2206
594,1276.065,570.7702,2297
595,1276.987,570.8003,2242
596,1277.91,570.8303,2247
597,1278.832,570.8604,2249
598,1279.754,570.8904,2249
599,1280.675,570.9204,2284
600,1281.597,570.9505,2271
601,1282.519,570.9805,2260
602,1283.44,571.0106,2249
603,1284.361,571.0406,2243
604,1285.282,571.0706,2227
605,1286.203,571.1007,2320
606,1287.124,571.1307,2299
607,1288.045,571.1608,2314
608,1288.966,571.1908,2292
609,1289.886,571.2208,2273
610,1290.806,571.2509,2258
611,1291.727,571.2809,2291
612,1292.647,571.3109,2227
613,1293.567,571.341,2247
614,1294.487,571.371,2219
615,1295.406,571.401,2299
616,1296.326,571.431,2261
617,1297.245,571.4611,2178
618,1298.165,571.4911,2189
619,1299.084,571.5211,2187
620,1300.003,571.5511,2255
621,1300.922,571.5812,2249
622,1301.841,571.6112,2166
623,1302.76,571.6412,2183
624,1303.678,571.6712,2207
625,1304.597,571.7012,2224
626,1305.515,571.7312,2228
627,1306.433,571.7613,2198
628,1307.351,571.7913,2203
629,1308.269,571.8213,2195
630,1309.187,571.8513,2179
631,1310.105,571.8813,2207
632,1311.022,571.9113,2244
633,1311.94,571.9413,2195
634,1312.857,571.9713,2225
635,1313.774,572.0013,2167
636,1314.691,572.0314,2168
637,1315.608,572.0614,2235
638,1316.525,572.0914,2173
639,1317.442,572.1214,2210
640,1318.358,572.1514,2225
641,1319.275,572.1814,2202
642,1320.191,572.2114,2152
643,1321.107,572.2414,2217
644,1322.023,572.2714,2218
645,1322.939,572.3014,2253
646,1323.855,572.3314,2265
647,1324.77,572.3614,2208
648,1325.686,572.3913,2292
649,1326.601,572.4213,2299
650,1327.517,572.4513,2288
651,1328.432,572.4813,2270
652,1329.347,572.5113,2234
653,1330.262,572.5413,2279
654,1331.177,572.5713,2242
655,1332.091,572.6013,2281
656,1333.006,572.6313,2242
657,1333.92,572.6613,2278
658,1334.834,572.6912,2253
659,1335.748,572.7212,2250
660,1336.663,572.7512,2304
661,1337.576,572.7812,2314
662,1338.49,572.8112,2267
663,1339.404,572.8411,2237
664,1340.317,572.8711,2264
665,1341.231,572.9011,2313
666,1342.144,572.9311,2307
667,1343.057,572.961,2240
668,1343.97,572.991,2295
669,1344.883,573.021,2331
670,1345.796,573.051,2266
671,1346.708,573.0809,2241
672,1347.621,573.1109,2260
673,1348.533,573.1409,2296
674,1349.445,573.1708,2248
675,1350.357,573.2008,2341
676,1351.269,573.2308,2251
677,1352.181,573.2607,2250
678,1353.093,573.2907,2230
679,1354.005,573.3207,2287
680,1354.916,573.3506,2243
681,1355.827,573.3806,2243
682,1356.739,573.4105,2192
683,1357.65,573.4405,2276
684,1358.561,573.4705,2280
685,1359.472,573.5004,2261
686,1360.382,573.5304,2196
687,1361.293,573.5603,2246
688,1362.203,573.5903,2212
689,1363.114,573.6202,2219
690,1364.024,573.6502,2233
