# kind,background_subtracted
# version_label,v1_ipbsa5
# poly_order,5
# iterations_run,10
pixel_index,raman_shift_cm-1,intensity,background_intensity
239,475.241,4.374497854977108,108.62550214502289
240,478.036,5.31867838421249,108.68132161578751
241,480.830,4.262985924468893,108.7370140755311
242,483.623,6.207420095953367,108.79257990404663
243,486.415,8.1519805223964,108.8480194776036
244,489.206,12.096666831036373,108.90333316896363
245,491.996,31.04147865260404,108.95852134739596
246,494.784,49.986415621307074,109.01358437869293
247,497.572,62.93147737481449,109.06852262518551
248,500.358,82.87666355424119,109.12333644575881
249,503.144,117.8219738041324,109.1780261958676
250,505.928,163.7674077724482,109.2325922275518
251,508.712,185.71296511054794,109.28703488945207
252,511.494,142.65864547317483,109.34135452682519
253,514.275,68.60444851844034,109.39555148155966
254,517.055,29.55037390780879,109.44962609219121
255,519.834,12.496421306081714,109.50357869391829
256,522.612,6.442590381382416,109.55740961861758
257,525.389,8.388880805140431,109.61111919485957
258,528.165,8.335292252076073,109.66470774792393
259,530.940,5.281824400184874,109.71817559981513
260,533.713,0.22847693072202446,109.77152306927798
261,536.486,4.175249528186967,109.82475047181303
262,539.257,2.122141880307808,109.87785811969219
263,542.028,3.0691536780258275,109.93084632197417
264,544.797,1.0162846154800036,109.98371538452
265,547.566,1.963534389991409,110.03646561000859
266,550.333,1.9109027020477782,110.08909729795222
267,553.099,0.8583892552879888,110.14161074471201
268,555.864,2.805993756486515,110.19400624351348
269,558.629,1.7537159155379243,110.24628408446208
270,561.392,2.701555445441386,110.29844455455861
271,564.154,1.6495120622851545,110.35048793771485
272,566.915,2.597585485231022,110.40241451476898
273,569.674,0.5457754364988574,110.45422456350114
274,572.433,0.0,110.50591835864896
275,575.191,0.0,110.55749617192298
276,577.948,0.3910417279777505,110.60895827202225
277,580.703,0.33969507535013577,110.66030492464986
278,583.458,2.2884636074716553,110.71153639252834
279,586.211,0.0,110.7626529354153
280,588.964,0.1863451898811661,110.81365481011883
281,591.715,2.1354577294868875,110.86454227051311
282,594.466,1.0846844324461387,110.91531556755386
283,597.215,0.03402505070614836,110.96597494929385
284,599.963,0.0,111.0165206608985
285,602.710,0.9330470553387897,111.06695294466121
286,605.457,1.8827279599809117,111.11727204001909
287,608.202,2.8325218164316652,111.16747818356833
288,610.946,2.7824283909202308,111.21757160907977
289,613.689,1.7324474524856583,111.26755254751434
290,616.431,0.0,111.3174212270387
291,619.172,0.0,111.36717787304059
292,621.911,1.5831772918554776,111.41682270814452
293,624.650,1.533644047772853,111.46635595222715
294,627.388,2.484222177567176,111.51577782243282
295,630.125,3.43491146681086,111.56508853318914
296,632.860,1.385711703777588,111.61428829622241
297,635.595,1.3366226794268243,111.66337732057318
298,638.328,1.2876441873882385,111.71235581261176
299,641.061,0.0,111.76122397605371
300,643.792,2.190017988024593,111.8099820119754
301,646.523,0.14136988117053306,111.85863011882947
302,649.252,1.0928315075396569,111.90716849246034
303,651.980,2.044402673880228,111.95559732611977
304,654.708,0.9960831895176341,112.00391681048237
305,657.434,0.947872866338983,112.05212713366102
