# kind,background_subtracted
# version_label,v1_03
# poly_order,5
# iterations_run,7
pixel_index,raman_shift_cm-1,intensity,background_intensity
350,779.042,1.6995318489358908,97.30046815106411
351,781.720,0.7000062113808241,97.29999378861918
352,784.398,0.0,97.29950830806384
353,787.075,0.7009882480328713,97.29901175196713
354,789.751,0.0,97.29850416315581
355,792.425,0.7020144152880192,97.29798558471198
356,795.099,2.702543940029372,97.29745605997063
357,797.771,2.7030843674827736,97.29691563251723
358,800.443,0.0,97.2963643461853
359,803.114,0.7041977549459659,97.29580224505403
360,805.783,0.7047706265541649,97.29522937344584
361,808.452,0.7053542240761317,97.29464577592387
362,811.119,1.705948502710271,97.29405149728973
363,813.786,0.7065534174190589,97.29344658258094
364,816.451,0.7071689229314444,97.29283107706856
365,819.116,1.707794973745223,97.29220502625478
366,821.779,1.7084315241295371,97.29156847587046
367,824.442,0.0,97.29092147187278
368,827.103,0.7097359395572909,97.29026406044271
369,829.763,0.0,97.28959628798272
370,832.423,1.7110817988857576,97.28891820111424
371,835.081,0.7117701533246787,97.28822984667532
372,837.739,0.7124687282818201,97.28753127171818
373,840.395,0.7131774764932288,97.28682252350677
374,843.050,1.713896350485598,97.2861036495144
375,845.705,0.7146253025787388,97.28537469742126
376,848.358,1.7153642848879542,97.28463571511205
377,851.010,1.716113249326483,97.28388675067352
378,853.662,1.7168721476079298,97.28312785239207
379,856.312,1.7176409312486527,97.28235906875135
380,858.961,0.7184195515702214,97.28158044842978
381,861.610,1.7192079597018193,97.28079204029818
382,864.257,1.7200061065826446,97.27999389341736
383,866.903,1.7208139429643836,97.27918605703562
384,869.549,1.7216314194135833,97.27836858058642
385,872.193,1.722458486314082,97.27754151368592
386,874.836,0.7232950938694387,97.27670490613056
387,877.478,1.7241411921053924,97.27585880789461
388,880.120,0.0,97.27500326912784
389,882.760,0.7258616598470411,97.27413834015296
390,885.399,0.0,97.27326407146336
391,888.037,1.7276194862794512,97.27238051372055
392,890.675,1.7285122822481753,97.27148771775182
393,893.311,0.7294142654522062,97.2705857345478
394,895.946,0.0,97.26967461526002
395,898.580,0.0,97.26875441119851
396,901.214,1.732174826170592,97.26782517382941
397,903.846,2.7331130452275687,97.26688695477243
398,906.477,2.7340601942014047,97.2659398057986
399,909.107,0.0,97.26498377882771
400,911.737,1.735981074074033,97.26401892592597
401,914.365,0.7369547006964723,97.26304529930353
402,916.992,0.7379370486878685,97.26206295131213
403,919.618,1.7389280655574026,97.2610719344426
404,922.244,1.7399276986775192,97.26007230132248
405,924.868,0.7409358952863414,97.25906410471366
406,927.491,0.0,97.2580473975098
407,930.113,0.7429777672659128,97.25702223273409
408,932.735,2.744011336463302,97.2559886635367
409,935.355,0.74505325680758,97.25494674319242
410,937.974,2.7461034749017728,97.25389652509823
411,940.592,2.7471619372291656,97.25283806277083
412,943.210,0.748228590155648,97.25177140984435
413,945.826,0.7493033799322433,97.25069662006776
414,948.441,0.7503862526974387,97.24961374730256
415,951.056,1.751477154479673,97.24852284552033
416,953.669,2.7525760311996663,97.24742396880033
417,956.281,2.7536828286729644,97.24631717132704
418,958.893,4.754797492612269,97.24520250738773
419,961.503,1.7559199686298683,97.24408003137013
420,964.112,2.7570502022400802,97.24294979775992
421,966.721,0.7581881388616836,97.24181186113832
422,969.328,2.759333723820319,97.24066627617968
423,971.935,1.7604869023508911,97.23951309764911
424,974.540,0.7616476196000264,97.23835238039997
425,977.144,1.7628158206284752,97.23718417937152
426,979.748,1.7639914504135135,97.23600854958649
427,982.350,0.7651744538514436,97.23482554614856
428,984.952,1.7663647757598824,97.23363522424012
429,987.552,0.767562360880305,97.2324376391197
430,990.152,1.768767153880404,97.2312328461196
431,992.750,1.7699790993565045,97.2300209006435
432,995.348,0.0,97.22880185816395
433,997.944,1.7724242257799148,97.22757577422009
434,1000.540,0.0,97.22634270441507
435,1003.134,0.7748972955862428,97.22510270441376
436,1005.728,0.0,97.22385582994025
437,1008.321,1.7773978632245502,97.22260213677545
438,1010.912,0.0,97.22134168075469
439,1013.503,0.0,97.2200745177653
440,1016.092,0.7811992962558776,97.21880070374412
441,1018.681,0.7824797053248034,97.2175202946752
442,1021.269,1.783766653412755,97.21623334658725
443,1023.856,0.7850600844486877,97.21493991555131
444,1026.441,0.7863599423216954,97.2136400576783
445,1029.026,2.7876661708833836,97.21233382911662
446,1031.610,0.0,97.21102128604966
