# laser_power_pct,10.0
# exposure_time,1.00002
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
831,1958.165,593.8918,107.0
832,1960.403,593.9707,109.0
833,1962.641,594.0496,109.0
834,1964.877,594.1286,108.0
835,1967.113,594.2075,109.0
836,1969.348,594.2864,108.0
837,1971.582,594.3653,108.0
838,1973.815,594.4443,108.0
839,1976.048,594.5231,105.0
840,1978.279,594.6020,108.0
841,1980.510,594.6809,107.0
842,1982.740,594.7598,107.0
843,1984.969,594.8386,107.0
844,1987.197,594.9175,106.0
845,1989.425,594.9964,108.0
846,1991.651,595.0752,109.0
847,1993.877,595.1540,107.0
848,1996.102,595.2328,108.0
849,1998.326,595.3117,108.0
850,2000.550,595.3905,107.0
851,2002.772,595.4693,108.0
852,2004.994,595.5481,109.0
853,2007.215,595.6268,107.0
854,2009.435,595.7056,107.0
855,2011.655,595.7844,108.0
856,2013.873,595.8631,109.0
857,2016.091,595.9419,108.0
858,2018.307,596.0206,108.0
859,2020.524,596.0994,107.0
860,2022.739,596.1781,105.0
861,2024.953,596.2568,109.0
862,2027.167,596.3355,108.0
863,2029.380,596.4142,107.0
864,2031.591,596.4929,107.0
865,2033.803,596.5716,107.0
866,2036.013,596.6503,107.0
867,2038.222,596.7289,108.0
868,2040.431,596.8076,107.0
869,2042.639,596.8862,108.0
870,2044.846,596.9649,108.0
871,2047.052,597.0435,107.0
872,2049.258,597.1221,107.0
873,2051.463,597.2008,107.0
874,2053.666,597.2794,107.0
875,2055.869,597.3580,109.0
876,2058.072,597.4366,108.0
877,2060.273,597.5151,106.0
878,2062.474,597.5937,107.0
