# laser_power_pct,10.0
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
380,858.688,557.4893,155.0
381,861.338,557.5717,149.0
382,863.988,557.6541,153.0
383,866.637,557.7365,152.0
384,869.284,557.8189,153.0
385,871.931,557.9012,152.0
386,874.576,557.9836,155.0
387,877.221,558.0659,153.0
388,879.865,558.1483,156.0
389,882.507,558.2306,160.0
390,885.149,558.3129,155.0
391,887.789,558.3953,158.0
392,890.429,558.4776,158.0
393,893.067,558.5599,154.0
394,895.705,558.6422,162.0
395,898.341,558.7245,154.0
396,900.977,558.8068,153.0
397,903.611,558.8890,158.0
398,906.245,558.9713,157.0
399,908.878,559.0536,157.0
400,911.509,559.1358,156.0
401,914.140,559.2181,154.0
402,916.769,559.3003,157.0
403,919.398,559.3826,159.0
404,922.025,559.4648,159.0
405,924.652,559.5470,156.0
406,927.277,559.6292,158.0
407,929.902,559.7114,159.0
408,932.525,559.7936,164.0
409,935.148,559.8758,153.0
410,937.769,559.9580,163.0
411,940.390,560.0402,163.0
412,943.009,560.1224,156.0
413,945.628,560.2045,161.0
414,948.245,560.2867,164.0
415,950.862,560.3688,155.0
416,953.477,560.4510,161.0
417,956.092,560.5331,164.0
418,958.705,560.6153,159.0
419,961.318,560.6974,161.0
420,963.929,560.7795,159.0
421,966.540,560.8616,160.0
422,969.150,560.9437,159.0
423,971.758,561.0258,161.0
424,974.366,561.1079,165.0
425,976.972,561.1900,161.0
426,979.578,561.2720,164.0
427,982.182,561.3541,162.0
428,984.786,561.4361,164.0
429,987.389,561.5182,159.0
430,989.990,561.6002,162.0
431,992.591,561.6823,162.0
432,995.191,561.7643,162.0
433,997.789,561.8463,160.0
434,1000.387,561.9283,161.0
435,1002.984,562.0103,163.0
436,1005.579,562.0923,158.0
437,1008.174,562.1743,162.0
438,1010.768,562.2563,162.0
439,1013.361,562.3383,164.0
440,1015.952,562.4203,161.0
441,1018.543,562.5022,164.0
442,1021.133,562.5842,157.0
443,1023.722,562.6661,161.0
444,1026.310,562.7481,162.0
445,1028.896,562.8300,161.0
446,1031.482,562.9119,162.0
447,1034.067,562.9938,163.0
448,1036.651,563.0758,162.0
449,1039.234,563.1577,160.0
450,1041.816,563.2396,165.0
451,1044.397,563.3215,164.0
452,1046.977,563.4033,167.0
453,1049.556,563.4852,161.0
454,1052.134,563.5671,162.0
455,1054.711,563.6489,166.0
456,1057.287,563.7308,171.0
457,1059.862,563.8126,164.0
458,1062.436,563.8945,162.0
459,1065.009,563.9763,166.0
460,1067.581,564.0581,164.0
461,1070.153,564.1400,165.0
462,1072.723,564.2218,170.0
463,1075.292,564.3036,166.0
464,1077.860,564.3854,165.0
465,1080.428,564.4671,167.0
466,1082.994,564.5489,168.0
467,1085.559,564.6307,166.0
468,1088.124,564.7125,167.0
469,1090.687,564.7942,167.0
470,1093.249,564.8760,166.0
471,1095.811,564.9577,171.0
472,1098.371,565.0395,167.0
473,1100.931,565.1212,171.0
474,1103.489,565.2029,165.0
475,1106.047,565.2846,169.0
476,1108.604,565.3663,169.0
477,1111.159,565.4480,169.0
478,1113.714,565.5297,166.0
479,1116.268,565.6114,168.0
480,1118.820,565.6931,166.0
481,1121.372,565.7748,168.0
482,1123.923,565.8564,169.0
483,1126.473,565.9381,167.0
484,1129.022,566.0197,170.0
485,1131.570,566.1014,163.0
486,1134.116,566.1830,168.0
487,1136.662,566.2646,168.0
488,1139.207,566.3462,169.0
489,1141.752,566.4279,168.0
490,1144.295,566.5095,167.0
491,1146.837,566.5911,170.0
492,1149.378,566.6726,172.0
493,1151.918,566.7542,175.0
494,1154.457,566.8358,170.0
495,1156.996,566.9174,167.0
496,1159.533,566.9989,167.0
497,1162.069,567.0805,176.0
498,1164.605,567.1620,172.0
499,1167.139,567.2436,175.0
500,1169.673,567.3251,170.0
501,1172.205,567.4066,171.0
502,1174.737,567.4881,177.0
503,1177.267,567.5696,170.0
504,1179.797,567.6511,171.0
505,1182.326,567.7326,169.0
506,1184.854,567.8141,174.0
507,1187.380,567.8956,176.0
508,1189.906,567.9771,170.0
509,1192.431,568.0585,176.0
510,1194.955,568.1400,172.0
511,1197.478,568.2214,173.0
512,1200.000,568.3029,172.0
513,1202.521,568.3843,179.0
514,1205.041,568.4657,179.0
515,1207.560,568.5472,179.0
516,1210.079,568.6286,175.0
517,1212.596,568.7100,178.0
518,1215.112,568.7914,175.0
519,1217.628,568.8728,176.0
520,1220.142,568.9542,174.0
