# laser_power_pct,10
# exposure_time,2.00001
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
698,1652.794,583.3129,121.0
699,1655.144,583.3929,123.0
700,1657.494,583.4729,120.0
701,1659.842,583.5529,123.0
702,1662.190,583.6328,121.0
703,1664.537,583.7128,123.0
704,1666.883,583.7927,123.0
705,1669.228,583.8727,121.0
706,1671.573,583.9526,120.0
707,1673.916,584.0325,120.0
708,1676.258,584.1124,120.0
709,1678.600,584.1923,124.0
710,1680.941,584.2722,120.0
711,1683.281,584.3521,121.0
712,1685.620,584.4320,122.0
713,1687.958,584.5119,122.0
714,1690.295,584.5917,122.0
715,1692.632,584.6716,124.0
716,1694.967,584.7514,120.0
717,1697.302,584.8313,121.0
718,1699.636,584.9111,120.0
719,1701.969,584.9909,123.0
720,1704.301,585.0708,123.0
721,1706.632,585.1506,122.0
722,1708.963,585.2304,125.0
723,1711.292,585.3102,120.0
724,1713.621,585.3900,121.0
725,1715.948,585.4697,121.0
726,1718.275,585.5495,123.0
727,1720.601,585.6293,122.0
728,1722.927,585.7090,123.0
729,1725.251,585.7888,121.0
730,1727.574,585.8685,122.0
731,1729.897,585.9483,123.0
732,1732.219,586.0280,121.0
733,1734.540,586.1077,125.0
734,1736.860,586.1874,123.0
735,1739.179,586.2671,122.0
736,1741.497,586.3468,124.0
737,1743.815,586.4265,120.0
738,1746.131,586.5062,122.0
739,1748.447,586.5858,124.0
740,1750.762,586.6655,122.0
741,1753.076,586.7451,121.0
742,1755.389,586.8248,121.0
743,1757.701,586.9044,121.0
744,1760.013,586.9841,122.0
745,1762.323,587.0637,123.0
746,1764.633,587.1433,121.0
747,1766.942,587.2229,121.0
748,1769.250,587.3025,120.0
749,1771.557,587.3821,123.0
750,1773.864,587.4617,122.0
751,1776.169,587.5413,124.0
752,1778.474,587.6208,121.0
753,1780.777,587.7004,123.0
754,1783.080,587.7799,121.0
755,1785.382,587.8595,123.0
756,1787.683,587.9390,122.0
757,1789.984,588.0185,122.0
758,1792.283,588.0981,123.0
759,1794.582,588.1776,122.0
760,1796.880,588.2571,122.0
761,1799.177,588.3366,123.0
762,1801.473,588.4161,123.0
763,1803.768,588.4955,121.0
764,1806.062,588.5750,123.0
765,1808.356,588.6545,124.0
766,1810.649,588.7339,125.0
767,1812.941,588.8134,120.0
768,1815.232,588.8928,121.0
769,1817.522,588.9722,120.0
770,1819.811,589.0517,120.0
771,1822.099,589.1311,120.0
772,1824.387,589.2105,119.0
773,1826.674,589.2899,119.0
774,1828.960,589.3693,125.0
775,1831.245,589.4487,122.0
