# laser_power_pct,20
# exposure_time,5.00001
# laser_nm,532.021
# mode,accumulate
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
566,1334.649,572.6852,924.0
567,1337.117,572.7661,898.0
568,1339.584,572.8471,863.0
569,1342.050,572.9280,866.0
570,1344.515,573.0089,880.0
571,1346.980,573.0898,913.0
572,1349.443,573.1708,954.0
573,1351.905,573.2517,1004.0
574,1354.367,573.3326,1009.0
575,1356.827,573.4135,1011.0
576,1359.287,573.4943,976.0
577,1361.745,573.5752,965.0
578,1364.203,573.6561,958.0
579,1366.660,573.7369,962.0
580,1369.116,573.8178,954.0
581,1371.571,573.8986,944.0
582,1374.025,573.9795,896.0
583,1376.478,574.0603,868.0
584,1378.931,574.1411,843.0
585,1381.382,574.2220,829.0
586,1383.832,574.3028,824.0
587,1386.282,574.3836,817.0
588,1388.730,574.4644,791.0
589,1391.178,574.5452,793.0
590,1393.625,574.6259,784.0
591,1396.071,574.7067,795.0
592,1398.516,574.7875,800.0
593,1400.960,574.8682,809.0
594,1403.403,574.9490,795.0
595,1405.845,575.0297,804.0
596,1408.286,575.1105,797.0
597,1410.727,575.1912,763.0
598,1413.166,575.2719,774.0
599,1415.605,575.3526,755.0
600,1418.042,575.4333,758.0
601,1420.479,575.5140,760.0
602,1422.915,575.5947,741.0
603,1425.350,575.6754,762.0
604,1427.784,575.7561,764.0
605,1430.217,575.8367,769.0
606,1432.649,575.9174,768.0
607,1435.081,575.9980,791.0
608,1437.511,576.0787,804.0
609,1439.940,576.1593,831.0
610,1442.369,576.2400,811.0
611,1444.797,576.3206,797.0
612,1447.223,576.4012,795.0
613,1449.649,576.4818,814.0
614,1452.074,576.5624,820.0
615,1454.498,576.6430,816.0
616,1456.921,576.7236,831.0
617,1459.344,576.8042,839.0
618,1461.765,576.8847,854.0
619,1464.185,576.9653,869.0
620,1466.605,577.0458,866.0
621,1469.024,577.1264,846.0
622,1471.441,577.2069,844.0
623,1473.858,577.2875,814.0
624,1476.274,577.3680,794.0
625,1478.689,577.4485,789.0
626,1481.103,577.5290,765.0
627,1483.516,577.6095,743.0
628,1485.929,577.6900,748.0
629,1488.340,577.7705,746.0
630,1490.751,577.8510,751.0
631,1493.160,577.9315,748.0
632,1495.569,578.0119,742.0
633,1497.977,578.0924,741.0
634,1500.384,578.1728,749.0
635,1502.790,578.2533,743.0
636,1505.195,578.3337,751.0
637,1507.599,578.4141,735.0
638,1510.003,578.4945,734.0
639,1512.405,578.5750,740.0
640,1514.807,578.6554,743.0
641,1517.208,578.7358,737.0
642,1519.607,578.8161,738.0
643,1522.006,578.8965,737.0
644,1524.404,578.9769,737.0
645,1526.801,579.0573,750.0
646,1529.198,579.1376,737.0
647,1531.593,579.2180,743.0
648,1533.987,579.2983,749.0
649,1536.381,579.3787,762.0
650,1538.774,579.4590,775.0
651,1541.165,579.5393,790.0
652,1543.556,579.6196,786.0
653,1545.946,579.6999,766.0
654,1548.335,579.7802,766.0
655,1550.724,579.8605,750.0
656,1553.111,579.9408,752.0
657,1555.497,580.0211,762.0
658,1557.883,580.1013,751.0
659,1560.268,580.1816,755.0
660,1562.651,580.2618,763.0
661,1565.034,580.3421,760.0
662,1567.416,580.4223,770.0
663,1569.797,580.5026,751.0
664,1572.178,580.5828,760.0
665,1574.557,580.6630,810.0
666,1576.936,580.7432,780.0
667,1579.313,580.8234,764.0
668,1581.690,580.9036,763.0
669,1584.066,580.9838,758.0
670,1586.441,581.0639,769.0
671,1588.815,581.1441,777.0
672,1591.188,581.2243,774.0
673,1593.560,581.3044,777.0
674,1595.932,581.3846,765.0
675,1598.302,581.4647,774.0
676,1600.672,581.5448,773.0
677,1603.041,581.6250,769.0
678,1605.409,581.7051,771.0
679,1607.776,581.7852,779.0
680,1610.142,581.8653,787.0
681,1612.507,581.9454,768.0
682,1614.871,582.0255,755.0
683,1617.235,582.1055,757.0
684,1619.598,582.1856,756.0
685,1621.959,582.2657,750.0
686,1624.320,582.3457,762.0
687,1626.680,582.4258,752.0
688,1629.039,582.5058,732.0
689,1631.398,582.5858,766.0
690,1633.755,582.6659,762.0
691,1636.112,582.7459,752.0
692,1638.467,582.8259,757.0
693,1640.822,582.9059,751.0
694,1643.176,582.9859,778.0
695,1645.529,583.0658,839.0
696,1647.881,583.1458,738.0
697,1650.232,583.2258,753.0
698,1652.583,583.3058,766.0
699,1654.932,583.3857,751.0
700,1657.281,583.4657,747.0
701,1659.629,583.5456,750.0
702,1661.976,583.6255,746.0
703,1664.322,583.7054,757.0
704,1666.667,583.7854,752.0
705,1669.011,583.8653,752.0
706,1671.355,583.9452,751.0
707,1673.697,584.0251,743.0
708,1676.039,584.1049,757.0
709,1678.380,584.1848,761.0
710,1680.720,584.2647,759.0
711,1683.059,584.3445,764.0
712,1685.397,584.4244,765.0
713,1687.735,584.5042,754.0
714,1690.071,584.5841,765.0
715,1692.407,584.6639,759.0
716,1694.742,584.7437,764.0
