# laser_power_pct,40
# exposure_time,1
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
684,1619.962,582.1980,665
685,1622.326,582.2781,669
686,1624.688,582.3582,663
687,1627.049,582.4383,666
688,1629.410,582.5184,667
689,1631.769,582.5984,660
690,1634.128,582.6785,662
691,1636.486,582.7586,665
692,1638.843,582.8386,669
693,1641.199,582.9187,669
694,1643.554,582.9987,663
695,1645.908,583.0787,667
696,1648.262,583.1588,667
697,1650.615,583.2388,664
698,1652.966,583.3188,668
699,1655.317,583.3988,662
700,1657.667,583.4788,666
701,1660.016,583.5588,665
702,1662.364,583.6387,672
703,1664.711,583.7187,667
704,1667.058,583.7987,665
705,1669.403,583.8786,667
706,1671.748,583.9586,664
707,1674.092,584.0385,666
708,1676.435,584.1184,658
709,1678.777,584.1984,664
710,1681.118,584.2783,655
711,1683.458,584.3582,664
712,1685.798,584.4381,660
713,1688.136,584.5180,662
714,1690.474,584.5978,670
715,1692.811,584.6777,664
716,1695.147,584.7576,660
717,1697.482,584.8374,664
718,1699.816,584.9173,667
719,1702.149,584.9971,674
720,1704.482,585.0770,665
721,1706.813,585.1568,669
722,1709.144,585.2366,667
723,1711.474,585.3164,670
724,1713.803,585.3962,670
725,1716.131,585.4760,661
726,1718.458,585.5558,656
727,1720.785,585.6356,659
728,1723.110,585.7153,667
729,1725.435,585.7951,675
730,1727.759,585.8748,669
731,1730.082,585.9546,672
732,1732.404,586.0343,669
733,1734.725,586.1141,663
734,1737.045,586.1938,666
735,1739.365,586.2735,674
736,1741.683,586.3532,666
737,1744.001,586.4329,670
738,1746.318,586.5126,669
739,1748.634,586.5923,665
740,1750.949,586.6719,669
741,1753.263,586.7516,661
742,1755.576,586.8312,669
743,1757.889,586.9109,663
744,1760.201,586.9905,665
745,1762.512,587.0702,677
746,1764.822,587.1498,667
747,1767.131,587.2294,662
748,1769.439,587.3090,668
749,1771.746,587.3886,663
750,1774.053,587.4682,666
751,1776.358,587.5478,666
752,1778.663,587.6274,666
753,1780.967,587.7069,662
754,1783.270,587.7865,663
755,1785.573,587.8660,670
756,1787.874,587.9456,670
757,1790.174,588.0251,669
758,1792.474,588.1047,672
759,1794.773,588.1842,669
760,1797.071,588.2637,663
761,1799.368,588.3432,660
762,1801.664,588.4227,667
763,1803.960,588.5022,663
764,1806.254,588.5816,666
765,1808.548,588.6611,663
766,1810.841,588.7406,663
767,1813.133,588.8200,666
768,1815.424,588.8995,665
769,1817.714,588.9789,662
770,1820.004,589.0583,666
771,1822.292,589.1378,667
772,1824.580,589.2172,672
773,1826.867,589.2966,666
774,1829.153,589.3760,672
775,1831.438,589.4554,661
776,1833.722,589.5348,665
777,1836.006,589.6141,676
778,1838.288,589.6935,661
779,1840.570,589.7729,663
780,1842.851,589.8522,665
781,1845.131,589.9315,677
782,1847.411,590.0109,664
783,1849.689,590.0902,664
784,1851.966,590.1695,660
785,1854.243,590.2488,666
786,1856.519,590.3281,670
787,1858.794,590.4074,663
788,1861.068,590.4867,663
789,1863.342,590.5660,671
790,1865.614,590.6453,670
791,1867.886,590.7245,669
792,1870.157,590.8038,675
793,1872.427,590.8830,660
794,1874.696,590.9622,669
795,1876.964,591.0415,666
796,1879.231,591.1207,667
797,1881.498,591.1999,662
798,1883.764,591.2791,669
799,1886.029,591.3583,666
800,1888.293,591.4375,671
801,1890.556,591.5167,664
802,1892.818,591.5958,669
803,1895.080,591.6750,665
804,1897.341,591.7541,666
805,1899.601,591.8333,663
806,1901.860,591.9124,656
807,1904.118,591.9916,657
808,1906.375,592.0707,660
809,1908.632,592.1498,658
810,1910.887,592.2289,673
811,1913.142,592.3080,665
812,1915.396,592.3871,666
813,1917.649,592.4662,663
814,1919.902,592.5452,668
815,1922.153,592.6243,668
816,1924.404,592.7034,667
817,1926.654,592.7824,658
818,1928.903,592.8614,668
819,1931.151,592.9405,667
820,1933.398,593.0195,669
821,1935.645,593.0985,668
822,1937.891,593.1775,658
823,1940.136,593.2565,663
824,1942.380,593.3355,662
825,1944.623,593.4145,668
826,1946.865,593.4935,667
827,1949.107,593.5724,669
828,1951.347,593.6514,668
829,1953.587,593.7303,667
830,1955.826,593.8093,664
831,1958.065,593.8882,663
832,1960.302,593.9671,659
833,1962.539,594.0460,663
834,1964.774,594.1250,669
835,1967.009,594.2039,666
836,1969.243,594.2827,665
837,1971.477,594.3616,666
838,1973.709,594.4405,671
839,1975.941,594.5194,670
840,1978.171,594.5982,667
841,1980.401,594.6771,657
842,1982.631,594.7559,666
843,1984.859,594.8348,661
844,1987.086,594.9136,670
845,1989.313,594.9924,662
846,1991.539,595.0712,670
847,1993.764,595.1500,664
848,1995.988,595.2288,659
849,1998.212,595.3076,662
850,2000.434,595.3864,670
851,2002.656,595.4651,668
852,2004.877,595.5439,667
853,2007.097,595.6226,671
854,2009.316,595.7014,658
855,2011.535,595.7801,655
856,2013.752,595.8588,668
857,2015.969,595.9376,672
858,2018.185,596.0163,664
859,2020.400,596.0950,673
860,2022.615,596.1737,661
861,2024.828,596.2524,664
862,2027.041,596.3310,659
863,2029.253,596.4097,666
864,2031.464,596.4884,656
865,2033.674,596.5670,667
866,2035.884,596.6457,659
867,2038.092,596.7243,665
868,2040.300,596.8029,667
869,2042.507,596.8815,663
870,2044.713,596.9601,667
871,2046.919,597.0387,668
872,2049.123,597.1173,665
873,2051.327,597.1959,658
874,2053.530,597.2745,670
875,2055.732,597.3531,666
876,2057.934,597.4316,679
877,2060.134,597.5102,670
878,2062.334,597.5887,666
879,2064.533,597.6673,662
880,2066.731,597.7458,666
881,2068.928,597.8243,664
882,2071.125,597.9028,661
883,2073.320,597.9813,658
884,2075.515,598.0598,666
885,2077.709,598.1383,659
886,2079.902,598.2168,667
887,2082.095,598.2953,667
888,2084.286,598.3737,663
889,2086.477,598.4522,666
890,2088.667,598.5306,663
891,2090.856,598.6090,661
892,2093.045,598.6875,666
893,2095.232,598.7659,665
894,2097.419,598.8443,659
895,2099.605,598.9227,667
896,2101.790,599.0011,658
897,2103.975,599.0795,655
898,2106.158,599.1579,665
899,2108.341,599.2362,665
900,2110.523,599.3146,666
901,2112.704,599.3929,661
902,2114.885,599.4713,668
903,2117.064,599.5496,664
904,2119.243,599.6280,664
905,2121.421,599.7063,664
906,2123.598,599.7846,663
907,2125.774,599.8629,669
908,2127.950,599.9412,666
909,2130.125,600.0195,670
910,2132.298,600.0977,662
911,2134.472,600.1760,662
912,2136.644,600.2543,666
913,2138.816,600.3325,665
914,2140.986,600.4108,660
915,2143.156,600.4890,666
916,2145.325,600.5672,668
917,2147.494,600.6454,664
918,2149.661,600.7237,670
919,2151.828,600.8019,670
920,2153.994,600.8801,671
921,2156.159,600.9582,662
922,2158.324,601.0364,665
923,2160.487,601.1146,666
924,2162.650,601.1927,676
925,2164.812,601.2709,665
926,2166.973,601.3490,673
927,2169.133,601.4272,670
928,2171.293,601.5053,657
929,2173.452,601.5834,667
930,2175.610,601.6615,663
931,2177.767,601.7396,663
932,2179.924,601.8177,654
933,2182.079,601.8958,674
934,2184.234,601.9739,670
935,2186.388,602.0519,667
936,2188.541,602.1300,673
937,2190.694,602.2081,667
938,2192.846,602.2861,664
939,2194.996,602.3641,664
940,2197.147,602.4422,663
941,2199.296,602.5202,662
942,2201.444,602.5982,668
943,2203.592,602.6762,664
944,2205.739,602.7542,663
945,2207.885,602.8322,656
946,2210.031,602.9101,661
