# laser_power_pct,20
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
559,1317.348,572.1183,213.0
560,1319.822,572.1993,219.0
561,1322.296,572.2803,214.0
562,1324.768,572.3613,217.0
563,1327.240,572.4423,215.0
564,1329.711,572.5232,216.0
565,1332.180,572.6042,213.0
566,1334.649,572.6852,220.0
567,1337.117,572.7661,214.0
568,1339.584,572.8471,216.0
569,1342.050,572.9280,212.0
570,1344.515,573.0089,222.0
571,1346.980,573.0898,223.0
572,1349.443,573.1708,216.0
573,1351.905,573.2517,221.0
574,1354.367,573.3326,218.0
575,1356.827,573.4135,220.0
576,1359.287,573.4943,218.0
577,1361.745,573.5752,228.0
578,1364.203,573.6561,223.0
579,1366.660,573.7369,223.0
580,1369.116,573.8178,223.0
581,1371.571,573.8986,220.0
582,1374.025,573.9795,217.0
583,1376.478,574.0603,216.0
584,1378.931,574.1411,211.0
585,1381.382,574.2220,210.0
586,1383.832,574.3028,217.0
587,1386.282,574.3836,215.0
588,1388.730,574.4644,214.0
589,1391.178,574.5452,211.0
590,1393.625,574.6259,208.0
591,1396.071,574.7067,213.0
592,1398.516,574.7875,213.0
593,1400.960,574.8682,213.0
594,1403.403,574.9490,215.0
595,1405.845,575.0297,213.0
596,1408.286,575.1105,211.0
597,1410.727,575.1912,207.0
598,1413.166,575.2719,213.0
599,1415.605,575.3526,212.0
600,1418.042,575.4333,211.0
601,1420.479,575.5140,205.0
602,1422.915,575.5947,213.0
603,1425.350,575.6754,215.0
604,1427.784,575.7561,212.0
605,1430.217,575.8367,215.0
606,1432.649,575.9174,213.0
607,1435.081,575.9980,215.0
608,1437.511,576.0787,216.0
609,1439.940,576.1593,207.0
610,1442.369,576.2400,212.0
611,1444.797,576.3206,215.0
612,1447.223,576.4012,209.0
613,1449.649,576.4818,211.0
614,1452.074,576.5624,215.0
615,1454.498,576.6430,216.0
616,1456.921,576.7236,216.0
617,1459.344,576.8042,210.0
618,1461.765,576.8847,217.0
619,1464.185,576.9653,214.0
620,1466.605,577.0458,211.0
621,1469.024,577.1264,215.0
622,1471.441,577.2069,212.0
623,1473.858,577.2875,216.0
624,1476.274,577.3680,212.0
625,1478.689,577.4485,206.0
626,1481.103,577.5290,205.0
627,1483.516,577.6095,209.0
628,1485.929,577.6900,206.0
629,1488.340,577.7705,212.0
630,1490.751,577.8510,209.0
631,1493.160,577.9315,207.0
632,1495.569,578.0119,214.0
633,1497.977,578.0924,212.0
634,1500.384,578.1728,204.0
635,1502.790,578.2533,206.0
636,1505.195,578.3337,213.0
637,1507.599,578.4141,206.0
638,1510.003,578.4945,208.0
639,1512.405,578.5750,208.0
640,1514.807,578.6554,213.0
641,1517.208,578.7358,202.0
642,1519.607,578.8161,210.0
643,1522.006,578.8965,210.0
644,1524.404,578.9769,213.0
645,1526.801,579.0573,208.0
646,1529.198,579.1376,209.0
647,1531.593,579.2180,211.0
648,1533.987,579.2983,207.0
649,1536.381,579.3787,210.0
650,1538.774,579.4590,210.0
651,1541.165,579.5393,210.0
652,1543.556,579.6196,208.0
653,1545.946,579.6999,205.0
654,1548.335,579.7802,209.0
655,1550.724,579.8605,212.0
656,1553.111,579.9408,218.0
657,1555.497,580.0211,209.0
658,1557.883,580.1013,208.0
659,1560.268,580.1816,207.0
660,1562.651,580.2618,209.0
661,1565.034,580.3421,207.0
662,1567.416,580.4223,212.0
663,1569.797,580.5026,211.0
664,1572.178,580.5828,208.0
665,1574.557,580.6630,208.0
666,1576.936,580.7432,207.0
667,1579.313,580.8234,209.0
668,1581.690,580.9036,209.0
669,1584.066,580.9838,213.0
670,1586.441,581.0639,210.0
671,1588.815,581.1441,208.0
672,1591.188,581.2243,209.0
673,1593.560,581.3044,210.0
674,1595.932,581.3846,210.0
675,1598.302,581.4647,209.0
676,1600.672,581.5448,209.0
677,1603.041,581.6250,203.0
678,1605.409,581.7051,207.0
679,1607.776,581.7852,211.0
680,1610.142,581.8653,214.0
681,1612.507,581.9454,215.0
682,1614.871,582.0255,206.0
683,1617.235,582.1055,214.0
684,1619.598,582.1856,212.0
685,1621.959,582.2657,213.0
686,1624.320,582.3457,213.0
687,1626.680,582.4258,209.0
688,1629.039,582.5058,208.0
689,1631.398,582.5858,211.0
690,1633.755,582.6659,211.0
691,1636.112,582.7459,208.0
692,1638.467,582.8259,214.0
693,1640.822,582.9059,210.0
694,1643.176,582.9859,207.0
695,1645.529,583.0658,209.0
696,1647.881,583.1458,206.0
697,1650.232,583.2258,208.0
698,1652.583,583.3058,208.0
699,1654.932,583.3857,211.0
700,1657.281,583.4657,207.0
701,1659.629,583.5456,209.0
702,1661.976,583.6255,213.0
703,1664.322,583.7054,205.0
704,1666.667,583.7854,212.0
705,1669.011,583.8653,211.0
706,1671.355,583.9452,209.0
707,1673.697,584.0251,205.0
708,1676.039,584.1049,212.0
709,1678.380,584.1848,215.0
