# kind,background_subtracted
# version_label,v1_poly5
# poly_order,5
# iterations_run,9
pixel_index,raman_shift_cm-1,intensity,background_intensity
562,1324.896,5.8900861949799435,106.10991380502006
563,1327.370,2.8834166479740304,106.11658335202597
564,1329.843,3.8767912461315888,106.12320875386841
565,1332.315,3.8702099953012805,106.12979000469872
566,1334.786,5.86367290060798,106.13632709939202
567,1337.257,3.857179966441734,106.14282003355827
568,1339.726,6.850731196446901,106.1492688035531
569,1342.194,3.84432659351107,106.15567340648893
570,1344.662,6.837966159754245,106.16203384024575
571,1347.128,5.8316498965177175,106.16835010348228
572,1349.594,4.825377804353252,106.17462219564675
573,1352.059,4.819149883012059,106.18085011698794
574,1354.523,5.812966131433839,106.18703386856616
575,1356.985,5.80682654773581,106.19317345226419
576,1359.447,6.8007311292017505,106.19926887079825
577,1361.908,6.794679872271118,106.20532012772888
578,1364.368,6.788672772527931,106.21132722747207
579,1366.828,5.782709824689974,106.21729017531003
580,1369.286,4.776791022597735,106.22320897740227
581,1371.743,4.77091635920344,106.22908364079656
582,1374.200,4.765085826560153,106.23491417343985
583,1376.655,2.7592994158108155,106.24070058418918
584,1379.110,3.7535571171771807,106.24644288282282
585,1381.563,4.747858919948996,106.252141080051
586,1384.016,4.742204812472949,106.25779518752705
587,1386.468,4.7365947821417365,106.26340521785826
588,1388.919,5.731028815383098,106.2689711846169
589,1391.368,3.725506897648856,106.27449310235114
590,1393.817,1.720029013403959,106.27997098659604
591,1396.266,0.0,106.28540485388446
592,1398.713,4.709205278241882,106.29079472175812
593,1401.159,3.7038593912215845,106.29614060877842
594,1403.604,1.698557465462443,106.30144253453756
595,1406.049,4.693299480330651,106.30670051966935
596,1408.492,2.688085414139721,106.31191458586028
597,1410.935,2.682915244139579,106.31708475586042
598,1413.377,4.677788946505586,106.32221105349441
599,1415.817,3.672706496327578,106.32729350367242
600,1418.257,3.667667867598908,106.33233213240109
601,1420.696,2.6626730332055217,106.33732696679448
602,1423.134,0.0,106.3422780350851
603,1425.571,2.6528146333652103,106.34718536663479
604,1428.007,3.6479510080542923,106.35204899194571
605,1430.443,0.6431310573286737,106.35686894267133
606,1432.877,3.638354748372649,106.36164525162735
607,1435.311,4.633622047197321,106.36637795280268
608,1437.743,2.6289329186296015,106.3710670813704
