# kind,background_subtracted
# version_label,v1_poly5
# poly_order,5
# iterations_run,11
pixel_index,raman_shift_cm-1,intensity,background_intensity
462,1072.818,0.8153685843022629,129.18463141569774
463,1075.385,3.762914400069292,129.2370855999307
464,1077.951,1.710646868124627,129.28935313187537
465,1080.517,1.6585656964283544,129.34143430357165
466,1083.081,4.606670589424425,129.39332941057557
467,1085.644,2.554961248065723,129.44503875193428
468,1088.207,1.503437369839105,129.4965626301609
469,1090.768,1.4520986487905816,129.54790135120942
470,1093.329,3.400944775550414,129.5990552244496
471,1095.888,3.349975437358296,129.6500245626417
472,1098.447,0.2991903180883355,129.70080968191166
473,1101.004,1.2485890982743229,129.75141090172568
474,1103.561,1.1981714551347409,129.80182854486526
475,1106.116,3.147937062597947,129.85206293740205
476,1108.671,2.0978855913272128,129.9021144086728
477,1111.225,4.048016708745905,129.9519832912541
478,1113.777,0.9983300790626402,130.00166992093736
479,1116.329,1.9488253632962937,130.0511746367037
480,1118.880,1.8995022193011835,130.10049778069882
481,1121.430,0.8503603017922217,130.14963969820778
482,1123.979,0.0,130.19860073763007
483,1126.527,2.7526187495456327,130.24738125045437
484,1129.074,2.704018408766558,130.29598159123344
485,1131.620,1.6555978824409578,130.34440211755904
486,1134.165,1.6073568099632496,130.39264319003675
487,1136.709,2.5592948277390235,130.44070517226098
488,1139.252,0.0,130.4885884307897
489,1141.794,0.46370666488058987,130.5362933351194
490,1144.335,0.4161797423400344,130.58382025765997
491,1146.875,1.3688304262903728,130.63116957370963
492,1149.415,3.32165833857033,130.67834166142967
493,1151.953,3.2746630981805254,130.72533690181947
494,1154.490,1.2278443213086518,130.77215567869135
495,1157.027,0.0,130.81879837864543
496,1159.562,1.1347346089555401,130.86526539104446
497,1162.097,0.08844289201113043,130.91155710798887
498,1164.630,1.0423260757085018,130.9576739242915
499,1167.163,5.996383762547538,131.00361623745246
500,1169.695,3.9506155523657753,131.04938444763422
501,1172.225,4.905021042363785,131.09497895763622
502,1174.755,2.8595998271300402,131.14040017286996
503,1177.284,1.8143514986661842,131.18564850133382
504,1179.812,3.769275646412126,131.23072435358787
505,1182.338,3.724371857271109,131.2756281427289
506,1184.864,2.6796397156348633,131.32036028436514
507,1187.389,4.63507880340876,131.36492119659124
508,1189.913,3.5906887000367647,131.40931129996324
509,1192.436,2.546468982526875,131.45353101747313
510,1194.959,4.5024192254758475,131.49758077452415
511,1197.480,4.458539001094607,131.5414609989054
512,1200.000,2.4148278792332576,131.58517212076674
513,1202.519,2.3712854274061783,131.62871457259382
514,1205.038,4.327911210817177,131.67208878918282
515,1207.555,2.284704792384588,131.7152952076154
516,1210.071,3.2416657327664495,131.75833426723355
517,1212.587,3.198793590385492,131.8012064096145
518,1215.101,0.15608792145442862,131.84391207854557
519,1217.615,1.1135482800008845,131.88645171999912
520,1220.128,0.0,131.92882578210734
521,1222.639,4.028965284862778,131.97103471513722
522,1225.150,0.9869210285346526,132.01307897146535
523,1227.660,1.9450409944471403,132.05495900555286
524,1230.169,0.0,132.09667527392028
525,1232.677,4.861771764877517,132.13822823512248
526,1235.184,2.820381650276545,132.17961834972346
527,1237.690,3.779153919728742,132.22084608027126
528,1240.195,4.738088108727112,132.2619118912729
529,1242.699,0.0,132.3028162491692
530,1245.202,6.6564403776903305,132.34355962230967
531,1247.704,3.615857519072563,132.38414248092744
532,1250.206,6.575434702885929,132.42456529711407
533,1252.706,5.535171455205472,132.46482854479453
534,1255.206,2.4950673002980466,132.50493269970195
535,1257.704,2.4551217606473585,132.54487823935264
536,1260.202,3.415334356979116,132.58466564302088
537,1262.698,3.375704608286128,132.62429539171387
538,1265.194,6.336232031853513,132.6637679681465
539,1267.689,5.2969161432836245,132.70308385671638
540,1270.183,5.257756456521378,132.74224354347862
541,1272.676,4.218752483879257,132.78124751612074
542,1275.168,7.179903736062386,132.82009626393761
543,1277.659,5.141209722193821,132.85879027780618
544,1280.149,1.1026699498394237,132.89733005016058
545,1282.638,5.064283925033237,132.93571607496676
546,1285.126,4.0260511523023865,132.9739488476976
547,1287.613,5.987971134692344,133.01202886530766
548,1290.100,7.950043373791942,133.04995662620806
549,1292.585,3.9122673697585526,133.08773263024145
550,1295.070,1.874642621343213,133.1253573786568
