# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
344,762.586,554.5185,98.0
345,765.273,554.6011,100.0
346,767.960,554.6838,99.0
347,770.645,554.7664,102.0
348,773.329,554.8490,102.0
349,776.013,554.9316,103.0
350,778.695,555.0142,101.0
351,781.376,555.0969,101.0
352,784.056,555.1794,100.0
353,786.736,555.2620,101.0
354,789.414,555.3446,100.0
355,792.091,555.4272,101.0
356,794.767,555.5098,99.0
357,797.442,555.5923,102.0
358,800.116,555.6749,100.0
359,802.789,555.7574,102.0
360,805.461,555.8400,101.0
361,808.132,555.9225,101.0
362,810.802,556.0050,104.0
363,813.471,556.0876,101.0
364,816.139,556.1701,101.0
365,818.806,556.2526,103.0
366,821.472,556.3351,99.0
367,824.137,556.4176,102.0
368,826.801,556.5001,103.0
369,829.463,556.5825,102.0
370,832.125,556.6650,99.0
371,834.786,556.7475,100.0
372,837.446,556.8299,101.0
373,840.105,556.9124,100.0
374,842.762,556.9948,100.0
375,845.419,557.0773,103.0
376,848.075,557.1597,102.0
377,850.730,557.2421,100.0
378,853.383,557.3245,101.0
379,856.036,557.4069,101.0
380,858.688,557.4893,101.0
381,861.338,557.5717,101.0
382,863.988,557.6541,100.0
383,866.637,557.7365,102.0
384,869.284,557.8189,102.0
385,871.931,557.9012,102.0
386,874.576,557.9836,103.0
387,877.221,558.0659,104.0
388,879.865,558.1483,104.0
389,882.507,558.2306,102.0
390,885.149,558.3129,101.0
391,887.789,558.3953,102.0
392,890.429,558.4776,103.0
393,893.067,558.5599,104.0
394,895.705,558.6422,104.0
395,898.341,558.7245,102.0
396,900.977,558.8068,103.0
397,903.611,558.8890,103.0
398,906.245,558.9713,101.0
399,908.878,559.0536,105.0
400,911.509,559.1358,101.0
401,914.140,559.2181,104.0
402,916.769,559.3003,103.0
403,919.398,559.3826,105.0
404,922.025,559.4648,105.0
405,924.652,559.5470,104.0
406,927.277,559.6292,106.0
407,929.902,559.7114,104.0
408,932.525,559.7936,106.0
409,935.148,559.8758,108.0
410,937.769,559.9580,107.0
411,940.390,560.0402,108.0
412,943.009,560.1224,107.0
413,945.628,560.2045,107.0
414,948.245,560.2867,107.0
415,950.862,560.3688,106.0
416,953.477,560.4510,108.0
417,956.092,560.5331,106.0
418,958.705,560.6153,107.0
419,961.318,560.6974,106.0
420,963.929,560.7795,106.0
421,966.540,560.8616,106.0
422,969.150,560.9437,107.0
423,971.758,561.0258,108.0
424,974.366,561.1079,105.0
425,976.972,561.1900,108.0
426,979.578,561.2720,104.0
427,982.182,561.3541,105.0
428,984.786,561.4361,104.0
429,987.389,561.5182,104.0
430,989.990,561.6002,104.0
431,992.591,561.6823,101.0
432,995.191,561.7643,106.0
433,997.789,561.8463,102.0
434,1000.387,561.9283,105.0
435,1002.984,562.0103,101.0
436,1005.579,562.0923,102.0
437,1008.174,562.1743,103.0
438,1010.768,562.2563,103.0
439,1013.361,562.3383,104.0
440,1015.952,562.4203,102.0
441,1018.543,562.5022,102.0
442,1021.133,562.5842,101.0
443,1023.722,562.6661,104.0
444,1026.310,562.7481,102.0
445,1028.896,562.8300,102.0
446,1031.482,562.9119,101.0
447,1034.067,562.9938,102.0
448,1036.651,563.0758,102.0
449,1039.234,563.1577,102.0
450,1041.816,563.2396,100.0
451,1044.397,563.3215,100.0
452,1046.977,563.4033,101.0
453,1049.556,563.4852,99.0
454,1052.134,563.5671,103.0
455,1054.711,563.6489,103.0
456,1057.287,563.7308,102.0
457,1059.862,563.8126,102.0
458,1062.436,563.8945,99.0
459,1065.009,563.9763,103.0
460,1067.581,564.0581,103.0
461,1070.153,564.1400,101.0
462,1072.723,564.2218,103.0
463,1075.292,564.3036,103.0
464,1077.860,564.3854,103.0
465,1080.428,564.4671,104.0
466,1082.994,564.5489,101.0
467,1085.559,564.6307,104.0
468,1088.124,564.7125,102.0
469,1090.687,564.7942,102.0
470,1093.249,564.8760,103.0
471,1095.811,564.9577,104.0
472,1098.371,565.0395,101.0
473,1100.931,565.1212,101.0
474,1103.489,565.2029,100.0
475,1106.047,565.2846,102.0
476,1108.604,565.3663,102.0
477,1111.159,565.4480,103.0
478,1113.714,565.5297,100.0
479,1116.268,565.6114,103.0
480,1118.820,565.6931,103.0
481,1121.372,565.7748,102.0
482,1123.923,565.8564,102.0
483,1126.473,565.9381,100.0
484,1129.022,566.0197,102.0
485,1131.570,566.1014,101.0
486,1134.116,566.1830,103.0
487,1136.662,566.2646,102.0
488,1139.207,566.3462,103.0
489,1141.752,566.4279,104.0
490,1144.295,566.5095,102.0
491,1146.837,566.5911,105.0
492,1149.378,566.6726,104.0
493,1151.918,566.7542,103.0
494,1154.457,566.8358,104.0
495,1156.996,566.9174,104.0
496,1159.533,566.9989,102.0
497,1162.069,567.0805,100.0
498,1164.605,567.1620,101.0
499,1167.139,567.2436,101.0
500,1169.673,567.3251,104.0
501,1172.205,567.4066,104.0
502,1174.737,567.4881,101.0
503,1177.267,567.5696,102.0
504,1179.797,567.6511,104.0
505,1182.326,567.7326,104.0
506,1184.854,567.8141,104.0
507,1187.380,567.8956,104.0
508,1189.906,567.9771,103.0
509,1192.431,568.0585,102.0
510,1194.955,568.1400,104.0
511,1197.478,568.2214,103.0
512,1200.000,568.3029,104.0
513,1202.521,568.3843,103.0
514,1205.041,568.4657,105.0
515,1207.560,568.5472,105.0
516,1210.079,568.6286,105.0
517,1212.596,568.7100,103.0
518,1215.112,568.7914,105.0
519,1217.628,568.8728,105.0
520,1220.142,568.9542,105.0
521,1222.655,569.0355,103.0
522,1225.168,569.1169,104.0
523,1227.679,569.1983,105.0
524,1230.190,569.2796,104.0
525,1232.700,569.3610,104.0
526,1235.209,569.4423,103.0
