# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
751,1776.405,587.5494,105.0
752,1778.711,587.6290,106.0
753,1781.015,587.7086,103.0
754,1783.319,587.7882,105.0
755,1785.622,587.8677,106.0
756,1787.924,587.9473,104.0
757,1790.225,588.0269,102.0
758,1792.525,588.1064,105.0
759,1794.824,588.1860,104.0
760,1797.123,588.2655,105.0
761,1799.421,588.3450,106.0
762,1801.718,588.4245,105.0
763,1804.014,588.5040,104.0
764,1806.309,588.5835,104.0
765,1808.603,588.6630,102.0
766,1810.896,588.7425,105.0
767,1813.189,588.8220,106.0
768,1815.481,588.9015,104.0
769,1817.772,588.9809,103.0
770,1820.062,589.0604,103.0
771,1822.351,589.1398,105.0
772,1824.639,589.2192,104.0
773,1826.927,589.2987,106.0
774,1829.213,589.3781,105.0
775,1831.499,589.4575,103.0
776,1833.784,589.5369,104.0
777,1836.068,589.6163,106.0
778,1838.352,589.6957,104.0
779,1840.634,589.7751,106.0
780,1842.916,589.8544,102.0
781,1845.196,589.9338,103.0
782,1847.476,590.0132,105.0
783,1849.755,590.0925,105.0
784,1852.033,590.1719,103.0
785,1854.311,590.2512,105.0
786,1856.587,590.3305,106.0
787,1858.863,590.4098,105.0
788,1861.138,590.4891,106.0
789,1863.412,590.5684,107.0
790,1865.685,590.6477,105.0
791,1867.957,590.7270,105.0
792,1870.229,590.8063,107.0
793,1872.499,590.8856,104.0
794,1874.769,590.9648,106.0
795,1877.038,591.0441,102.0
796,1879.306,591.1233,103.0
797,1881.574,591.2025,105.0
798,1883.840,591.2818,105.0
799,1886.106,591.3610,106.0
800,1888.370,591.4402,104.0
801,1890.634,591.5194,105.0
802,1892.898,591.5986,105.0
803,1895.160,591.6778,106.0
804,1897.421,591.7570,107.0
805,1899.682,591.8361,104.0
806,1901.942,591.9153,105.0
807,1904.200,591.9945,106.0
808,1906.459,592.0736,106.0
809,1908.716,592.1527,105.0
810,1910.972,592.2319,105.0
811,1913.228,592.3110,105.0
812,1915.483,592.3901,104.0
813,1917.736,592.4692,104.0
814,1919.990,592.5483,105.0
815,1922.242,592.6274,105.0
816,1924.493,592.7065,107.0
817,1926.744,592.7856,105.0
818,1928.994,592.8646,105.0
819,1931.243,592.9437,105.0
820,1933.491,593.0227,105.0
821,1935.738,593.1018,107.0
822,1937.984,593.1808,107.0
823,1940.230,593.2598,109.0
824,1942.475,593.3389,104.0
825,1944.719,593.4179,104.0
826,1946.962,593.4969,105.0
827,1949.204,593.5759,105.0
828,1951.446,593.6548,105.0
829,1953.686,593.7338,105.0
830,1955.926,593.8128,103.0
831,1958.165,593.8918,106.0
832,1960.403,593.9707,105.0
833,1962.641,594.0496,105.0
834,1964.877,594.1286,106.0
835,1967.113,594.2075,106.0
836,1969.348,594.2864,106.0
837,1971.582,594.3653,105.0
838,1973.815,594.4443,106.0
839,1976.048,594.5231,106.0
840,1978.279,594.6020,106.0
841,1980.510,594.6809,106.0
842,1982.740,594.7598,104.0
843,1984.969,594.8386,106.0
844,1987.197,594.9175,107.0
845,1989.425,594.9964,103.0
846,1991.651,595.0752,104.0
847,1993.877,595.1540,105.0
848,1996.102,595.2328,107.0
849,1998.326,595.3117,105.0
850,2000.550,595.3905,106.0
851,2002.772,595.4693,107.0
852,2004.994,595.5481,105.0
853,2007.215,595.6268,105.0
854,2009.435,595.7056,108.0
855,2011.655,595.7844,104.0
856,2013.873,595.8631,104.0
857,2016.091,595.9419,104.0
858,2018.307,596.0206,106.0
859,2020.524,596.0994,106.0
860,2022.739,596.1781,104.0
861,2024.953,596.2568,106.0
862,2027.167,596.3355,105.0
863,2029.380,596.4142,106.0
864,2031.591,596.4929,105.0
865,2033.803,596.5716,106.0
866,2036.013,596.6503,107.0
867,2038.222,596.7289,107.0
868,2040.431,596.8076,107.0
869,2042.639,596.8862,103.0
870,2044.846,596.9649,105.0
871,2047.052,597.0435,106.0
872,2049.258,597.1221,106.0
873,2051.463,597.2008,105.0
874,2053.666,597.2794,105.0
875,2055.869,597.3580,105.0
876,2058.072,597.4366,106.0
877,2060.273,597.5151,105.0
878,2062.474,597.5937,104.0
879,2064.673,597.6723,104.0
