# kind,background_subtracted
# version_label,v1_poly4
# poly_order,4
# iterations_run,9
pixel_index,raman_shift_cm-1,intensity,background_intensity
220,751.820,8.730029757422244,797.2699702425778
221,754.525,9.31724418876263,797.6827558112374
222,757.229,3.9037397849699573,798.09626021503
223,759.932,4.489522260198555,798.5104777398014
224,762.634,8.074597305775,798.925402694225
225,765.335,0.0,799.3410294098019
226,768.034,6.242647759139345,799.7573522408607
227,770.733,0.0,800.1743655645581
228,773.431,0.0,800.5920637808782
229,776.128,0.0,801.010441312633
230,778.823,0.0,801.4294926054622
231,781.518,9.15078787216703,801.849212127833
232,784.212,0.0,802.2695943710405
233,786.904,0.0,802.6906338492074
234,789.596,0.0,803.1123250992841
235,792.287,8.465337318951015,803.534662681049
236,794.976,8.042358822892425,803.9576411771076
237,797.665,2.6187448071063955,804.3812551928936
238,800.353,0.0,804.8054993566684
239,803.039,8.769631680479165,805.2303683195208
240,805.725,0.34414324463227786,805.6558567553677
241,808.409,4.918040639046808,806.0819593609532
242,811.093,11.491329144150427,806.5086708558496
243,813.775,8.064014017543514,806.9359859824565
244,816.457,9.63610049399847,807.3638995060015
245,819.137,9.207593785460062,807.7924062145399
246,821.817,19.77849908104554,808.2215009189545
247,824.495,0.0,808.651178452956
248,827.173,0.0,809.0814336730825
249,829.849,18.48773854129979,809.5122614587002
250,832.524,30.05634328799715,809.9436567120028
251,835.199,20.62438564198817,810.3756143580118
252,837.872,24.191870655423713,810.8081293445763
253,840.545,19.758803357626903,811.2411966423731
254,843.216,22.325188755093336,811.6748112449067
255,845.886,3.8910318314905226,812.1089681685095
256,848.556,0.0,812.5436624523412
257,851.224,1.0211108416101524,812.9788891583898
258,853.891,0.5853566285294391,813.4146433714706
259,856.558,0.0,813.8509201992264
260,859.223,11.71228522787169,814.2877147721283
261,861.887,7.274977756525459,814.7250222434745
262,864.551,5.83716221060854,815.1628377893915
263,867.213,0.39884339116701994,815.601156608833
264,869.874,0.0,816.0399739235806
265,872.535,4.520715021756246,816.4792849782438
266,875.194,7.080914959740767,816.9190850402592
267,877.852,31.64063060010801,817.359369399892
268,880.510,6.1998666297656655,817.8001333702343
269,883.166,12.758627712793668,818.2413722872063
270,885.821,16.316918490444095,818.6830815095559
271,888.475,19.874743581141388,819.1252564188586
272,891.129,14.432107580482352,819.5678924195176
273,893.781,16.989015061236046,820.010984938764
274,896.432,30.545470573343778,820.4545294266562
275,899.083,0.0,820.8985213560808
276,901.732,3.6570437772484183,821.3429562227516
277,904.380,12.212170454789316,821.7878295452107
278,907.028,31.766863135172798,822.2331368648272
279,909.674,3.3211262542013174,822.6788737457987
280,912.319,9.874964224850373,823.1250357751496
281,914.963,2.428381437267035,823.571618562733
282,917.607,18.98138225877119,824.0186177412288
283,920.249,18.53397103385487,824.4660289661451
284,922.890,13.086152084182231,824.9138479158178
285,925.531,17.637929708589922,825.3620702914101
286,928.170,25.18930818308695,825.810691816913
287,930.808,0.0,826.2597082391458
288,933.446,0.0,826.7091153277545
289,936.082,6.8410911247864306,827.1589088752136
290,938.717,5.39091530317512,827.6090846968249
291,941.352,1.9403613692818453,828.0596386307182
292,943.985,20.489433462149236,828.5105665378508
293,946.618,0.0,828.9618643020076
294,949.249,0.0,829.4135278298015
295,951.879,0.1344469493270708,829.8655530506729
296,954.509,0.0,830.3179359168901
297,957.137,2.229327596451185,830.7706724035488
298,959.765,7.7762414914272995,831.2237585085727
299,962.391,0.0,831.677190252713
300,965.016,3.869036320451414,832.1309636795486
301,967.641,0.0,832.5850748554865
302,970.264,5.960480130239262,833.0395198697607
303,972.887,0.0,833.4942948344336
304,975.508,0.0,833.949395884395
305,978.129,0.0,834.4048191773622
306,980.748,0.0,834.8605608938806
307,983.367,0.6833827626769562,835.316617237323
308,985.984,6.227015566109799,835.7729844338902
309,988.601,13.770341267389654,836.2296587326103
310,991.217,2.313363594660359,836.6866364053396
311,993.831,0.0,837.1439137467617
312,996.445,15.398512925612067,837.6014870743879
313,999.058,33.940647271442344,838.0593527285577
314,1001.669,24.48249292756236,838.5175070724376
315,1004.280,19.024053507977555,838.9759464920224
316,1006.890,13.565332603865613,839.4346673961344
317,1009.498,6.1063337835767015,839.8936662164233
318,1012.106,4.647060592632897,840.3529394073671
319,1014.713,4.187516553728983,840.812483446271
320,1017.319,20.72770516673188,841.2722948332681
321,1019.923,9.267629908680647,841.7323700913194
322,1022.527,7.8072942337869335,842.1927057662131
323,1025.130,21.34670157343453,842.6532984265655
324,1027.732,9.885855336179475,843.1141446638205
325,1030.333,0.42475890775017433,843.5752410922498
326,1032.933,0.0,844.0365843489527
327,1035.532,31.501828906143714,844.4981710938563
328,1038.130,20.04000199028485,844.9599980097152
329,1040.727,16.577938197888216,845.4220618021118
330,1043.323,12.115640800543702,845.8843591994563
331,1045.918,13.653113047013335,846.3468869529867
332,1048.512,21.190358163231735,846.8096418367683
333,1051.105,1.7273793523054337,847.2726206476946
334,1053.697,0.0,847.7358202054862
335,1056.288,8.800762647307806,848.1992373526922
336,1058.878,3.337131045311253,848.6628689546887
337,1061.467,0.0,849.1267118996799
338,1064.056,0.0,849.5907630986976
339,1066.643,45.94498051439882,850.0550194856012
340,1069.229,6.480521982922255,850.5194780170777
341,1071.814,0.0,850.9841356726424
342,1074.399,5.55101054536226,851.4489894546377
343,1076.982,10.08596361176592,851.9140363882341
344,1079.565,5.620726478570759,852.3792735214292
345,1082.146,10.155302074950896,852.8446979250491
346,1084.726,20.689693307253037,853.310306692747
347,1087.306,30.223903058995802,853.7760969410042
348,1089.884,41.75793419087063,854.2420658091294
349,1092.462,5.291789540740751,854.7082104592592
350,1095.039,1.8254719236421124,855.1745280763579
351,1097.614,38.35898413178268,855.6410158682173
352,1100.189,0.8923289345427747,856.1076710654572
353,1102.763,19.425509078475102,856.5744909215249
354,1105.335,13.958527287304605,857.0414727126954
355,1107.907,57.49138626192837,857.5086137380716
356,1110.478,41.02408868041607,857.9759113195839
357,1113.048,52.55663719800941,858.4433628019906
358,1115.617,44.089034447122685,858.9109655528773
359,1118.185,43.621283037342096,859.3787169626579
360,1120.752,58.15338555542644,859.8466144445736
361,1123.318,40.68534456530665,860.3146554346933
362,1125.883,75.21716260808626,860.7828373919137
363,1128.447,63.74884220204058,861.2511577979594
364,1131.010,29.280385842617534,861.7196141573825
365,1133.572,28.811796002437404,862.1882039975626
366,1136.133,43.34307513129261,862.6569248687074
367,1138.693,27.874225656147928,863.1257743438521
368,1141.253,43.4052499811404,863.5947500188596
369,1143.811,69.93615048757943,864.0638495124206
370,1146.368,47.46692953394654,864.5330704660535
371,1148.925,43.99758945589588,865.0024105441041
372,1151.480,39.528132566253475,865.4718674337465
373,1154.035,57.05856115501808,865.9414388449819
374,1156.588,57.58887748936036,866.4111225106396
375,1159.141,43.11908381362355,866.8809161863765
376,1161.693,47.64918234932293,867.3508176506771
377,1164.243,31.179175295146365,867.8208247048536
378,1166.793,48.70906482695375,868.2909351730463
379,1169.342,57.23885309777745,868.7611469022225
380,1171.890,34.76854223782209,869.2314577621779
381,1174.436,57.29813435446454,869.7018656455355
382,1176.982,57.82763153225403,870.172368467746
383,1179.527,71.35703583291195,870.642964167088
384,1182.071,55.88634929533214,871.1136507046679
385,1184.614,61.415573935580596,871.5844260644194
