# laser_power_pct,60
# exposure_time,2.00001
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
505,1182.334,567.7329,158.0
506,1184.861,567.8144,158.0
507,1187.386,567.8958,160.0
508,1189.911,567.9772,161.0
509,1192.435,568.0587,160.0
510,1194.957,568.1401,163.0
511,1197.479,568.2215,156.0
512,1200.000,568.3029,163.0
513,1202.520,568.3843,161.0
514,1205.039,568.4657,160.0
515,1207.557,568.5470,160.0
516,1210.074,568.6284,162.0
517,1212.590,568.7098,159.0
518,1215.105,568.7911,158.0
519,1217.619,568.8725,164.0
520,1220.132,568.9538,163.0
521,1222.644,569.0352,161.0
522,1225.156,569.1165,163.0
523,1227.666,569.1978,159.0
524,1230.176,569.2791,162.0
525,1232.684,569.3604,163.0
526,1235.192,569.4417,168.0
527,1237.698,569.5230,162.0
528,1240.204,569.6043,160.0
529,1242.708,569.6856,162.0
530,1245.212,569.7669,162.0
531,1247.715,569.8481,165.0
532,1250.217,569.9294,164.0
533,1252.718,570.0106,164.0
534,1255.218,570.0919,162.0
535,1257.717,570.1731,163.0
536,1260.215,570.2543,165.0
537,1262.712,570.3355,167.0
538,1265.208,570.4167,164.0
539,1267.704,570.4979,162.0
540,1270.198,570.5791,163.0
541,1272.691,570.6603,166.0
542,1275.184,570.7415,167.0
543,1277.675,570.8227,165.0
544,1280.166,570.9038,167.0
545,1282.656,570.9850,168.0
546,1285.144,571.0662,170.0
547,1287.632,571.1473,168.0
548,1290.119,571.2284,167.0
549,1292.605,571.3096,165.0
550,1295.090,571.3907,167.0
551,1297.574,571.4718,165.0
552,1300.057,571.5529,169.0
553,1302.539,571.6340,164.0
554,1305.021,571.7151,170.0
555,1307.501,571.7962,164.0
556,1309.980,571.8772,167.0
557,1312.459,571.9583,166.0
558,1314.936,572.0394,170.0
559,1317.413,572.1204,172.0
560,1319.889,572.2015,175.0
561,1322.363,572.2825,174.0
562,1324.837,572.3635,177.0
563,1327.310,572.4446,174.0
564,1329.782,572.5256,173.0
565,1332.253,572.6066,171.0
566,1334.723,572.6876,174.0
567,1337.192,572.7686,172.0
568,1339.660,572.8496,171.0
569,1342.128,572.9305,174.0
570,1344.594,573.0115,177.0
571,1347.060,573.0925,179.0
572,1349.524,573.1734,181.0
573,1351.988,573.2544,177.0
574,1354.450,573.3353,178.0
575,1356.912,573.4163,179.0
576,1359.373,573.4972,179.0
577,1361.833,573.5781,177.0
578,1364.292,573.6590,177.0
579,1366.750,573.7399,180.0
580,1369.207,573.8208,177.0
581,1371.663,573.9017,174.0
582,1374.119,573.9826,173.0
583,1376.573,574.0634,171.0
584,1379.027,574.1443,171.0
585,1381.479,574.2252,173.0
586,1383.931,574.3060,167.0
587,1386.381,574.3869,167.0
588,1388.831,574.4677,168.0
589,1391.280,574.5485,172.0
590,1393.728,574.6293,170.0
591,1396.175,574.7102,166.0
592,1398.621,574.7910,170.0
593,1401.066,574.8718,168.0
594,1403.511,574.9525,171.0
595,1405.954,575.0333,172.0
596,1408.397,575.1141,167.0
597,1410.838,575.1949,163.0
598,1413.279,575.2756,171.0
599,1415.718,575.3564,166.0
600,1418.157,575.4371,170.0
601,1420.595,575.5179,166.0
602,1423.032,575.5986,164.0
603,1425.468,575.6793,166.0
604,1427.903,575.7600,171.0
605,1430.338,575.8407,171.0
606,1432.771,575.9214,166.0
607,1435.203,576.0021,168.0
608,1437.635,576.0828,171.0
609,1440.065,576.1635,167.0
610,1442.495,576.2441,170.0
611,1444.924,576.3248,174.0
612,1447.352,576.4055,173.0
613,1449.779,576.4861,167.0
614,1452.205,576.5667,166.0
615,1454.630,576.6474,173.0
616,1457.054,576.7280,171.0
617,1459.477,576.8086,175.0
618,1461.900,576.8892,169.0
619,1464.321,576.9698,172.0
620,1466.742,577.0504,173.0
621,1469.162,577.1310,171.0
622,1471.581,577.2116,171.0
623,1473.998,577.2921,171.0
624,1476.415,577.3727,166.0
625,1478.832,577.4533,171.0
626,1481.247,577.5338,168.0
627,1483.661,577.6143,164.0
628,1486.074,577.6949,163.0
629,1488.487,577.7754,165.0
630,1490.899,577.8559,163.0
