# kind,background_subtracted
# version_label,v_poly6
# poly_order,6
# iterations_run,7
pixel_index,raman_shift_cm-1,intensity,background_intensity
452,652.000,6.690669010164697,659.0076079898353
453,653.000,0.0,660.05919309872
454,654.000,10.247234640328884,661.1111283596712
455,655.000,5.700502036339799,662.1634099636602
456,656.000,9.459618902847751,663.2160340971523
457,657.000,1.0011890578766725,664.2689969421233
458,658.000,5.180845323920266,665.3222946760798
459,659.000,7.462387527923056,666.3759234720769
460,660.000,4.224407501262135,667.4298794987378
461,661.000,3.2823410797277575,668.4841589202722
462,662.000,15.485468103505582,669.5387578964944
463,663.000,3.387254417156214,670.5936725828437
464,664.000,0.0,671.6488991304016
465,665.000,0.0,672.7044336859117
466,666.000,0.0,673.760272391798
467,667.000,5.510905613815794,674.8164113861842
468,668.000,1.1866751970877658,675.8728468029122
469,669.000,8.118026228438794,676.9295747715612
470,670.000,11.812467582533259,677.9865914174668
471,671.000,8.308094138260913,679.0438928617391
472,672.000,9.197150778716832,680.1014752212832
473,673.000,0.0,681.1593346088166
474,674.000,4.157603867110993,682.217467132889
475,675.000,0.452275102098497,683.2758688979015
476,676.000,10.546148995875342,684.3345360041246
477,677.000,4.736162452281405,685.3934645477186
478,678.000,2.948529379248498,686.4526506207515
479,679.000,13.998578688781208,687.5120903112188
480,680.000,0.9294142969380346,688.571779703062
481,681.000,0.0,689.6317148761887
482,682.000,0.0,690.6918919064901
483,683.000,1.8863621341382668,691.7523068658618
484,684.000,0.0,692.8129558222222
485,685.000,4.377352160468831,693.8738348395311
486,686.000,2.445258022189819,694.9349399778101
487,687.000,0.0,695.996267293161
488,688.000,1.5257131622148563,697.0578128377851
489,689.000,11.79269633999752,698.1195726600025
490,690.000,2.0536231957283917,699.1815428042717
491,691.000,19.133682688791964,700.243719311208
492,692.000,0.0,701.3060982176039
493,693.000,9.599832443552373,702.3686755564477
494,694.000,0.056303643057503905,703.4314473569425
495,695.000,0.0,704.4944096445263
496,696.000,15.921315559108734,705.5575584408913
497,697.000,2.010186235997594,706.6208897640024
498,698.000,12.803214371882405,707.6843996281176
499,699.000,10.341654956193224,708.7480840438068
500,700.000,1.2603719820285733,709.8119390179714
501,701.000,0.0,710.8759605538636
502,702.000,6.9911573488938075,711.9401446511062
503,703.000,2.477007694288659,713.0044873057113
504,704.000,12.100432489899049,714.0689845101009
505,705.000,5.195846746874622,715.1336322531254
506,706.000,3.4822424799164082,716.1984265200836
507,707.000,0.0,717.2633632927423
508,708.000,0.0,718.328438549355
509,709.000,7.922077735317089,719.393648264683
510,710.000,3.1803225899866447,720.4589884100134
511,711.000,0.0,721.5244549531799
512,712.000,4.5476671414186285,722.5900438585813
513,713.000,16.94471491279762,723.6557510872024
514,714.000,0.0,724.7215725966325
515,715.000,0.0,725.7875043410855
516,716.000,5.24918972857995,726.85354227142
517,717.000,8.005078664841903,727.9196823351581
518,718.000,5.436869523494124,728.9859204765058
519,719.000,0.0,730.0522526363727
520,720.000,4.437348247608952,731.118674752391
521,721.000,14.159285241063458,732.1851827589365
522,722.000,4.378638412852865,733.2517725871471
523,723.000,5.41909283505629,734.3184401649437
524,724.000,2.510345582951345,735.3851814170487
