# laser_power_pct,5.0
# exposure_time,9.99998
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
561,1322.360,572.2824,176.0
562,1324.834,572.3634,182.0
563,1327.306,572.4444,179.0
564,1329.778,572.5255,180.0
565,1332.249,572.6065,184.0
566,1334.719,572.6875,178.0
567,1337.188,572.7685,178.0
568,1339.657,572.8494,174.0
569,1342.124,572.9304,179.0
570,1344.590,573.0114,180.0
571,1347.056,573.0923,179.0
572,1349.520,573.1733,188.0
573,1351.984,573.2542,187.0
574,1354.446,573.3352,198.0
575,1356.908,573.4161,197.0
576,1359.369,573.4970,187.0
577,1361.829,573.5779,188.0
578,1364.287,573.6589,188.0
579,1366.746,573.7398,185.0
580,1369.203,573.8207,186.0
581,1371.659,573.9015,180.0
582,1374.114,573.9824,176.0
583,1376.568,574.0633,171.0
584,1379.022,574.1442,172.0
585,1381.474,574.2250,169.0
586,1383.926,574.3059,168.0
587,1386.377,574.3867,163.0
588,1388.826,574.4675,164.0
589,1391.275,574.5484,162.0
590,1393.723,574.6292,159.0
591,1396.170,574.7100,163.0
592,1398.616,574.7908,164.0
593,1401.061,574.8716,166.0
594,1403.506,574.9524,163.0
595,1405.949,575.0332,162.0
596,1408.391,575.1139,159.0
597,1410.833,575.1947,162.0
598,1413.273,575.2754,160.0
599,1415.713,575.3562,162.0
600,1418.152,575.4369,160.0
601,1420.590,575.5177,161.0
602,1423.027,575.5984,158.0
603,1425.463,575.6791,158.0
604,1427.898,575.7598,160.0
605,1430.332,575.8405,160.0
606,1432.765,575.9212,160.0
607,1435.198,576.0019,160.0
608,1437.629,576.0826,163.0
609,1440.060,576.1633,164.0
610,1442.489,576.2440,166.0
611,1444.918,576.3246,165.0
612,1447.346,576.4053,163.0
613,1449.773,576.4859,171.0
614,1452.199,576.5665,170.0
615,1454.624,576.6472,173.0
616,1457.048,576.7278,172.0
617,1459.471,576.8084,171.0
618,1461.894,576.8890,171.0
619,1464.315,576.9696,173.0
620,1466.736,577.0502,172.0
621,1469.156,577.1308,167.0
622,1471.574,577.2114,163.0
623,1473.992,577.2919,164.0
624,1476.409,577.3725,163.0
625,1478.825,577.4530,157.0
626,1481.240,577.5336,157.0
627,1483.655,577.6141,157.0
628,1486.068,577.6947,155.0
629,1488.480,577.7752,152.0
630,1490.892,577.8557,153.0
631,1493.303,577.9362,155.0
632,1495.712,578.0167,156.0
633,1498.121,578.0972,157.0
634,1500.529,578.1777,151.0
635,1502.936,578.2582,161.0
636,1505.343,578.3386,155.0
637,1507.748,578.4191,158.0
638,1510.152,578.4995,153.0
639,1512.556,578.5800,152.0
640,1514.958,578.6604,153.0
641,1517.360,578.7409,158.0
642,1519.761,578.8213,154.0
643,1522.161,578.9017,152.0
644,1524.560,578.9821,153.0
645,1526.958,579.0625,153.0
646,1529.355,579.1429,151.0
647,1531.751,579.2233,153.0
648,1534.147,579.3037,154.0
649,1536.541,579.3840,157.0
650,1538.935,579.4644,157.0
651,1541.327,579.5447,156.0
652,1543.719,579.6251,154.0
653,1546.110,579.7054,156.0
654,1548.500,579.7858,152.0
655,1550.889,579.8661,155.0
656,1553.278,579.9464,154.0
657,1555.665,580.0267,154.0
658,1558.052,580.1070,155.0
659,1560.437,580.1873,151.0
660,1562.822,580.2676,154.0
661,1565.206,580.3479,153.0
662,1567.589,580.4281,154.0
663,1569.971,580.5084,153.0
664,1572.352,580.5887,154.0
665,1574.732,580.6689,155.0
666,1577.112,580.7491,156.0
667,1579.490,580.8294,156.0
668,1581.868,580.9096,155.0
669,1584.245,580.9898,153.0
670,1586.620,581.0700,153.0
671,1588.995,581.1502,156.0
672,1591.370,581.2304,157.0
673,1593.743,581.3106,158.0
674,1596.115,581.3908,155.0
675,1598.486,581.4709,151.0
676,1600.857,581.5511,155.0
677,1603.227,581.6313,159.0
678,1605.596,581.7114,153.0
