# laser_power_pct,20
# exposure_time,5.0
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
660,1562.763,580.2656,2246.0
661,1565.147,580.3459,2243.0
662,1567.529,580.4261,2270.0
663,1569.911,580.5064,2255.0
664,1572.292,580.5866,2236.0
665,1574.672,580.6669,2240.0
666,1577.051,580.7471,2228.0
667,1579.429,580.8273,2211.0
668,1581.807,580.9075,2221.0
669,1584.183,580.9877,2217.0
670,1586.559,581.0679,2206.0
671,1588.933,581.1481,2205.0
672,1591.307,581.2283,2217.0
673,1593.680,581.3085,2194.0
674,1596.052,581.3886,2175.0
675,1598.423,581.4688,2157.0
676,1600.794,581.5490,2123.0
677,1603.163,581.6291,2122.0
678,1605.531,581.7092,2106.0
679,1607.899,581.7894,2107.0
680,1610.266,581.8695,2061.0
681,1612.632,581.9496,2056.0
682,1614.997,582.0297,2024.0
683,1617.361,582.1098,2020.0
684,1619.724,582.1899,1976.0
685,1622.086,582.2700,1979.0
686,1624.448,582.3500,1954.0
687,1626.808,582.4301,1964.0
688,1629.168,582.5102,1946.0
689,1631.527,582.5902,1936.0
690,1633.885,582.6703,1932.0
691,1636.242,582.7503,1918.0
692,1638.598,582.8303,1918.0
693,1640.954,582.9103,1911.0
694,1643.308,582.9904,1896.0
695,1645.662,583.0704,1882.0
696,1648.014,583.1504,1878.0
697,1650.366,583.2303,1881.0
698,1652.717,583.3103,1884.0
699,1655.067,583.3903,1875.0
700,1657.417,583.4703,1862.0
701,1659.765,583.5502,1874.0
702,1662.112,583.6302,1864.0
703,1664.459,583.7101,1858.0
704,1666.805,583.7900,1853.0
705,1669.150,583.8700,1871.0
706,1671.494,583.9499,1839.0
707,1673.837,584.0298,1834.0
708,1676.179,584.1097,1842.0
709,1678.520,584.1896,1840.0
710,1680.861,584.2695,1854.0
711,1683.201,584.3494,1842.0
712,1685.539,584.4292,1845.0
713,1687.877,584.5091,1844.0
714,1690.214,584.5890,1840.0
715,1692.551,584.6688,1835.0
716,1694.886,584.7487,1838.0
717,1697.220,584.8285,1847.0
718,1699.554,584.9083,1828.0
719,1701.887,584.9881,1837.0
720,1704.219,585.0679,1862.0
721,1706.550,585.1477,1871.0
722,1708.880,585.2275,1817.0
723,1711.209,585.3073,1829.0
724,1713.537,585.3871,1845.0
725,1715.865,585.4669,1838.0
726,1718.192,585.5466,1856.0
727,1720.518,585.6264,1835.0
728,1722.843,585.7061,1870.0
729,1725.167,585.7859,1851.0
730,1727.490,585.8656,1847.0
731,1729.812,585.9453,1870.0
732,1732.134,586.0251,1857.0
733,1734.455,586.1048,1848.0
734,1736.774,586.1845,1851.0
735,1739.093,586.2642,1858.0
736,1741.411,586.3438,1850.0
737,1743.729,586.4235,1842.0
738,1746.045,586.5032,1844.0
739,1748.361,586.5829,1840.0
740,1750.675,586.6625,1858.0
741,1752.989,586.7422,1846.0
742,1755.302,586.8218,1843.0
743,1757.614,586.9014,1817.0
744,1759.925,586.9810,1861.0
745,1762.236,587.0607,1833.0
746,1764.545,587.1403,1847.0
747,1766.854,587.2199,1835.0
748,1769.162,587.2995,1847.0
749,1771.469,587.3790,1863.0
750,1773.775,587.4586,1823.0
751,1776.080,587.5382,1830.0
752,1778.385,587.6177,1816.0
753,1780.688,587.6973,1826.0
754,1782.991,587.7768,1845.0
755,1785.293,587.8564,1833.0
756,1787.594,587.9359,1834.0
757,1789.894,588.0154,1840.0
758,1792.193,588.0949,1840.0
759,1794.492,588.1744,1815.0
760,1796.789,588.2539,1820.0
761,1799.086,588.3334,1810.0
762,1801.382,588.4129,1824.0
