# laser_power_pct,20
# exposure_time,5.00001
# laser_nm,532.021
# mode,accumulate
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
450,1041.802,563.2391,328.0
451,1044.383,563.3210,324.0
452,1046.963,563.4029,321.0
453,1049.543,563.4848,323.0
454,1052.121,563.5667,323.0
455,1054.698,563.6485,322.0
456,1057.275,563.7304,324.0
457,1059.850,563.8123,325.0
458,1062.425,563.8941,320.0
459,1064.998,563.9759,321.0
460,1067.570,564.0578,327.0
461,1070.142,564.1396,323.0
462,1072.712,564.2214,331.0
463,1075.282,564.3032,325.0
464,1077.850,564.3850,325.0
465,1080.418,564.4668,324.0
466,1082.984,564.5486,323.0
467,1085.550,564.6304,327.0
468,1088.115,564.7122,332.0
469,1090.678,564.7939,332.0
470,1093.241,564.8757,320.0
471,1095.803,564.9575,329.0
472,1098.363,565.0392,325.0
473,1100.923,565.1209,334.0
474,1103.482,565.2027,328.0
475,1106.040,565.2844,326.0
476,1108.597,565.3661,334.0
477,1111.152,565.4478,326.0
478,1113.707,565.5295,330.0
479,1116.261,565.6112,330.0
480,1118.814,565.6929,329.0
481,1121.366,565.7746,328.0
482,1123.917,565.8562,324.0
483,1126.467,565.9379,321.0
484,1129.016,566.0196,334.0
485,1131.565,566.1012,325.0
486,1134.112,566.1828,321.0
487,1136.658,566.2645,332.0
488,1139.203,566.3461,333.0
489,1141.747,566.4277,335.0
490,1144.291,566.5093,335.0
491,1146.833,566.5909,339.0
492,1149.374,566.6725,337.0
493,1151.915,566.7541,334.0
494,1154.454,566.8357,329.0
495,1156.993,566.9173,331.0
496,1159.530,566.9988,329.0
497,1162.067,567.0804,342.0
498,1164.602,567.1620,330.0
499,1167.137,567.2435,339.0
500,1169.671,567.3250,339.0
501,1172.203,567.4066,333.0
502,1174.735,567.4881,340.0
503,1177.266,567.5696,338.0
504,1179.796,567.6511,344.0
505,1182.325,567.7326,339.0
506,1184.853,567.8141,345.0
507,1187.380,567.8956,334.0
508,1189.906,567.9771,338.0
509,1192.431,568.0585,338.0
510,1194.955,568.1400,343.0
511,1197.478,568.2214,342.0
512,1200.000,568.3029,339.0
513,1202.521,568.3843,357.0
514,1205.041,568.4658,341.0
515,1207.561,568.5472,350.0
516,1210.079,568.6286,349.0
517,1212.597,568.7100,339.0
518,1215.113,568.7914,351.0
519,1217.629,568.8728,345.0
520,1220.143,568.9542,349.0
521,1222.657,569.0356,351.0
522,1225.169,569.1169,345.0
523,1227.681,569.1983,352.0
524,1230.192,569.2797,356.0
525,1232.702,569.3610,351.0
526,1235.211,569.4424,353.0
527,1237.718,569.5237,355.0
528,1240.225,569.6050,347.0
529,1242.731,569.6863,350.0
530,1245.236,569.7676,351.0
531,1247.741,569.8490,351.0
532,1250.244,569.9302,351.0
533,1252.746,570.0115,356.0
534,1255.247,570.0928,357.0
535,1257.748,570.1741,353.0
536,1260.247,570.2554,349.0
537,1262.745,570.3366,357.0
538,1265.243,570.4179,358.0
539,1267.740,570.4991,354.0
540,1270.235,570.5804,357.0
541,1272.730,570.6616,358.0
542,1275.224,570.7428,364.0
543,1277.716,570.8240,364.0
544,1280.208,570.9052,365.0
545,1282.699,570.9864,362.0
546,1285.189,571.0676,361.0
547,1287.678,571.1488,362.0
548,1290.166,571.2300,358.0
549,1292.653,571.3111,362.0
550,1295.140,571.3923,358.0
551,1297.625,571.4735,357.0
552,1300.109,571.5546,352.0
553,1302.593,571.6357,360.0
554,1305.075,571.7169,354.0
555,1307.557,571.7980,363.0
556,1310.037,571.8791,361.0
557,1312.517,571.9602,364.0
558,1314.996,572.0413,367.0
559,1317.473,572.1224,368.0
560,1319.950,572.2035,372.0
561,1322.426,572.2846,370.0
562,1324.901,572.3656,372.0
563,1327.375,572.4467,369.0
564,1329.848,572.5278,373.0
565,1332.321,572.6088,374.0
566,1334.792,572.6898,375.0
567,1337.262,572.7709,376.0
568,1339.732,572.8519,381.0
569,1342.200,572.9329,375.0
570,1344.668,573.0139,381.0
571,1347.134,573.0949,383.0
572,1349.600,573.1759,378.0
573,1352.065,573.2569,382.0
574,1354.528,573.3379,384.0
575,1356.991,573.4189,387.0
576,1359.453,573.4998,379.0
577,1361.914,573.5808,372.0
578,1364.374,573.6617,377.0
579,1366.834,573.7427,387.0
580,1369.292,573.8236,387.0
581,1371.749,573.9045,375.0
582,1374.206,573.9854,377.0
583,1376.661,574.0663,378.0
584,1379.116,574.1472,376.0
585,1381.569,574.2281,368.0
586,1384.022,574.3090,375.0
587,1386.474,574.3899,366.0
588,1388.925,574.4708,375.0
589,1391.375,574.5516,375.0
590,1393.824,574.6325,369.0
591,1396.272,574.7133,371.0
592,1398.719,574.7942,371.0
593,1401.165,574.8750,370.0
594,1403.611,574.9558,379.0
595,1406.055,575.0367,370.0
596,1408.498,575.1175,364.0
597,1410.941,575.1983,369.0
598,1413.383,575.2791,368.0
599,1415.823,575.3599,363.0
600,1418.263,575.4406,375.0
601,1420.702,575.5214,367.0
602,1423.140,575.6022,368.0
603,1425.577,575.6829,364.0
604,1428.013,575.7637,365.0
605,1430.449,575.8444,370.0
606,1432.883,575.9251,370.0
607,1435.316,576.0059,371.0
608,1437.749,576.0866,373.0
609,1440.181,576.1673,372.0
610,1442.611,576.2480,380.0
611,1445.041,576.3287,366.0
612,1447.470,576.4094,372.0
613,1449.898,576.4901,367.0
614,1452.325,576.5707,375.0
615,1454.751,576.6514,374.0
616,1457.176,576.7321,374.0
617,1459.600,576.8127,373.0
618,1462.024,576.8933,371.0
619,1464.446,576.9740,382.0
620,1466.868,577.0546,377.0
621,1469.289,577.1352,368.0
622,1471.708,577.2158,365.0
623,1474.127,577.2964,365.0
624,1476.545,577.3770,364.0
625,1478.962,577.4576,364.0
626,1481.378,577.5382,367.0
627,1483.793,577.6188,375.0
628,1486.208,577.6993,368.0
629,1488.621,577.7799,363.0
630,1491.034,577.8604,366.0
