# laser_power_pct,10
# exposure_time,1.00002
# mode,kinetic
frame_index,pixel_index,intensity
2,253,222
2,254,162
2,255,135
2,256,125
2,257,124
2,258,118
2,259,118
2,260,120
2,261,118
2,262,117
2,263,119
2,264,118
2,265,119
2,266,117
2,267,117
2,268,117
2,269,116
2,270,118
2,271,116
2,272,117
2,273,118
2,274,117
2,275,115
2,276,116
2,277,120
2,278,117
2,279,118
2,280,117
2,281,116
2,282,116
2,283,116
2,284,121
2,285,120
2,286,121
2,287,117
2,288,120
2,289,115
2,290,119
2,291,119
2,292,117
2,293,119
2,294,118
2,295,121
2,296,117
2,297,116
2,298,118
2,299,119
2,300,120
2,301,118
2,302,119
2,303,118
2,304,117
2,305,120
2,306,118
2,307,118
2,308,115
2,309,119
2,310,119
2,311,122
2,312,121
2,313,118
2,314,121
2,315,120
2,316,119
2,317,118
2,318,122
2,319,120
2,320,120
2,321,120
2,322,121
2,323,120
2,324,119
2,325,121
2,326,119
2,327,120
2,328,121
2,329,119
2,330,123
2,331,118
2,332,117
2,333,120
2,334,120
2,335,122
2,336,121
2,337,119
2,338,123
2,339,123
2,340,119
2,341,120
2,342,122
2,343,119
2,344,123
2,345,123
2,346,124
2,347,122
2,348,124
2,349,120
2,350,124
2,351,121
2,352,123
2,353,123
2,354,122
2,355,121
2,356,121
2,357,124
2,358,120
2,359,123
2,360,121
2,361,122
2,362,125
2,363,120
2,364,123
2,365,124
2,366,123
2,367,120
2,368,122
2,369,127
2,370,123
2,371,122
2,372,124
2,373,121
2,374,122
2,375,121
2,376,123
2,377,123
2,378,125
2,379,124
2,380,121
2,381,123
2,382,122
2,383,123
2,384,124
2,385,126
2,386,124
2,387,124
2,388,127
2,389,126
2,390,126
2,391,123
2,392,125
2,393,123
2,394,125
2,395,124
2,396,125
2,397,125
2,398,125
2,399,130
2,400,125
2,401,123
2,402,127
2,403,126
2,404,128
2,405,127
2,406,125
2,407,130
2,408,134
2,409,134
2,410,136
2,411,132
2,412,133
2,413,131
2,414,133
2,415,133
2,416,135
2,417,134
2,418,131
2,419,136
2,420,131
2,421,133
2,422,132
2,423,134
2,424,133
2,425,131
2,426,132
2,427,130
2,428,132
2,429,132
2,430,125
2,431,129
2,432,130
2,433,127
2,434,127
2,435,127
2,436,130
2,437,127
2,438,127
2,439,126
2,440,127
2,441,124
2,442,126
2,443,125
2,444,125
2,445,128
2,446,130
2,447,127
2,448,127
2,449,125
2,450,128
2,451,125
2,452,127
2,453,128
2,454,128
2,455,126
2,456,127
2,457,126
2,458,126
2,459,128
2,460,125
2,461,129
2,462,130
2,463,125
2,464,126
2,465,129
2,466,127
2,467,127
2,468,129
2,469,124
2,470,131
2,471,130
2,472,126
2,473,132
2,474,131
2,475,124
2,476,129
2,477,131
2,478,128
2,479,128
2,480,127
2,481,128
2,482,128
2,483,130
2,484,127
2,485,127
2,486,128
2,487,127
2,488,128
2,489,127
2,490,131
2,491,128
2,492,126
2,493,130
2,494,131
2,495,131
2,496,131
2,497,131
2,498,132
2,499,128
2,500,131
2,501,129
2,502,132
2,503,130
2,504,128
2,505,129
2,506,128
2,507,127
2,508,130
2,509,129
2,510,129
2,511,130
2,512,130
2,513,133
2,514,133
2,515,131
2,516,130
2,517,131
2,518,130
2,519,132
2,520,131
2,521,131
2,522,130
2,523,130
2,524,129
2,525,130
2,526,133
2,527,130
2,528,129
2,529,133
2,530,130
2,531,128
2,532,134
2,533,131
2,534,132
2,535,131
2,536,132
2,537,134
2,538,134
2,539,132
2,540,133
2,541,132
2,542,131
2,543,130
2,544,130
2,545,133
2,546,130
2,547,133
2,548,133
2,549,135
2,550,132
2,551,129
2,552,133
2,553,132
2,554,131
2,555,133
2,556,133
2,557,135
2,558,133
2,559,132
2,560,133
2,561,133
2,562,135
2,563,135
2,564,132
2,565,137
2,566,131
2,567,132
2,568,132
2,569,137
2,570,134
2,571,133
2,572,139
2,573,138
2,574,138
2,575,136
2,576,138
2,577,136
2,578,135
2,579,135
2,580,133
2,581,136
2,582,134
2,583,130
2,584,133
2,585,137
2,586,131
2,587,133
2,588,134
2,589,135
2,590,131
2,591,132
2,592,133
2,593,130
2,594,132
2,595,133
2,596,133
2,597,134
2,598,130
2,599,135
2,600,131
2,601,137
2,602,132
2,603,133
2,604,136
2,605,134
2,606,136
2,607,136
2,608,136
2,609,136
2,610,131
2,611,133
2,612,131
2,613,133
2,614,135
2,615,139
2,616,132
2,617,134
2,618,134
2,619,134
2,620,133
2,621,135
2,622,135
2,623,132
2,624,133
2,625,133
2,626,131
2,627,132
2,628,131
2,629,135
2,630,134
2,631,133
2,632,134
2,633,130
2,634,135
2,635,131
2,636,135
2,637,134
2,638,136
2,639,132
2,640,133
2,641,134
2,642,132
2,643,131
2,644,134
2,645,131
2,646,135
2,647,134
2,648,133
2,649,132
2,650,133
2,651,134
2,652,131
2,653,136
2,654,135
2,655,135
2,656,131
2,657,134
2,658,138
2,659,136
2,660,135
2,661,134
2,662,134
2,663,134
2,664,134
2,665,132
2,666,135
2,667,133
2,668,133
2,669,139
2,670,135
2,671,135
2,672,134
2,673,136
2,674,134
2,675,135
2,676,133
2,677,133
2,678,134
2,679,135
2,680,135
2,681,135
2,682,134
2,683,132
2,684,133
2,685,134
2,686,134
2,687,130
2,688,132
2,689,131
2,690,135
2,691,134
2,692,130
2,693,130
2,694,134
2,695,131
2,696,133
2,697,130
2,698,132
2,699,134
2,700,130
2,701,138
2,702,134
2,703,135
2,704,133
2,705,132
2,706,135
2,707,134
2,708,134
2,709,136
2,710,137
2,711,135
2,712,133
2,713,136
2,714,137
2,715,136
2,716,134
2,717,132
2,718,132
2,719,135
2,720,130
2,721,135
2,722,134
2,723,135
2,724,133
2,725,135
2,726,135
2,727,133
2,728,131
2,729,132
2,730,137
2,731,132
2,732,134
2,733,135
2,734,135
2,735,134
2,736,133
2,737,138
2,738,136
2,739,135
2,740,138
2,741,135
2,742,136
2,743,136
2,744,135
2,745,137
2,746,135
2,747,130
2,748,137
2,749,138
2,750,138
2,751,137
2,752,134
2,753,135
2,754,135
2,755,136
2,756,134
2,757,135
2,758,132
2,759,137
2,760,132
2,761,135
2,762,138
2,763,135
2,764,132
2,765,139
2,766,132
2,767,132
2,768,133
2,769,134
2,770,136
2,771,133
2,772,133
2,773,135
2,774,132
2,775,134
2,776,131
2,777,136
2,778,133
2,779,135
2,780,133
2,781,134
2,782,135
2,783,133
2,784,133
2,785,131
2,786,135
2,787,132
2,788,132
2,789,133
2,790,135
2,791,135
2,792,135
2,793,134
2,794,133
2,795,135
2,796,135
2,797,136
2,798,135
2,799,133
2,800,136
2,801,134
2,802,133
2,803,134
2,804,135
2,805,137
2,806,134
2,807,132
2,808,138
2,809,139
2,810,137
2,811,134
2,812,133
2,813,135
2,814,135
2,815,135
2,816,133
2,817,134
2,818,136
2,819,138
2,820,133
2,821,133
2,822,133
2,823,135
2,824,134
2,825,134
2,826,138
2,827,137
2,828,134
2,829,137
2,830,132
2,831,134
2,832,134
2,833,134
2,834,136
2,835,136
2,836,135
2,837,133
2,838,138
2,839,131
2,840,139
2,841,135
2,842,135
2,843,136
2,844,134
2,845,138
2,846,136
2,847,135
2,848,133
2,849,135
2,850,135
2,851,133
2,852,139
2,853,138
2,854,134
2,855,136
2,856,137
2,857,137
2,858,134
2,859,135
2,860,131
2,861,133
2,862,139
2,863,132
2,864,138
2,865,135
2,866,139
2,867,134
2,868,134
2,869,132
2,870,136
2,871,135
2,872,136
2,873,134
2,874,137
2,875,135
2,876,136
2,877,136
2,878,137
2,879,137
2,880,136
2,881,136
2,882,135
2,883,142
2,884,138
2,885,134
2,886,136
2,887,138
2,888,138
2,889,136
2,890,136
2,891,137
2,892,139
2,893,134
2,894,139
2,895,137
2,896,136
2,897,138
2,898,137
2,899,133
2,900,135
2,901,133
2,902,136
2,903,135
2,904,137
2,905,137
2,906,135
2,907,136
2,908,138
2,909,138
2,910,137
2,911,137
2,912,137
2,913,133
2,914,138
2,915,134
2,916,135
2,917,136
2,918,130
2,919,135
2,920,139
2,921,135
2,922,137
2,923,132
2,924,133
2,925,138
2,926,134
2,927,138
2,928,136
2,929,138
2,930,139
2,931,137
2,932,135
2,933,135
2,934,136
2,935,138
2,936,134
2,937,139
2,938,136
2,939,136
2,940,134
2,941,133
2,942,133
2,943,137
2,944,136
2,945,134
2,946,139
2,947,136
2,948,134
2,949,133
2,950,133
2,951,136
2,952,138
2,953,136
2,954,136
2,955,135
2,956,132
2,957,136
2,958,138
2,959,134
2,960,137
2,961,138
2,962,137
2,963,137
2,964,132
2,965,135
2,966,135
2,967,137
2,968,135
2,969,136
2,970,135
2,971,134
2,972,135
2,973,136
2,974,138
2,975,137
2,976,136
2,977,134
2,978,135
2,979,137
2,980,136
2,981,137
2,982,136
2,983,136
2,984,134
2,985,135
2,986,135
2,987,136
2,988,134
2,989,135
2,990,138
2,991,138
2,992,138
2,993,136
2,994,139
2,995,133
2,996,136
2,997,138
2,998,137
2,999,135
2,1000,141
2,1001,135
2,1002,134
2,1003,135
2,1004,138
2,1005,137
2,1006,138
2,1007,134
2,1008,139
2,1009,136
2,1010,136
2,1011,136
2,1012,136
2,1013,139
2,1014,136
2,1015,137
2,1016,133
2,1017,137
2,1018,138
2,1019,139
2,1020,139
2,1021,135
2,1022,136
2,1023,135
