# laser_power_pct,3.0
# exposure_time,1.00002
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
746,1764.627,587.1431,100.0
747,1766.936,587.2227,98.0
748,1769.244,587.3023,98.0
749,1771.551,587.3819,96.0
750,1773.857,587.4615,97.0
751,1776.163,587.5410,97.0
752,1778.467,587.6206,97.0
753,1780.771,587.7002,99.0
754,1783.074,587.7797,99.0
755,1785.376,587.8593,99.0
756,1787.677,587.9388,98.0
757,1789.978,588.0183,98.0
758,1792.277,588.0978,98.0
759,1794.576,588.1774,99.0
760,1796.874,588.2569,96.0
761,1799.171,588.3364,99.0
762,1801.467,588.4158,99.0
763,1803.762,588.4953,98.0
764,1806.057,588.5748,99.0
765,1808.350,588.6543,99.0
766,1810.643,588.7337,99.0
767,1812.935,588.8132,98.0
768,1815.226,588.8926,99.0
769,1817.516,588.9720,97.0
770,1819.805,589.0515,98.0
771,1822.094,589.1309,97.0
772,1824.381,589.2103,98.0
773,1826.668,589.2897,97.0
774,1828.954,589.3691,100.0
775,1831.239,589.4485,97.0
776,1833.524,589.5279,100.0
777,1835.807,589.6072,98.0
778,1838.090,589.6866,99.0
779,1840.371,589.7659,99.0
780,1842.652,589.8453,96.0
781,1844.932,589.9246,99.0
782,1847.212,590.0040,98.0
783,1849.490,590.0833,98.0
784,1851.768,590.1626,100.0
785,1854.044,590.2419,98.0
786,1856.320,590.3212,99.0
787,1858.595,590.4005,99.0
788,1860.869,590.4798,99.0
789,1863.143,590.5590,100.0
790,1865.415,590.6383,98.0
791,1867.687,590.7176,97.0
792,1869.958,590.7968,96.0
793,1872.228,590.8761,101.0
794,1874.497,590.9553,99.0
795,1876.765,591.0345,99.0
796,1879.033,591.1137,98.0
797,1881.299,591.1929,97.0
798,1883.565,591.2722,100.0
799,1885.830,591.3513,98.0
800,1888.094,591.4305,98.0
801,1890.357,591.5097,97.0
802,1892.620,591.5889,99.0
803,1894.881,591.6680,98.0
804,1897.142,591.7472,99.0
805,1899.402,591.8263,98.0
806,1901.661,591.9055,100.0
807,1903.920,591.9846,98.0
808,1906.177,592.0637,97.0
