# laser_power_pct,60
# exposure_time,0.05
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
485,1131.628,566.1032,9816
486,1134.172,566.1848,9961
487,1136.716,566.2663,9992
488,1139.259,566.3479,9840
489,1141.801,566.4294,10060
490,1144.342,566.5110,9842
491,1146.882,566.5925,10080
492,1149.421,566.6740,9996
493,1151.959,566.7555,10056
494,1154.496,566.8370,9988
495,1157.032,566.9185,9955
496,1159.567,567.0000,10085
497,1162.101,567.0815,10056
498,1164.634,567.1630,10076
499,1167.167,567.2445,10199
500,1169.698,567.3259,10139
501,1172.228,567.4074,10016
502,1174.758,567.4888,10245
503,1177.286,567.5703,10200
504,1179.814,567.6517,10192
505,1182.340,567.7331,10090
506,1184.866,567.8145,10199
507,1187.391,567.8959,10179
508,1189.915,567.9773,10246
509,1192.437,568.0587,10313
510,1194.959,568.1401,10282
511,1197.480,568.2215,10363
512,1200.000,568.3029,10507
513,1202.519,568.3843,10297
514,1205.037,568.4656,10367
515,1207.554,568.5470,10440
516,1210.070,568.6283,10375
517,1212.586,568.7097,10315
518,1215.100,568.7910,10393
519,1217.613,568.8723,10493
520,1220.125,568.9536,10477
521,1222.637,569.0349,10491
522,1225.147,569.1162,10566
523,1227.657,569.1975,10620
524,1230.166,569.2788,10523
525,1232.673,569.3601,10718
526,1235.180,569.4414,10485
527,1237.686,569.5226,10523
528,1240.191,569.6039,10576
529,1242.694,569.6851,10543
530,1245.197,569.7664,10656
531,1247.699,569.8476,10652
532,1250.201,569.9288,10750
533,1252.701,570.0101,10609
534,1255.200,570.0913,10523
535,1257.698,570.1725,10684
536,1260.195,570.2537,10590
537,1262.692,570.3349,10718
538,1265.187,570.4161,10820
539,1267.682,570.4972,10739
540,1270.175,570.5784,10690
541,1272.668,570.6596,10716
542,1275.160,570.7407,10729
543,1277.651,570.8219,10789
544,1280.140,570.9030,10838
545,1282.629,570.9841,10855
546,1285.117,571.0653,10858
547,1287.604,571.1464,10828
548,1290.090,571.2275,10967
549,1292.576,571.3086,10782
550,1295.060,571.3897,10892
551,1297.543,571.4708,10825
552,1300.026,571.5519,11052
553,1302.507,571.6329,10960
554,1304.988,571.7140,11033
555,1307.467,571.7951,11013
556,1309.946,571.8761,11075
557,1312.424,571.9572,10943
558,1314.900,572.0382,11182
559,1317.376,572.1192,11163
560,1319.851,572.2002,11274
561,1322.325,572.2813,11133
562,1324.798,572.3623,11080
563,1327.270,572.4433,11115
564,1329.742,572.5243,11167
565,1332.212,572.6052,11148
566,1334.681,572.6862,11171
567,1337.150,572.7672,11018
568,1339.618,572.8482,11036
569,1342.084,572.9291,11216
570,1344.550,573.0101,11259
571,1347.015,573.0910,11285
572,1349.478,573.1719,11162
573,1351.941,573.2529,11307
574,1354.403,573.3338,11212
575,1356.865,573.4147,11256
576,1359.325,573.4956,11329
577,1361.784,573.5765,11373
578,1364.242,573.6574,11420
579,1366.700,573.7383,11396
580,1369.156,573.8191,11236
581,1371.612,573.9000,11385
582,1374.066,573.9808,11330
583,1376.520,574.0617,11312
584,1378.973,574.1425,11327
585,1381.425,574.2234,11474
586,1383.876,574.3042,11489
587,1386.326,574.3850,11309
588,1388.775,574.4658,11433
589,1391.223,574.5466,11437
590,1393.671,574.6274,11386
591,1396.117,574.7082,11342
592,1398.563,574.7890,11317
593,1401.007,574.8698,11347
594,1403.451,574.9506,11419
595,1405.894,575.0313,11378
596,1408.336,575.1121,11380
597,1410.777,575.1928,11380
598,1413.217,575.2736,11447
599,1415.656,575.3543,11308
600,1418.094,575.4350,11446
601,1420.531,575.5157,11290
602,1422.968,575.5964,11470
603,1425.403,575.6772,11386
604,1427.838,575.7578,11211
605,1430.271,575.8385,11374
606,1432.704,575.9192,11343
607,1435.136,575.9999,11355
608,1437.567,576.0805,11461
609,1439.997,576.1612,11462
610,1442.426,576.2419,11466
611,1444.854,576.3225,11407
612,1447.281,576.4031,11443
613,1449.708,576.4838,11496
614,1452.133,576.5644,11417
615,1454.558,576.6450,11627
616,1456.982,576.7256,11554
617,1459.404,576.8062,11416
618,1461.826,576.8868,11388
619,1464.247,576.9674,11430
620,1466.667,577.0479,11596
621,1469.087,577.1285,11387
622,1471.505,577.2090,11323
623,1473.922,577.2896,11535
624,1476.339,577.3701,11448
625,1478.754,577.4507,11487
626,1481.169,577.5312,11558
627,1483.583,577.6117,11558
628,1485.996,577.6922,11468
629,1488.408,577.7727,11325
630,1490.819,577.8532,11438
631,1493.229,577.9337,11659
632,1495.638,578.0142,11475
633,1498.046,578.0947,11482
634,1500.454,578.1752,11688
635,1502.861,578.2556,11535
636,1505.266,578.3361,11679
637,1507.671,578.4165,11525
638,1510.075,578.4970,11650
639,1512.478,578.5774,11589
640,1514.880,578.6578,11852
641,1517.281,578.7382,11698
642,1519.682,578.8186,11721
643,1522.081,578.8990,11795
644,1524.480,578.9794,11677
645,1526.877,579.0598,11687
646,1529.274,579.1402,11666
647,1531.670,579.2206,11696
648,1534.065,579.3009,11764
649,1536.459,579.3813,11775
650,1538.852,579.4616,11867
651,1541.244,579.5420,11795
652,1543.636,579.6223,11848
653,1546.026,579.7026,11903
654,1548.416,579.7829,11839
655,1550.805,579.8632,11861
656,1553.192,579.9435,11852
657,1555.579,580.0238,11942
658,1557.966,580.1041,11939
659,1560.351,580.1844,11940
660,1562.735,580.2647,11965
661,1565.118,580.3449,11884
662,1567.501,580.4252,12006
663,1569.883,580.5054,11891
664,1572.263,580.5857,11901
665,1574.643,580.6659,12027
666,1577.022,580.7461,12052
667,1579.400,580.8263,12041
668,1581.778,580.9065,12039
669,1584.154,580.9867,11930
670,1586.529,581.0669,12028
671,1588.904,581.1471,11880
672,1591.278,581.2273,12132
673,1593.650,581.3075,12022
674,1596.022,581.3876,12217
675,1598.393,581.4678,12053
676,1600.764,581.5479,12108
677,1603.133,581.6281,12054
678,1605.501,581.7082,11997
679,1607.869,581.7883,12026
680,1610.236,581.8685,11988
681,1612.601,581.9486,12038
682,1614.966,582.0287,12020
683,1617.330,582.1088,12018
684,1619.693,582.1888,12052
685,1622.056,582.2689,12005
686,1624.417,582.3490,12065
687,1626.778,582.4291,11981
688,1629.137,582.5091,12000
689,1631.496,582.5892,12111
690,1633.854,582.6692,12122
691,1636.211,582.7492,11996
692,1638.567,582.8293,12155
693,1640.922,582.9093,12056
694,1643.277,582.9893,12073
695,1645.630,583.0693,12018
696,1647.983,583.1493,12129
697,1650.335,583.2293,12089
698,1652.686,583.3092,12051
699,1655.036,583.3892,12113
700,1657.385,583.4692,12115
701,1659.733,583.5491,12000
702,1662.080,583.6291,12146
703,1664.427,583.7090,12283
704,1666.773,583.7890,12086
705,1669.117,583.8689,12139
706,1671.461,583.9488,12273
707,1673.805,584.0287,12138
708,1676.147,584.1086,12229
709,1678.488,584.1885,12207
710,1680.829,584.2684,12164
711,1683.168,584.3483,12081
712,1685.507,584.4281,12087
713,1687.845,584.5080,12219
714,1690.182,584.5879,12201
715,1692.518,584.6677,12272
716,1694.853,584.7475,12175
717,1697.188,584.8274,12363
718,1699.521,584.9072,12338
719,1701.854,584.9870,12280
720,1704.186,585.0668,12331
721,1706.517,585.1466,12458
722,1708.847,585.2264,12283
723,1711.176,585.3062,12309
724,1713.504,585.3860,12353
725,1715.832,585.4657,12432
726,1718.159,585.5455,12306
727,1720.484,585.6253,12499
728,1722.809,585.7050,12526
729,1725.133,585.7847,12435
730,1727.457,585.8645,12573
731,1729.779,585.9442,12399
732,1732.100,586.0239,12429
733,1734.421,586.1036,12514
734,1736.741,586.1833,12574
735,1739.060,586.2630,12338
736,1741.378,586.3427,12392
737,1743.695,586.4224,12472
738,1746.011,586.5020,12485
739,1748.327,586.5817,12698
740,1750.642,586.6614,12466
741,1752.955,586.7410,12499
742,1755.268,586.8206,12454
743,1757.580,586.9003,12513
744,1759.892,586.9799,12578
745,1762.202,587.0595,12575
746,1764.512,587.1391,12476
747,1766.820,587.2187,12394
748,1769.128,587.2983,12564
749,1771.435,587.3779,12629
750,1773.741,587.4574,12538
751,1776.046,587.5370,12417
752,1778.351,587.6166,12333
753,1780.654,587.6961,12397
754,1782.957,587.7757,12442
755,1785.259,587.8552,12386
756,1787.560,587.9347,12266
757,1789.860,588.0143,12455
758,1792.159,588.0938,12500
759,1794.458,588.1733,12334
760,1796.755,588.2528,12201
761,1799.052,588.3323,12251
762,1801.348,588.4117,12229
763,1803.643,588.4912,12197
764,1805.937,588.5707,12270
765,1808.231,588.6501,12201
766,1810.523,588.7296,12312
767,1812.815,588.8090,12234
768,1815.106,588.8884,12248
769,1817.396,588.9679,12144
770,1819.685,589.0473,12305
771,1821.973,589.1267,12334
772,1824.261,589.2061,12221
773,1826.547,589.2855,12218
774,1828.833,589.3649,12294
775,1831.118,589.4443,12253
776,1833.402,589.5236,12149
777,1835.685,589.6030,12532
778,1837.968,589.6823,12314
779,1840.249,589.7617,12159
780,1842.530,589.8410,12380
781,1844.810,589.9204,12295
782,1847.089,589.9997,12481
783,1849.367,590.0790,12415
784,1851.645,590.1583,12332
785,1853.921,590.2376,12514
786,1856.197,590.3169,12411
787,1858.472,590.3962,12558
788,1860.746,590.4755,12416
789,1863.019,590.5547,12536
790,1865.291,590.6340,12603
791,1867.563,590.7132,12623
792,1869.833,590.7925,12495
793,1872.103,590.8717,12498
794,1874.372,590.9509,12572
795,1876.640,591.0302,12694
796,1878.908,591.1094,12524
797,1881.174,591.1886,12697
798,1883.440,591.2678,12834
799,1885.705,591.3470,12653
800,1887.969,591.4262,12720
801,1890.232,591.5053,12828
802,1892.494,591.5845,12686
803,1894.756,591.6636,12768
804,1897.016,591.7428,12979
805,1899.276,591.8219,12830
806,1901.535,591.9011,12936
807,1903.793,591.9802,12973
808,1906.051,592.0593,12958
809,1908.307,592.1384,12855
810,1910.563,592.2175,13109
811,1912.818,592.2966,12796
812,1915.072,592.3757,12858
813,1917.325,592.4548,12928
814,1919.577,592.5338,12977
815,1921.829,592.6129,12999
816,1924.080,592.6920,13139
817,1926.330,592.7710,12929
818,1928.579,592.8500,13059
819,1930.827,592.9291,12861
820,1933.074,593.0081,12956
821,1935.321,593.0871,12995
822,1937.567,593.1661,12924
823,1939.812,593.2451,12933
824,1942.056,593.3241,13063
825,1944.299,593.4031,12951
826,1946.541,593.4821,12973
827,1948.783,593.5610,13082
828,1951.024,593.6400,12985
829,1953.264,593.7189,12896
830,1955.503,593.7979,12901
831,1957.741,593.8768,13050
832,1959.979,593.9557,13005
833,1962.216,594.0346,13068
834,1964.451,594.1136,12877
835,1966.686,594.1925,13023
836,1968.921,594.2714,13060
837,1971.154,594.3502,13096
838,1973.387,594.4291,13014
839,1975.619,594.5080,12930
840,1977.850,594.5868,12938
841,1980.080,594.6657,13145
842,1982.309,594.7445,13075
843,1984.537,594.8234,13054
844,1986.765,594.9022,13038
845,1988.992,594.9810,13115
846,1991.218,595.0598,13075
847,1993.443,595.1387,13130
848,1995.668,595.2174,13160
849,1997.891,595.2962,13115
850,2000.114,595.3750,13002
851,2002.336,595.4538,13042
852,2004.557,595.5326,13089
853,2006.778,595.6113,13201
854,2008.997,595.6901,13067
855,2011.216,595.7688,13209
856,2013.434,595.8475,13132
857,2015.651,595.9263,13225
858,2017.867,596.0050,13219
859,2020.083,596.0837,13269
860,2022.297,596.1624,13124
861,2024.511,596.2411,13232
862,2026.724,596.3198,13376
863,2028.937,596.3984,13371
864,2031.148,596.4771,13296
865,2033.359,596.5558,13263
866,2035.568,596.6344,13217
867,2037.777,596.7131,13302
868,2039.986,596.7917,13385
869,2042.193,596.8703,13299
870,2044.400,596.9490,13408
871,2046.605,597.0276,13338
872,2048.810,597.1062,13321
873,2051.014,597.1848,13463
874,2053.218,597.2634,13247
875,2055.420,597.3419,13357
876,2057.622,597.4205,13350
877,2059.823,597.4991,13486
878,2062.023,597.5776,13551
879,2064.222,597.6562,13545
880,2066.421,597.7347,13642
881,2068.619,597.8132,13558
882,2070.815,597.8918,13600
883,2073.012,597.9703,13403
884,2075.207,598.0488,13585
885,2077.401,598.1273,13420
886,2079.595,598.2058,13432
887,2081.788,598.2843,13556
888,2083.980,598.3627,13422
889,2086.171,598.4412,13507
890,2088.362,598.5197,13488
891,2090.551,598.5981,13595
892,2092.740,598.6766,13516
893,2094.928,598.7550,13528
894,2097.116,598.8334,13568
895,2099.302,598.9118,13492
896,2101.488,598.9902,13697
897,2103.673,599.0686,13470
898,2105.857,599.1470,13603
899,2108.040,599.2254,13490
900,2110.223,599.3038,13463
901,2112.404,599.3822,13519
902,2114.585,599.4605,13537
903,2116.765,599.5389,13495
904,2118.945,599.6172,13519
905,2121.123,599.6956,13538
906,2123.301,599.7739,13531
907,2125.478,599.8522,13541
908,2127.654,599.9305,13512
909,2129.829,600.0088,13536
910,2132.004,600.0871,13712
911,2134.178,600.1654,13544
912,2136.350,600.2437,13459
913,2138.523,600.3220,13446
914,2140.694,600.4002,13475
915,2142.865,600.4785,13503
916,2145.034,600.5567,13574
917,2147.203,600.6350,13605
918,2149.372,600.7132,13500
919,2151.539,600.7914,13491
920,2153.706,600.8696,13615
921,2155.871,600.9478,13456
922,2158.036,601.0260,13573
923,2160.201,601.1042,13409
924,2162.364,601.1824,13582
925,2164.527,601.2606,13555
926,2166.689,601.3388,13424
927,2168.850,601.4169,13657
