# laser_power_pct,20
# exposure_time,1
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
706,1671.804,583.9605,7669
707,1674.148,584.0404,7706
708,1676.491,584.1204,7684
709,1678.833,584.2003,7665
710,1681.175,584.2802,7821
711,1683.516,584.3601,7742
712,1685.855,584.4400,7737
713,1688.194,584.5199,7674
714,1690.532,584.5998,7740
715,1692.869,584.6797,7689
716,1695.206,584.7596,7839
717,1697.541,584.8395,7810
718,1699.876,584.9193,7740
719,1702.209,584.9992,7625
720,1704.542,585.0790,7630
721,1706.874,585.1589,7714
722,1709.205,585.2387,7571
723,1711.535,585.3185,7776
724,1713.865,585.3983,7694
725,1716.193,585.4781,7700
726,1718.521,585.5579,7659
727,1720.847,585.6377,7722
728,1723.173,585.7175,7801
729,1725.498,585.7973,7817
730,1727.822,585.8770,7726
731,1730.146,585.9568,7602
732,1732.468,586.0365,7665
733,1734.789,586.1163,7605
734,1737.110,586.1960,7611
735,1739.430,586.2757,7658
736,1741.749,586.3554,7632
737,1744.067,586.4352,7646
738,1746.384,586.5149,7691
739,1748.700,586.5946,7743
740,1751.016,586.6742,7674
741,1753.331,586.7539,7703
742,1755.644,586.8336,7660
743,1757.957,586.9132,7615
744,1760.269,586.9929,7703
745,1762.580,587.0725,7736
746,1764.891,587.1522,7552
747,1767.200,587.2318,7747
748,1769.509,587.3114,7667
749,1771.817,587.3910,7585
750,1774.123,587.4706,7671
751,1776.429,587.5502,7641
752,1778.735,587.6298,7603
753,1781.039,587.7094,7619
754,1783.342,587.7890,7645
755,1785.645,587.8685,7492
756,1787.947,587.9481,7509
757,1790.248,588.0277,7542
758,1792.548,588.1072,7431
759,1794.847,588.1867,7436
760,1797.145,588.2663,7521
761,1799.443,588.3458,7467
762,1801.739,588.4253,7482
763,1804.035,588.5048,7375
764,1806.330,588.5843,7415
765,1808.624,588.6638,7486
766,1810.917,588.7432,7480
767,1813.210,588.8227,7373
768,1815.501,588.9022,7406
769,1817.792,588.9816,7433
770,1820.081,589.0611,7364
771,1822.370,589.1405,7363
772,1824.658,589.2199,7343
773,1826.946,589.2993,7319
774,1829.232,589.3787,7348
775,1831.518,589.4581,7406
776,1833.802,589.5375,7342
777,1836.086,589.6169,7455
778,1838.369,589.6963,7434
779,1840.651,589.7757,7356
780,1842.933,589.8550,7351
781,1845.213,589.9344,7290
782,1847.493,590.0137,7237
783,1849.772,590.0931,7295
784,1852.050,590.1724,7324
785,1854.327,590.2517,7339
786,1856.603,590.3311,7398
787,1858.878,590.4104,7389
788,1861.153,590.4897,7392
789,1863.427,590.5689,7421
790,1865.699,590.6482,7402
791,1867.971,590.7275,7440
792,1870.243,590.8068,7310
793,1872.513,590.8860,7430
794,1874.782,590.9653,7510
795,1877.051,591.0445,7446
796,1879.319,591.1237,7569
797,1881.586,591.2030,7354
798,1883.852,591.2822,7455
799,1886.117,591.3614,7411
800,1888.382,591.4406,7553
801,1890.645,591.5198,7474
802,1892.908,591.5990,7565
803,1895.170,591.6781,7517
804,1897.431,591.7573,7402
805,1899.691,591.8365,7654
806,1901.951,591.9156,7528
807,1904.209,591.9948,7415
808,1906.467,592.0739,7622
809,1908.724,592.1530,7572
810,1910.980,592.2322,7534
811,1913.235,592.3113,7646
812,1915.490,592.3904,7551
813,1917.743,592.4695,7425
814,1919.996,592.5485,7427
815,1922.248,592.6276,7513
816,1924.499,592.7067,7542
817,1926.749,592.7858,7505
818,1928.999,592.8648,7605
819,1931.247,592.9439,7529
820,1933.495,593.0229,7519
821,1935.742,593.1019,7391
822,1937.988,593.1809,7483
823,1940.233,593.2600,7493
824,1942.478,593.3390,7527
825,1944.721,593.4180,7455
826,1946.964,593.4969,7354
827,1949.206,593.5759,7493
828,1951.447,593.6549,7506
829,1953.688,593.7339,7476
830,1955.927,593.8128,7399
831,1958.166,593.8918,7443
832,1960.403,593.9707,7451
833,1962.640,594.0496,7428
834,1964.876,594.1286,7343
835,1967.112,594.2075,7491
836,1969.346,594.2864,7468
837,1971.580,594.3653,7529
838,1973.813,594.4442,7463
839,1976.045,594.5230,7430
840,1978.276,594.6019,7460
841,1980.506,594.6808,7485
842,1982.736,594.7596,7475
843,1984.965,594.8385,7477
844,1987.192,594.9173,7449
845,1989.420,594.9962,7454
846,1991.646,595.0750,7507
847,1993.871,595.1538,7454
848,1996.096,595.2326,7473
849,1998.320,595.3114,7557
850,2000.543,595.3902,7425
851,2002.765,595.4690,7478
852,2004.986,595.5478,7514
853,2007.207,595.6265,7418
854,2009.426,595.7053,7460
855,2011.645,595.7840,7384
856,2013.863,595.8628,7486
857,2016.080,595.9415,7492
858,2018.297,596.0202,7383
859,2020.512,596.0990,7524
860,2022.727,596.1777,7518
861,2024.941,596.2564,7446
862,2027.154,596.3351,7414
863,2029.367,596.4137,7482
864,2031.578,596.4924,7493
865,2033.789,596.5711,7465
866,2035.999,596.6497,7536
867,2038.208,596.7284,7571
868,2040.416,596.8070,7586
869,2042.623,596.8857,7494
870,2044.830,596.9643,7448
871,2047.036,597.0429,7521
872,2049.241,597.1215,7494
873,2051.445,597.2001,7562
874,2053.648,597.2787,7374
875,2055.851,597.3573,7604
876,2058.053,597.4359,7564
877,2060.254,597.5144,7549
878,2062.454,597.5930,7598
879,2064.653,597.6716,7441
880,2066.851,597.7501,7518
881,2069.049,597.8286,7590
882,2071.246,597.9072,7410
883,2073.442,597.9857,7433
884,2075.637,598.0642,7570
885,2077.832,598.1427,7372
886,2080.025,598.2212,7575
887,2082.218,598.2997,7588
888,2084.410,598.3781,7499
