# laser_power_pct,10
# exposure_time,1.00002
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
596,1408.397,575.1141,99.0
597,1410.838,575.1949,101.0
598,1413.279,575.2756,104.0
599,1415.718,575.3564,103.0
600,1418.157,575.4371,100.0
601,1420.595,575.5179,102.0
602,1423.032,575.5986,102.0
603,1425.468,575.6793,100.0
604,1427.903,575.7600,101.0
605,1430.338,575.8407,100.0
606,1432.771,575.9214,102.0
607,1435.203,576.0021,102.0
608,1437.635,576.0828,102.0
609,1440.065,576.1635,103.0
610,1442.495,576.2441,102.0
611,1444.924,576.3248,101.0
612,1447.352,576.4055,103.0
613,1449.779,576.4861,101.0
614,1452.205,576.5667,101.0
615,1454.630,576.6474,102.0
616,1457.054,576.7280,103.0
617,1459.477,576.8086,101.0
618,1461.900,576.8892,104.0
619,1464.321,576.9698,101.0
620,1466.742,577.0504,101.0
621,1469.162,577.1310,103.0
622,1471.581,577.2116,101.0
623,1473.998,577.2921,103.0
624,1476.415,577.3727,102.0
625,1478.832,577.4533,101.0
626,1481.247,577.5338,103.0
627,1483.661,577.6143,102.0
628,1486.074,577.6949,100.0
629,1488.487,577.7754,100.0
630,1490.899,577.8559,103.0
631,1493.309,577.9364,99.0
632,1495.719,578.0169,100.0
633,1498.128,578.0974,102.0
634,1500.536,578.1779,99.0
635,1502.943,578.2584,100.0
636,1505.349,578.3388,99.0
637,1507.754,578.4193,100.0
638,1510.159,578.4998,100.0
639,1512.562,578.5802,102.0
640,1514.965,578.6607,100.0
641,1517.367,578.7411,99.0
642,1519.767,578.8215,101.0
643,1522.167,578.9019,101.0
644,1524.566,578.9823,99.0
645,1526.964,579.0627,101.0
646,1529.362,579.1431,100.0
647,1531.758,579.2235,102.0
648,1534.153,579.3039,99.0
649,1536.548,579.3843,102.0
650,1538.942,579.4646,100.0
651,1541.334,579.5450,100.0
652,1543.726,579.6253,98.0
653,1546.117,579.7057,101.0
654,1548.507,579.7860,99.0
655,1550.896,579.8663,99.0
656,1553.285,579.9466,99.0
657,1555.672,580.0269,101.0
658,1558.059,580.1072,100.0
659,1560.444,580.1875,101.0
660,1562.829,580.2678,100.0
661,1565.213,580.3481,101.0
662,1567.596,580.4284,101.0
663,1569.978,580.5086,101.0
664,1572.359,580.5889,100.0
665,1574.739,580.6691,100.0
666,1577.119,580.7494,100.0
667,1579.497,580.8296,101.0
668,1581.875,580.9098,103.0
669,1584.252,580.9900,103.0
670,1586.628,581.0703,101.0
671,1589.003,581.1505,100.0
672,1591.377,581.2306,100.0
673,1593.750,581.3108,100.0
674,1596.122,581.3910,103.0
675,1598.494,581.4712,100.0
676,1600.864,581.5513,99.0
677,1603.234,581.6315,100.0
678,1605.603,581.7116,99.0
679,1607.971,581.7918,100.0
680,1610.338,581.8719,101.0
681,1612.704,581.9520,102.0
682,1615.069,582.0322,102.0
683,1617.433,582.1123,99.0
684,1619.797,582.1924,102.0
685,1622.160,582.2724,100.0
686,1624.521,582.3525,101.0
687,1626.882,582.4326,102.0
688,1629.242,582.5127,98.0
689,1631.601,582.5927,101.0
690,1633.960,582.6728,100.0
691,1636.317,582.7528,101.0
692,1638.673,582.8329,100.0
693,1641.029,582.9129,100.0
694,1643.384,582.9929,100.0
695,1645.738,583.0729,102.0
696,1648.091,583.1529,100.0
697,1650.443,583.2329,101.0
698,1652.794,583.3129,101.0
699,1655.144,583.3929,101.0
700,1657.494,583.4729,98.0
701,1659.842,583.5529,100.0
702,1662.190,583.6328,100.0
703,1664.537,583.7128,100.0
704,1666.883,583.7927,101.0
705,1669.228,583.8727,101.0
706,1671.573,583.9526,100.0
707,1673.916,584.0325,99.0
708,1676.258,584.1124,100.0
709,1678.600,584.1923,99.0
710,1680.941,584.2722,99.0
711,1683.281,584.3521,100.0
712,1685.620,584.4320,100.0
713,1687.958,584.5119,102.0
714,1690.295,584.5917,100.0
715,1692.632,584.6716,99.0
716,1694.967,584.7514,102.0
717,1697.302,584.8313,101.0
718,1699.636,584.9111,100.0
719,1701.969,584.9909,101.0
720,1704.301,585.0708,100.0
721,1706.632,585.1506,100.0
722,1708.963,585.2304,102.0
723,1711.292,585.3102,99.0
724,1713.621,585.3900,102.0
725,1715.948,585.4697,100.0
726,1718.275,585.5495,100.0
727,1720.601,585.6293,99.0
728,1722.927,585.7090,101.0
729,1725.251,585.7888,100.0
730,1727.574,585.8685,100.0
731,1729.897,585.9483,101.0
732,1732.219,586.0280,101.0
733,1734.540,586.1077,100.0
734,1736.860,586.1874,99.0
735,1739.179,586.2671,98.0
736,1741.497,586.3468,100.0
737,1743.815,586.4265,101.0
738,1746.131,586.5062,101.0
739,1748.447,586.5858,100.0
740,1750.762,586.6655,99.0
741,1753.076,586.7451,101.0
742,1755.389,586.8248,101.0
743,1757.701,586.9044,101.0
744,1760.013,586.9841,98.0
745,1762.323,587.0637,100.0
746,1764.633,587.1433,100.0
747,1766.942,587.2229,101.0
748,1769.250,587.3025,101.0
749,1771.557,587.3821,101.0
750,1773.864,587.4617,99.0
751,1776.169,587.5413,100.0
752,1778.474,587.6208,101.0
753,1780.777,587.7004,100.0
754,1783.080,587.7799,101.0
755,1785.382,587.8595,100.0
756,1787.683,587.9390,100.0
757,1789.984,588.0185,102.0
758,1792.283,588.0981,100.0
759,1794.582,588.1776,100.0
760,1796.880,588.2571,99.0
761,1799.177,588.3366,101.0
762,1801.473,588.4161,101.0
763,1803.768,588.4955,99.0
764,1806.062,588.5750,100.0
765,1808.356,588.6545,101.0
766,1810.649,588.7339,100.0
767,1812.941,588.8134,101.0
768,1815.232,588.8928,99.0
769,1817.522,588.9722,100.0
770,1819.811,589.0517,100.0
771,1822.099,589.1311,99.0
772,1824.387,589.2105,100.0
773,1826.674,589.2899,101.0
774,1828.960,589.3693,99.0
775,1831.245,589.4487,100.0
776,1833.529,589.5280,101.0
777,1835.813,589.6074,102.0
778,1838.095,589.6868,100.0
779,1840.377,589.7661,101.0
780,1842.658,589.8455,99.0
781,1844.938,589.9248,100.0
782,1847.217,590.0041,100.0
783,1849.495,590.0835,101.0
784,1851.773,590.1628,101.0
785,1854.049,590.2421,101.0
786,1856.325,590.3214,101.0
787,1858.600,590.4007,99.0
788,1860.874,590.4799,99.0
789,1863.148,590.5592,101.0
790,1865.420,590.6385,101.0
791,1867.692,590.7177,100.0
792,1869.962,590.7970,102.0
793,1872.232,590.8762,104.0
794,1874.501,590.9555,99.0
795,1876.770,591.0347,100.0
796,1879.037,591.1139,99.0
797,1881.304,591.1931,102.0
798,1883.570,591.2723,100.0
799,1885.834,591.3515,99.0
800,1888.099,591.4307,101.0
801,1890.362,591.5099,100.0
802,1892.624,591.5890,102.0
803,1894.886,591.6682,99.0
804,1897.147,591.7474,100.0
805,1899.406,591.8265,99.0
806,1901.666,591.9056,102.0
807,1903.924,591.9848,100.0
808,1906.181,592.0639,100.0
809,1908.438,592.1430,99.0
810,1910.694,592.2221,100.0
811,1912.948,592.3012,100.0
812,1915.203,592.3803,103.0
813,1917.456,592.4594,101.0
814,1919.708,592.5384,101.0
815,1921.960,592.6175,102.0
816,1924.211,592.6966,102.0
817,1926.461,592.7756,100.0
818,1928.710,592.8546,102.0
819,1930.958,592.9337,101.0
820,1933.205,593.0127,102.0
821,1935.452,593.0917,100.0
822,1937.698,593.1707,102.0
823,1939.943,593.2497,99.0
824,1942.187,593.3287,99.0
825,1944.430,593.4077,102.0
826,1946.673,593.4867,100.0
827,1948.914,593.5656,98.0
828,1951.155,593.6446,97.0
829,1953.395,593.7236,100.0
830,1955.634,593.8025,100.0
831,1957.873,593.8814,100.0
832,1960.110,593.9604,99.0
833,1962.347,594.0393,102.0
834,1964.583,594.1182,98.0
835,1966.818,594.1971,101.0
836,1969.052,594.2760,101.0
837,1971.286,594.3549,100.0
838,1973.518,594.4338,102.0
839,1975.750,594.5126,99.0
840,1977.981,594.5915,99.0
841,1980.211,594.6704,100.0
842,1982.441,594.7492,100.0
843,1984.669,594.8280,102.0
844,1986.897,594.9069,99.0
845,1989.124,594.9857,101.0
846,1991.350,595.0645,99.0
847,1993.575,595.1433,100.0
848,1995.799,595.2221,98.0
849,1998.023,595.3009,99.0
850,2000.246,595.3797,102.0
851,2002.468,595.4585,99.0
852,2004.689,595.5372,100.0
853,2006.909,595.6160,102.0
854,2009.129,595.6947,102.0
855,2011.347,595.7735,100.0
856,2013.565,595.8522,99.0
857,2015.782,595.9309,98.0
858,2017.999,596.0096,100.0
859,2020.214,596.0884,102.0
860,2022.429,596.1671,99.0
861,2024.642,596.2457,101.0
862,2026.855,596.3244,101.0
863,2029.068,596.4031,100.0
864,2031.279,596.4818,102.0
865,2033.490,596.5604,99.0
866,2035.699,596.6391,100.0
867,2037.908,596.7177,104.0
868,2040.116,596.7964,99.0
869,2042.324,596.8750,102.0
870,2044.530,596.9536,102.0
871,2046.736,597.0322,102.0
872,2048.941,597.1108,101.0
873,2051.145,597.1894,100.0
874,2053.348,597.2680,104.0
875,2055.551,597.3466,101.0
876,2057.752,597.4252,100.0
877,2059.953,597.5037,100.0
878,2062.153,597.5823,100.0
879,2064.352,597.6608,102.0
